event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,53869889530847,/odom,Odometry,1789590125304456370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,53869889847472,/ekf_odom,Odometry,1789590125304456370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
18,53869912391086,/odom,Odometry,1789590125329456370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.4000700034433329e-05,""yaw_rate_radps"":0.0}"
19,53869912713172,/ekf_odom,Odometry,1789590125329456370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.4000700034433334e-05,""yaw_rate_radps"":0.0}"
29,53869937300827,/odom,Odometry,1789590125354456370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.808179947622057e-05,""yaw_rate_radps"":0.0}"
30,53869937594489,/ekf_odom,Odometry,1789590125354456370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.808179947622058e-05,""yaw_rate_radps"":0.0}"
40,53869962690590,/odom,Odometry,1789590125379456370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.250333649036265e-05,""yaw_rate_radps"":0.0}"
41,53869962981848,/ekf_odom,Odometry,1789590125379456370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.250333649036266e-05,""yaw_rate_radps"":0.0}"
51,53869987182746,/odom,Odometry,1789590125404456382,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.888558700450908e-05,""yaw_rate_radps"":0.0}"
52,53869987489102,/ekf_odom,Odometry,1789590125404456382,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.888558700450909e-05,""yaw_rate_radps"":0.0}"
