event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,53869888225374,/autodrive/roboracer_1/imu,Imu,1789590125304456370,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.1135,""ax_mps2"":-0.0374,""ay_mps2"":0.0011,""az_mps2"":0.0811,""orientation_w"":0.7071,""orientation_x"":0.003,""orientation_y"":0.003,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,53869911563702,/autodrive/roboracer_1/imu,Imu,1789590125329456370,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.1006,""ax_mps2"":-0.0347,""ay_mps2"":-0.0003,""az_mps2"":0.0841,""orientation_w"":0.7071,""orientation_x"":0.004,""orientation_y"":0.004,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
26,53869936550557,/autodrive/roboracer_1/imu,Imu,1789590125354456370,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.089,""ax_mps2"":-0.0322,""ay_mps2"":-0.002,""az_mps2"":0.081,""orientation_w"":0.7071,""orientation_x"":0.0048,""orientation_y"":0.0048,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
37,53869961906106,/autodrive/roboracer_1/imu,Imu,1789590125379456370,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0787,""ax_mps2"":-0.0284,""ay_mps2"":-0.0006,""az_mps2"":0.0715,""orientation_w"":0.7071,""orientation_x"":0.0055,""orientation_y"":0.0055,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,53869986395066,/autodrive/roboracer_1/imu,Imu,1789590125404456382,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0695,""ax_mps2"":-0.0243,""ay_mps2"":0.0005,""az_mps2"":0.0664,""orientation_w"":0.7071,""orientation_x"":0.0062,""orientation_y"":0.0062,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
59,53870011902961,/autodrive/roboracer_1/imu,Imu,1789590125428456386,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0617,""ax_mps2"":-0.0223,""ay_mps2"":0.0004,""az_mps2"":0.0634,""orientation_w"":0.7071,""orientation_x"":0.0067,""orientation_y"":0.0067,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
70,53870037283887,/autodrive/roboracer_1/imu,Imu,1789590125454456379,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0543,""ax_mps2"":-0.0188,""ay_mps2"":-0.0004,""az_mps2"":0.0353,""orientation_w"":0.7071,""orientation_x"":0.0073,""orientation_y"":0.0073,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
81,53870062230327,/autodrive/roboracer_1/imu,Imu,1789590125479456370,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0479,""ax_mps2"":-0.0175,""ay_mps2"":-0.0004,""az_mps2"":0.045,""orientation_w"":0.7071,""orientation_x"":0.0077,""orientation_y"":0.0077,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
92,53870086630761,/autodrive/roboracer_1/imu,Imu,1789590125505456393,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.042,""ax_mps2"":-0.0157,""ay_mps2"":-0.0011,""az_mps2"":0.0374,""orientation_w"":0.7071,""orientation_x"":0.0081,""orientation_y"":0.0081,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
103,53870111898454,/autodrive/roboracer_1/imu,Imu,1789590125529456370,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0373,""ax_mps2"":-0.014,""ay_mps2"":-0.0005,""az_mps2"":0.0308,""orientation_w"":0.7071,""orientation_x"":0.0085,""orientation_y"":0.0085,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
114,53870137062103,/autodrive/roboracer_1/imu,Imu,1789590125554456388,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0329,""ax_mps2"":-0.0124,""ay_mps2"":0.0003,""az_mps2"":0.0318,""orientation_w"":0.7071,""orientation_x"":0.0088,""orientation_y"":0.0088,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
125,53870163249545,/autodrive/roboracer_1/imu,Imu,1789590125579456394,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.029,""ax_mps2"":-0.0113,""ay_mps2"":0.0007,""az_mps2"":0.0352,""orientation_w"":0.7071,""orientation_x"":0.009,""orientation_y"":0.009,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
136,53870187570940,/autodrive/roboracer_1/imu,Imu,1789590125604456400,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0256,""ax_mps2"":-0.0103,""ay_mps2"":-0.001,""az_mps2"":0.0299,""orientation_w"":0.7071,""orientation_x"":0.0093,""orientation_y"":0.0093,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
147,53870211970762,/autodrive/roboracer_1/imu,Imu,1789590125629456370,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0226,""ax_mps2"":-0.008,""ay_mps2"":0.0002,""az_mps2"":0.013,""orientation_w"":0.7071,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
