event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
195,90047797896508,1789731895780909723,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
216,90047823642546,1789731895806655741,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
217,90047823705795,1789731895806719060,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
237,90047848814666,1789731895831827890,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.006111535243690014}"
238,90047848880149,1789731895831893313,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
257,90047873091644,1789731895856104838,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13897745311260223}"
258,90047873161214,1789731895856174429,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0030923953745514154}"
279,90047899109282,1789731895882122577,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13897745311260223}"
280,90047899207056,1789731895882220300,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.00614473782479763}"
297,90047923014842,1789731895906028136,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13897745311260223}"
298,90047923088620,1789731895906101875,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.009156778454780579}"
319,90047947595740,1789731895930608965,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13749730587005615}"
320,90047947665622,1789731895930678846,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.012082933448255062}"
346,90047973975860,1789731895956989285,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.10368645191192627}"
347,90047974075287,1789731895957088601,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.014997808262705803}"
362,90047998098417,1789731895981111712,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.10327532887458801}"
363,90047998166365,1789731895981179569,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.01804587058722973}"
381,90048023712297,1789731896006725622,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.10258463025093079}"
382,90048023793289,1789731896006806514,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.021145617589354515}"
404,90048048122575,1789731896031135880,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.10170693695545197}"
405,90048048191855,1789731896031205120,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.024030165746808052}"
426,90048073713201,1789731896056726395,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.11216209828853607}"
427,90048073786068,1789731896056799503,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.027048466727137566}"
447,90048098941807,1789731896081954981,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.11412275582551956}"
448,90048099012279,1789731896082025554,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.030073588714003563}"
465,90048123170263,1789731896106183498,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.11599654704332352}"
466,90048123234294,1789731896106247538,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0330892875790596}"
486,90048148877969,1789731896131891194,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.1197519451379776}"
487,90048148941859,1789731896131955074,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.03613726422190666}"
505,90048173189281,1789731896156202526,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.12049786001443863}"
506,90048173278709,1789731896156292004,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.03914741799235344}"
530,90048198883632,1789731896181896847,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.12278825789690018}"
531,90048198953914,1789731896181967109,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.04212816804647446}"
551,90048223387977,1789731896206401282,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.12516601383686066}"
552,90048223454292,1789731896206467486,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.04511987045407295}"
573,90048249186594,1789731896232199939,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.12695914506912231}"
574,90048249283977,1789731896232297221,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0480915866792202}"
594,90048274185498,1789731896257198893,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13007821142673492}"
595,90048274273854,1789731896257287139,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.05116042494773865}"
612,90048298125312,1789731896281138547,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13169170916080475}"
613,90048298205603,1789731896281218827,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.05417652055621147}"
636,90048323973763,1789731896306986927,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.1343759298324585}"
637,90048324049365,1789731896307062539,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.057181015610694885}"
657,90048349204462,1789731896332217827,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13542506098747253}"
658,90048349306995,1789731896332320320,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06016978248953819}"
675,90048372981851,1789731896355995106,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13637162744998932}"
676,90048373065779,1789731896356079003,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06223892420530319}"
696,90048398161074,1789731896381174268,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13730494678020477}"
697,90048398221558,1789731896381234782,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06246583163738251}"
717,90048422959752,1789731896405972956,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13641968369483948}"
718,90048423052887,1789731896406066262,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06292055547237396}"
738,90048447899625,1789731896430912860,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13604162633419037}"
739,90048447960920,1789731896430974085,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06314749270677567}"
758,90048473424327,1789731896456437562,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13398155570030212}"
759,90048473488137,1789731896456501402,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06360150873661041}"
783,90048500305087,1789731896483318292,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13140536844730377}"
784,90048500370641,1789731896483383855,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06405575573444366}"
801,90048523624566,1789731896506637800,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.128895103931427}"
802,90048523823279,1789731896506836784,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06428223103284836}"
824,90048549858040,1789731896532871354,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.1246507465839386}"
825,90048549933542,1789731896532946786,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0647369995713234}"
844,90048574073311,1789731896557086646,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.12129025906324387}"
845,90048574147671,1789731896557160875,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06519079208374023}"
865,90048599812737,1789731896582826062,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.11648827791213989}"
866,90048599914608,1789731896582928123,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06564557552337646}"
883,90048624262850,1789731896607276174,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.11210384964942932}"
884,90048624360994,1789731896607374319,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06610037386417389}"
904,90048648779929,1789731896631793153,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.1060304343700409}"
905,90048648846133,1789731896631859327,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0665547177195549}"
927,90048673622800,1789731896656635984,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.10088956356048584}"
928,90048673691178,1789731896656704393,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06700906157493591}"
948,90048699329884,1789731896682343149,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.09500551223754883}"
949,90048699397241,1789731896682410505,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06746326386928558}"
969,90048723469384,1789731896706482588,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.08890697360038757}"
970,90048723535247,1789731896706548442,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06791744381189346}"
988,90048748466755,1789731896731479949,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.08231906592845917}"
989,90048748533160,1789731896731546374,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06837169826030731}"
1011,90048774831415,1789731896757844810,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.08231906592845917}"
1012,90048774943636,1789731896757957051,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06837169826030731}"
1032,90048798971516,1789731896781984800,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.06938525289297104}"
1033,90048799070542,1789731896782083796,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06928026676177979}"
1053,90048824645288,1789731896807658733,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.06938525289297104}"
1054,90048824727833,1789731896807741108,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06928026676177979}"
1072,90048849073320,1789731896832086624,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.06519653648138046}"
1073,90048849153119,1789731896832166434,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07018876075744629}"
1095,90048874116266,1789731896857129551,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.06519653648138046}"
1096,90048874180237,1789731896857193521,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07018876075744629}"
1114,90048899220879,1789731896882234264,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.04242335259914398}"
1115,90048899310548,1789731896882323872,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07109727710485458}"
1137,90048924196800,1789731896907210095,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.04094274342060089}"
1138,90048924265389,1789731896907278623,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07155144959688187}"
1155,90048949151561,1789731896932164866,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.04094274342060089}"
1156,90048949230289,1789731896932243544,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07155144959688187}"
1177,90048973704858,1789731896956718173,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.035617388784885406}"
1178,90048973767796,1789731896956781041,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07200578600168228}"
1198,90048998705666,1789731896981718910,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.022053321823477745}"
1199,90048998767302,1789731896981780566,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07291428744792938}"
1218,90049023630381,1789731897006643635,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.022053321823477745}"
1219,90049023735468,1789731897006748793,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07291428744792938}"
1242,90049048297792,1789731897031311086,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.010717663913965225}"
1243,90049048361051,1789731897031374335,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0740499198436737}"
1262,90049074123770,1789731897057137085,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.013976835645735264}"
1263,90049074234398,1789731897057247752,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07450408488512039}"
1285,90049100219495,1789731897083232800,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.013976835645735264}"
1286,90049100294035,1789731897083307330,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07450408488512039}"
1305,90049124342333,1789731897107355688,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.01143187377601862}"
1306,90049124429307,1789731897107442661,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07518550753593445}"
1327,90049150569545,1789731897133582850,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.004243654198944569}"
1328,90049150659324,1789731897133672649,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0756397694349289}"
1348,90049174738350,1789731897157751674,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.009248477406799793}"
1349,90049174806928,1789731897157820233,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07609401643276215}"
1366,90049199833635,1789731897182846929,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.015556897036731243}"
1367,90049199901953,1789731897182915198,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07654824107885361}"
1385,90049224578131,1789731897207591365,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.027736429125070572}"
1386,90049224651389,1789731897207664653,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07700251787900925}"
1411,90049249832896,1789731897232846240,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.035562433302402496}"
1412,90049249919348,1789731897232932613,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07745672762393951}"
1431,90049274810119,1789731897257823374,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.040089163929224014}"
1432,90049274873458,1789731897257886733,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07813809812068939}"
1450,90049299233241,1789731897282246546,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.02685856819152832}"
1451,90049299314093,1789731897282327428,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07904661446809769}"
1470,90049324423034,1789731897307436399,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.02685856819152832}"
1471,90049324519435,1789731897307532730,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07904661446809769}"
1494,90049349267929,1789731897332281203,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.03433677926659584}"
1495,90049349336848,1789731897332350113,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08018216490745544}"
1515,90049375194306,1789731897358207510,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.03433677926659584}"
1516,90049375258396,1789731897358271611,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08018216490745544}"
1537,90049399656261,1789731897382669515,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04054391756653786}"
1538,90049399733166,1789731897382746380,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08109067380428314}"
1557,90049424856514,1789731897407869868,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04054391756653786}"
1558,90049424924541,1789731897407937776,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08109067380428314}"
1578,90049449453563,1789731897432466877,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.0461258627474308}"
1579,90049449551507,1789731897432564841,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08177213370800018}"
1596,90049474947116,1789731897457960401,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04233023151755333}"
1597,90049475023089,1789731897458036323,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08222635090351105}"
1617,90049499766513,1789731897482779948,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.0586572028696537}"
1618,90049499852635,1789731897482865889,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08268064260482788}"
1639,90049523902596,1789731897506915910,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.057797133922576904}"
1640,90049523988447,1789731897507001972,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08381621539592743}"
1662,90049550189360,1789731897533202795,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.057797133922576904}"
1663,90049550273298,1789731897533286592,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08381621539592743}"
1683,90049574545506,1789731897557558931,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.052266061305999756}"
1684,90049574627250,1789731897557640504,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08427049964666367}"
1701,90049599953589,1789731897582966894,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.056090909987688065}"
1702,90049600035994,1789731897583049319,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08495179563760757}"
1718,90049624065337,1789731897607078671,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04907453805208206}"
1719,90049624152220,1789731897607165504,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08540613204240799}"
1734,90049647947402,1789731897630961468,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04316006973385811}"
1735,90049648119896,1789731897631133341,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08586025983095169}"
1763,90049675426106,1789731897658439380,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.03691002354025841}"
1764,90049675491148,1789731897658504472,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08654171973466873}"
1783,90049700762474,1789731897683776049,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04487805813550949}"
1784,90049700896867,1789731897683910502,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08699597418308258}"
1797,90049722994720,1789731897706009236,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.054187510162591934}"
1798,90049723199294,1789731897706212759,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08745023608207703}"
1826,90049750914753,1789731897733928167,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.055253591388463974}"
1827,90049750991106,1789731897734004410,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0881316214799881}"
1845,90049774487307,1789731897757500581,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.050165578722953796}"
1846,90049774582966,1789731897757596291,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0888129472732544}"
1867,90049799538158,1789731897782551423,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.0517645925283432}"
1868,90049799625793,1789731897782639308,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08926723897457123}"
1881,90049823062943,1789731897806077279,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05351760983467102}"
1882,90049823213195,1789731897806226529,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08994860202074051}"
1903,90049848374654,1789731897831388610,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05194251611828804}"
1904,90049848532601,1789731897831546487,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09062989801168442}"
1932,90049876461801,1789731897859475126,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04876658692955971}"
1933,90049876557642,1789731897859570906,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09108423441648483}"
1945,90049898192585,1789731897881206340,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05184411257505417}"
1953,90049900486746,1789731897883499960,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09176559001207352}"
1966,90049923257844,1789731897906271569,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04629915580153465}"
1967,90049923363332,1789731897906376616,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09221982955932617}"
1994,90049949735326,1789731897932748590,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.054469894617795944}"
1995,90049949799146,1789731897932812370,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09290122985839844}"
2008,90049973280979,1789731897956294615,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05463803932070732}"
2009,90049973384804,1789731897956398339,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09358256310224533}"
2028,90049997946557,1789731897980960924,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05969589203596115}"
2029,90049998137977,1789731897981151482,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09403683990240097}"
2049,90050022985887,1789731898006000474,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06372493505477905}"
2050,90050023224105,1789731898006237820,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09471822530031204}"
2070,90050047915501,1789731898030929848,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06895715743303299}"
2071,90050048199164,1789731898031213070,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09539953619241714}"
2091,90050072941035,1789731898055955582,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06163698434829712}"
2092,90050073114942,1789731898056128948,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09585383534431458}"
2112,90050097908641,1789731898080923167,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05892173573374748}"
2113,90050098074793,1789731898081088739,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09653519839048386}"
2135,90050123410049,1789731898106423464,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05383653938770294}"
2136,90050123520977,1789731898106534352,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09721650928258896}"
2154,90050148028458,1789731898131043276,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.047916803508996964}"
2155,90050148194480,1789731898131207985,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09789790958166122}"
2175,90050172992657,1789731898156007224,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04694230854511261}"
