event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
253,90047871858677,1789731895854871941,/cmd/speed,AckermannDriveStamped,1789731895852186615,,"{""acceleration_mps2"":0.0,""speed_mps"":0.07769127935171127,""steering_angle_rad"":0.07276859134435654}"
256,90047872561377,1789731895855574602,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731895.8521357,1789731895.850526,0.8006,3.1583,-1.5707963267948963,0.0,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5,0.05821487057719834,0.07276858822149793,0.077691279,0.8539966494268785,2.3896357400559887]}"
274,90047897598533,1789731895880611738,/cmd/speed,AckermannDriveStamped,1789731895877848545,,"{""acceleration_mps2"":0.0,""speed_mps"":0.1543762981891632,""steering_angle_rad"":0.07276859134435654}"
277,90047898333344,1789731895881346568,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731895.8777685,1789731895.8758698,0.8006,3.1583,-1.5707963267948963,0.0,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5,0.05821487057719834,0.07276858822149793,0.154376292,0.8539966494268785,2.3896357400559887]}"
293,90047921965420,1789731895904978694,/cmd/speed,AckermannDriveStamped,1789731895902967876,,"{""acceleration_mps2"":0.0,""speed_mps"":0.2300487905740738,""steering_angle_rad"":0.07276859134435654}"
295,90047922276084,1789731895905289438,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731895.9029217,1789731895.9011884,0.8006,3.1583,-1.5707963267948963,0.0,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5,0.05821487057719834,0.07276858822149793,0.230048796,0.8539966494268785,2.3896357400559887]}"
315,90047946699747,1789731895929713011,/cmd/speed,AckermannDriveStamped,1789731895927472100,,"{""acceleration_mps2"":0.0,""speed_mps"":0.30356356501579285,""steering_angle_rad"":0.07199358940124512}"
318,90047947070283,1789731895930083547,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731895.927426,1789731895.9260032,0.8006,3.1583,-1.5707963267948963,0.0,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5,0.05821487057719834,0.07199358819923932,0.303563574,0.8539966494268785,2.3896357400559887]}"
336,90047971503715,1789731895954516999,/cmd/speed,AckermannDriveStamped,1789731895951884793,,"{""acceleration_mps2"":0.0,""speed_mps"":0.3767949342727661,""steering_angle_rad"":0.054290227591991425}"
339,90047971876705,1789731895954889950,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731895.951838,1789731895.9504318,0.8006000331907887,3.1581004958177403,-1.5704635940375964,0.0077347478728970204,0.0129,1.0,-0.16563255225933754,0.16563255440581076,0.30120696591032203,0.7705046349657042,0.0,38.0,1.5,0.057992181715351,0.05429022639615046,0.376794948,0.8540460605183356,2.3894517368474704]}"
356,90047996200451,1789731895979213705,/cmd/speed,AckermannDriveStamped,1789731895977408093,,"{""acceleration_mps2"":0.0,""speed_mps"":0.45337241888046265,""steering_angle_rad"":0.0540749616920948}"
358,90047996530812,1789731895979544076,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731895.9773626,1789731895.9756985,0.8006003656186924,3.1573134428117062,-1.5699959147953753,0.03315513759453248,0.0291,1.0,-0.1653992441205584,0.16539924535495407,0.30070046750345814,0.770457212641697,0.0,38.0,1.5,0.05781996857517315,0.05407495997092815,0.45337242,0.8542410050161975,2.388725778119747]}"
377,90048021995291,1789731896005008515,/cmd/speed,AckermannDriveStamped,1789731896003374334,,"{""acceleration_mps2"":0.0,""speed_mps"":0.5312483906745911,""steering_angle_rad"":0.05371331050992012}"
379,90048022265458,1789731896005278693,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.0033221,1789731896.001514,0.8006029652590246,3.155352700484718,-1.5690000538837927,0.08465539436045284,0.0432,1.0,-0.16481970679544003,0.16481970684876607,0.2996078713631159,0.7703396858804823,0.0,38.0,1.5,0.057530648239321774,0.053713309551113926,0.531248364,0.8547267960106636,2.386916728794683]}"
399,90048046833212,1789731896029846507,/cmd/speed,AckermannDriveStamped,1789731896027529403,,"{""acceleration_mps2"":0.0,""speed_mps"":0.6037178635597229,""steering_angle_rad"":0.05325375124812126}"
403,90048047643034,1789731896030656278,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.027478,1789731896.0257103,0.8006097487477088,3.15305255997377,-1.56754297103053,0.12010096257732106,0.0579,1.0,-0.16414341702308485,0.1641434176600819,0.29803725148564597,0.7702035219019064,0.0,39.0,1.5,0.05694300128944926,0.053253751793605746,0.603717867,0.8552945060852872,2.3847928106278666]}"
421,90048072399032,1789731896055412306,/cmd/speed,AckermannDriveStamped,1789731896052805668,,"{""acceleration_mps2"":0.0,""speed_mps"":0.6795476675033569,""steering_angle_rad"":0.05872807279229164}"
424,90048073063220,1789731896056076454,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.0527544,1789731896.0510557,0.8006287165194456,3.1479373009614933,-1.5663962844716868,0.2129440719433612,0.0555,1.0,-0.16264312266685585,0.16264313210374798,0.2966380115867982,0.7737260892708824,0.0,39.0,1.5,0.05788245863918004,0.058728073626800596,0.6795476549999999,0.8575587209453294,2.376308480987484]}"
441,90048097424947,1789731896080438181,/cmd/speed,AckermannDriveStamped,1789731896078140634,,"{""acceleration_mps2"":0.0,""speed_mps"":0.7555326223373413,""steering_angle_rad"":0.05975467339158058}"
445,90048098248885,1789731896081262099,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.078083,1789731896.0760577,0.8006634979767279,3.1417029263989784,-1.5646815047225924,0.28790044629945627,0.0664,1.0,-0.16082809525680253,0.1608281050967287,0.29462722694822974,0.7769693773088011,1.0,40.0,1.5056189538858564,0.058583739673870726,0.0597546746653541,0.755532594,0.8600412657613512,2.3670057636517914]}"
461,90048122121202,1789731896105134507,/cmd/speed,AckermannDriveStamped,1789731896103166719,,"{""acceleration_mps2"":0.0,""speed_mps"":0.8306335806846619,""steering_angle_rad"":0.0607357919216156}"
463,90048122402972,1789731896105416176,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.1031165,1789731896.1014729,0.8007153454932032,3.1342615387361548,-1.5629421778440642,0.3310104756566943,0.0779,1.0,-0.15867576220177287,0.1586757622049931,0.2925317209380198,0.7787612564786447,1.0,40.0,1.5056189538858564,0.05936863357562402,0.060735792042545714,0.8306336009999999,0.8624434656753293,2.3579505612464775]}"
482,90048147846040,1789731896130859445,/cmd/speed,AckermannDriveStamped,1789731896128465066,,"{""acceleration_mps2"":0.0,""speed_mps"":0.9065383672714233,""steering_angle_rad"":0.06270211935043335}"
484,90048148175219,1789731896131188543,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.1284192,1789731896.126753,0.8008119131530734,3.1236434061833047,-1.5606820649399546,0.434714480673555,0.0885,1.0,-0.15562613364766467,0.15562615428066212,0.28976304107887024,0.7834111164702326,1.0,41.0,1.5056189538858564,0.06084169608404391,0.06270212043139031,0.9065383499999999,0.8664064572227091,2.342983215577025]}"
507,90048173450312,1789731896156463656,/cmd/speed,AckermannDriveStamped,1789731896153443822,,"{""acceleration_mps2"":0.0,""speed_mps"":0.9815012216567993,""steering_angle_rad"":0.0630926787853241}"
510,90048174414353,1789731896157427558,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.1534052,1789731896.1518064,0.8009467020704917,3.1118181230464614,-1.5581566239369404,0.5200929221146143,0.1099,1.0,-0.15226731601445662,0.1522673160183217,0.28669461301898425,0.786973028525588,2.0,42.0,1.5112150551645955,0.062194145482934324,0.0630926815943877,0.981501219,0.8703791685224528,2.327913996109287]}"
525,90048197827548,1789731896180840812,/cmd/speed,AckermannDriveStamped,1789731896178185252,,"{""acceleration_mps2"":0.0,""speed_mps"":1.0557317733764648,""steering_angle_rad"":0.06429193168878555}"
528,90048198219444,1789731896181232679,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.1781483,1789731896.1765318,0.801147571307809,3.0979972552595707,-1.554988851773396,0.5968018199683487,0.1244,1.0,-0.14838736100488292,0.14838736751675757,0.2828958598427913,0.7900801316769029,3.0,42.0,1.5168178476661274,0.06337354766481317,0.06429193432322637,1.055731794,0.8747215492616378,2.311350266935938]}"
547,90048222293651,1789731896205306905,/cmd/speed,AckermannDriveStamped,1789731896203040446,,"{""acceleration_mps2"":0.0,""speed_mps"":1.130235195159912,""steering_angle_rad"":0.06553692370653152}"
550,90048222935437,1789731896205948681,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.2029831,1789731896.2012994,0.8014083883362917,3.082979856705381,-1.5517614405176132,0.6403258945485166,0.1394,1.0,-0.1442215615322241,0.14422157203403782,0.27899057014838347,0.7916731772407517,3.0,43.0,1.5168178476661274,0.064569540835756,0.065536926211588,1.130235159,0.8789571466463411,2.295113999057624]}"
568,90048247688990,1789731896230702274,/cmd/speed,AckermannDriveStamped,1789731896227692128,,"{""acceleration_mps2"":0.0,""speed_mps"":1.2042407989501953,""steering_angle_rad"":0.06647580862045288}"
571,90048248338310,1789731896231351554,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.2276518,1789731896.2260287,0.8017662097283215,3.0659346703076302,-1.547934937968719,0.7083271341742927,0.1572,1.0,-0.13956576398749806,0.13956576709486798,0.27442125169781595,0.7943092569492879,4.0,44.0,1.522428120765668,0.0657406477286246,0.06647581025384697,1.204240788,0.883948623819844,2.275888313130142]}"
589,90048272790286,1789731896255803581,/cmd/speed,AckermannDriveStamped,1789731896253166967,,"{""acceleration_mps2"":0.0,""speed_mps"":1.2806651592254639,""steering_angle_rad"":0.0681089535355568}"
592,90048273460165,1789731896256473420,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.253127,1789731896.2512553,0.8022436272830845,3.0467392346865605,-1.5438073887061476,0.7822015309587742,0.1706,1.0,-0.1344070819468412,0.13440708320535963,0.2694838969877074,0.7972166286262681,5.0,45.0,1.5280464976368833,0.06704716309033643,0.06810895445598675,1.280665182,0.8895176802421394,2.2543141009115564]}"
608,90048297105796,1789731896280119241,/cmd/speed,AckermannDriveStamped,1789731896278209873,,"{""acceleration_mps2"":0.0,""speed_mps"":1.3557759523391724,""steering_angle_rad"":0.06895378232002258}"
610,90048297367949,1789731896280381143,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.278164,1789731896.2765028,0.8028466286219097,3.026249686354311,-1.5391591091079984,0.8508699474352325,0.1886,1.0,-0.12900611584585117,0.1290061163457096,0.2640174603042593,0.7998835202743769,6.0,46.0,1.533643711983167,0.06804302398506855,0.0689537793912497,1.35577596,0.8953124368294801,2.231728622870749]}"
631,90048322706221,1789731896305719415,/cmd/speed,AckermannDriveStamped,1789731896303147282,,"{""acceleration_mps2"":0.0,""speed_mps"":1.4305979013442993,""steering_angle_rad"":0.0703592374920845}"
634,90048323336205,1789731896306349379,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.3031042,1789731896.3015141,0.8036370194196497,3.002977936646516,-1.5342929611459526,0.9609456220034089,0.2059,1.0,-0.12299125341750429,0.12299125555650403,0.25828532544506877,0.8045971188082157,7.0,48.0,1.5392453075990724,0.0693673870549607,0.07035923458462057,1.4305979549999999,0.9022573000406343,2.204447684342497]}"
652,90048347697771,1789731896330710975,/cmd/speed,AckermannDriveStamped,1789731896327947042,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5049915313720703,""steering_angle_rad"":0.0709085613489151}"
655,90048348344607,1789731896331357781,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.3279018,1789731896.326276,0.8046220698386647,2.978255699987037,-1.5285902428854554,1.0477788830933652,0.2231,1.0,-0.11676022483717392,0.11676023063743833,0.25173643246637223,0.8081964507168345,8.0,49.0,1.5448552650805307,0.07002684994460519,0.07090856226684371,1.504991523,0.9092314512795733,2.1768579334155054]}"
671,90048372014173,1789731896355027487,/cmd/speed,AckermannDriveStamped,1789731896353396553,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5560734272003174,""steering_angle_rad"":0.07140418142080307}"
673,90048372277267,1789731896355290542,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.353349,1789731896.3515801,0.8058569667745963,2.950931149188895,-1.5226454148306798,1.1132426169953225,0.2423,1.0,-0.11003757885546428,0.11003758043404184,0.2449278291036927,0.8106741738829224,10.0,51.0,1.5560733730505036,0.07074334664762863,0.07140418382511596,1.5560733730505036,0.9165065107895717,2.147843797395806]}"
692,90048397179209,1789731896380192413,/cmd/speed,AckermannDriveStamped,1789731896378397300,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5616751909255981,""steering_angle_rad"":0.0718928724527359}"
694,90048397452703,1789731896380465907,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.378361,1789731896.3767068,0.807354919302785,2.9216673400708606,-1.5163872048986182,1.1983841081760267,0.2612,1.0,-0.10303070425214204,0.10303070492659472,0.2377614578614726,0.8142476924827952,11.0,52.0,1.561675137963788,0.07133430057463895,0.07189287572723939,1.561675137963788,0.9244580554746135,2.1158843914970658]}"
713,90048422030386,1789731896405043640,/cmd/speed,AckermannDriveStamped,1789731896403455336,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5729012489318848,""steering_angle_rad"":0.07142934948205948}"
715,90048422279724,1789731896405292959,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.4034138,1789731896.4017923,0.8091446594311826,2.8909954130229196,-1.5092829831627503,1.2647324779244475,0.2798,1.0,-0.09592387343026794,0.09592387535143808,0.22973136235725655,0.8168807777383016,13.0,54.0,1.5729012425901898,0.07118347820141056,0.07142934683087145,1.5729012425901898,0.9324469150535765,2.083474045629609]}"
734,90048446971912,1789731896429985186,/cmd/speed,AckermannDriveStamped,1789731896428294199,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5785037279129028,""steering_angle_rad"":0.07123139500617981}"
736,90048447240186,1789731896430253390,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.4282527,1789731896.426627,0.8112451640646448,2.858604339408734,-1.5023024521941208,1.336090508511532,0.2968,1.0,-0.08864933823016434,0.08864933875628049,0.22190938203705393,0.8198820806613358,14.0,56.0,1.5785036734312259,0.07112511823100952,0.07123139847719555,1.5785036734312259,0.9408631533491147,2.0490329694583065]}"
755,90048472427514,1789731896455440769,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.4535308,1789731896.4517324,0.8137945404999578,2.823601984233243,-1.4943651189525125,1.4182360170796073,0.3115,1.0,-0.08107986011361036,0.08107986011365043,0.21339109511968357,0.8234510556437158,16.0,58.0,1.5897122475440708,0.07036219277685114,0.07015274140617783,1.5897122475440708,0.9499518824779205,2.011485724535011]}"
760,90048473600488,1789731896456613723,/cmd/speed,AckermannDriveStamped,1789731896453576746,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5897122621536255,""steering_angle_rad"":0.07015274465084076}"
777,90048498709099,1789731896481722473,/cmd/speed,AckermannDriveStamped,1789731896478994006,,"{""acceleration_mps2"":0.0,""speed_mps"":1.600926399230957,""steering_angle_rad"":0.06880385428667068}"
781,90048499588421,1789731896482601685,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.4789455,1789731896.476997,0.8167036343111139,2.787536028530833,-1.4863774336261228,1.4620760361418799,0.3205,1.0,-0.07356669637378628,0.07356669638140244,0.20512151519317645,0.8252074419353153,18.0,60.0,1.6009263635639168,0.06938308584070078,0.06880385748267015,1.6009263635639168,0.9587811431770443,1.9746514711059315]}"
797,90048522502427,1789731896505515672,/cmd/speed,AckermannDriveStamped,1789731896503526173,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6065175533294678,""steering_angle_rad"":0.06748947501182556}"
799,90048522776322,1789731896505789546,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.5034342,1789731896.5017447,0.8198673066130951,2.751757089129562,-1.4786376665292023,1.4865433488407538,0.324,1.0,-0.06638601145239538,0.0663860114715962,0.19726196265757934,0.8260725031121152,19.0,62.0,1.6065175251705903,0.06823158083336274,0.06748947647681733,1.6065175251705903,0.9672599228595699,1.9389402603951078]}"
820,90048548575330,1789731896531588594,/cmd/speed,AckermannDriveStamped,1789731896528929467,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6177446842193604,""steering_angle_rad"":0.06526713073253632}"
823,90048549293038,1789731896532306283,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.5288832,1789731896.5268273,0.8235715207906863,2.71352133446788,-1.4701850478199043,1.5193425803833556,0.3272,1.0,-0.05902357108632405,0.05902357119627965,0.18876513709609097,0.8274044196067362,21.0,64.0,1.617744698688065,0.0664537025552147,0.06526712862913228,1.617744698688065,0.9763316368538715,1.9003408990630912]}"
840,90048573125721,1789731896556139015,/cmd/speed,AckermannDriveStamped,1789731896553855585,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6289477348327637,""steering_angle_rad"":0.063507579267025}"
843,90048573537735,1789731896556551020,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.5538063,1789731896.5518103,0.8275629883584766,2.6753388564983425,-1.462436316349975,1.5545577316789991,0.3264,1.0,-0.051972741166703244,0.05197274440804511,0.17970267854499822,0.8288530528658292,23.0,66.0,1.6289477865948558,0.06484606280501112,0.06350757758537215,1.6289477865948558,0.9853334116611655,1.8616399706837585]}"
861,90048598758757,1789731896581772081,/cmd/speed,AckermannDriveStamped,1789731896579477730,,"{""acceleration_mps2"":0.0,""speed_mps"":1.640175223350525,""steering_angle_rad"":0.0609932616353035}"
864,90048599264888,1789731896582278372,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.5794408,1789731896.5778244,0.8320260110427233,2.6359612269081896,-1.4540212970424282,1.5619522504896641,0.3213,1.0,-0.045125076503157835,0.04512508097559216,0.16790243284947537,0.8288604532026336,25.0,68.0,1.6401752318313967,0.06251460835121612,0.0609932607012806,1.6401752318313967,0.9941988401461807,1.8231207601597286]}"
885,90048624547835,1789731896607561100,/cmd/speed,AckermannDriveStamped,1789731896603864113,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6514029502868652,""steering_angle_rad"":0.058697573840618134}"
888,90048625546983,1789731896608560257,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.6038198,1789731896.6017962,0.8366372277379096,2.5977666723203914,-1.4466062511402273,1.580773337312715,0.3175,1.0,-0.0389044361062942,0.03890443705133415,0.15628589518842184,0.8294743632859259,27.0,69.0,1.6514029423236452,0.0604580600918117,0.05869757444421237,1.6514029423236452,1.0028521751362225,1.7851164950546947]}"
906,90048648966149,1789731896631979423,/cmd/speed,AckermannDriveStamped,1789731896629287265,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6626195907592773,""steering_angle_rad"":0.0555175356566906}"
909,90048649788834,1789731896632802109,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.6292286,1789731896.627216,0.8418473447236986,2.5575393093687455,-1.4383222163954472,1.6034837717228174,0.3103,1.0,-0.03286069565831972,0.03286069617404882,0.1437801088855055,0.8303622759761342,29.0,72.0,1.662619580562175,0.05749402723406325,0.05551753480849875,1.662619580562175,1.0119358080945349,1.7447838578383277]}"
922,90048672386867,1789731896655400072,/cmd/speed,AckermannDriveStamped,1789731896653606071,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6738362312316895,""steering_angle_rad"":0.05282577499747276}"
924,90048672654580,1789731896655667795,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.6535554,1789731896.6515925,0.8471336193780344,2.518889307247644,-1.4311552290746874,1.6145929821613254,0.3019,1.0,-0.027479127983929836,0.02747912798415467,0.1328165900970748,0.8307475597023206,31.0,73.0,1.6738362546926202,0.054940620698709336,0.05282577578994017,1.6738362546926202,1.020478099283792,1.706428108643327]}"
944,90048698301773,1789731896681315087,/cmd/speed,AckermannDriveStamped,1789731896679210202,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6850494146347046,""steering_angle_rad"":0.04974488541483879}"
946,90048698571890,1789731896681585145,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.679167,1789731896.6773217,0.852999795948538,2.478286640693799,-1.4236324709991384,1.607193036308253,0.292,1.0,-0.022279003757136442,0.022279003818547433,0.12161516943425577,0.8302683701434367,33.0,76.0,1.6850494407709073,0.05193590810543211,0.04974488529868314,1.6850494407709073,1.0291760642462429,1.6669251374479686]}"
965,90048722481087,1789731896705494361,/cmd/speed,AckermannDriveStamped,1789731896703668270,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6962618827819824,""steering_angle_rad"":0.04655168950557709}"
967,90048722744532,1789731896705757816,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.7036273,1789731896.701752,0.8589982589465694,2.4387123666671515,-1.4168168098927514,1.6309949893269597,0.2835,1.0,-0.017619378204012118,0.01761937823053307,0.11148966506130109,0.8313974168929458,35.0,78.0,1.6962618473460283,0.048961351338372504,0.04655168891368543,1.6962618473460283,1.0379093431577915,1.6267933505315348]}"
990,90048748647184,1789731896731660398,/cmd/speed,AckermannDriveStamped,1789731896728948332,,"{""acceleration_mps2"":0.0,""speed_mps"":1.7074763774871826,""steering_angle_rad"":0.043102264404296875}"
993,90048749404607,1789731896732417992,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.7288978,1789731896.7271304,0.8654291001510896,2.3982814826485024,-1.4098026525487182,1.6315754606727975,0.2707,1.0,-0.013283521230073652,0.013283521301067488,0.10124774646332368,0.8314008235170127,37.0,80.0,1.7074763890502624,0.04558181123371456,0.04310226386332927,1.7074763890502624,1.0465005141116257,1.5868380327451224]}"
1007,90048773441153,1789731896756454538,/cmd/speed,AckermannDriveStamped,1789731896754532236,,"{""acceleration_mps2"":0.0,""speed_mps"":1.718691349029541,""steering_angle_rad"":0.03954538330435753}"
1009,90048773782785,1789731896756796110,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.7544813,1789731896.7527606,0.8722654311406423,2.3570341878810743,-1.4032169713985059,1.6344222357933467,0.2593,1.0,-0.009258614583615406,0.009258614814114018,0.09150854048169556,0.831545168147071,39.0,82.0,1.7186913105860058,0.04221630805084983,0.039545384711894886,1.7186913105860058,1.055203498581227,1.5458615612781763]}"
1028,90048797867191,1789731896780880505,/cmd/speed,AckermannDriveStamped,1789731896778826406,,"{""acceleration_mps2"":0.0,""speed_mps"":1.7299065589904785,""steering_angle_rad"":0.03633011877536774}"
1030,90048798202120,1789731896781215375,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.7787666,1789731896.7769132,0.8790537669131743,2.317579691768524,-1.3973904376736426,1.649004337476825,0.2446,1.0,-0.00577033650110204,0.005770336602580211,0.0827986820384643,0.8322937983201392,41.0,84.0,1.729906539009872,0.039004093969303925,0.03633011761362175,1.729906539009872,1.0635666665461336,1.5059960814170077]}"
1049,90048823563215,1789731896806576499,/cmd/speed,AckermannDriveStamped,1789731896804976042,,"{""acceleration_mps2"":0.0,""speed_mps"":1.7467275857925415,""steering_angle_rad"":0.04224066436290741}"
1051,90048823829756,1789731896806843080,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.804928,1789731896.803306,0.8794939424625917,2.2687745823085477,-1.3912829722637963,1.6491516190221824,0.2309,1.0,0.006097143188009711,0.006097144583201224,0.07343006314870504,0.8319907995126138,44.0,86.0,1.7467275933227913,0.04311253200461735,0.0422406652382298,1.7467275933227913,1.0731603507754943,1.4596379975684814]}"
1074,90048849297891,1789731896832311196,/cmd/speed,AckermannDriveStamped,1789731896829299597,,"{""acceleration_mps2"":0.0,""speed_mps"":1.7523349523544312,""steering_angle_rad"":0.03413690626621246}"
1077,90048850216508,1789731896833229742,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731896.8292587,1789731896.8273914,0.8905718250219373,2.232541815569922,-1.386497091888786,1.6864144389662523,0.2137,1.0,0.004390169577480264,0.0043901702039455745,0.06612451509035955,0.8339511736492727,45.0,88.0,1.7523349736815579,0.03588952476710312,0.03413690601699343,1.7523349736815579,1.0811193884388763,1.4206513142664108]}"
1091,90048873129703,1789731896856143037,/cmd/speed,AckermannDriveStamped,1789731896854389222,,"{""acceleration_mps2"":0.0,""speed_mps"":1.7635477781295776,""steering_angle_rad"":0.02893250808119774}"
