event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
227,90047845432982,1789731895828446286,/autodrive/roboracer_1/right_encoder,JointState,1789731895825337845,,"{""position"":[0.0],""velocity"":[]}"
246,90047869984165,1789731895852997549,/autodrive/roboracer_1/left_encoder,JointState,1789731895850526205,,"{""position"":[0.0],""velocity"":[]}"
247,90047870177548,1789731895853191013,/autodrive/roboracer_1/right_encoder,JointState,1789731895850526205,,"{""position"":[0.0],""velocity"":[]}"
268,90047895708732,1789731895878722267,/autodrive/roboracer_1/left_encoder,JointState,1789731895875869807,,"{""position"":[0.0],""velocity"":[]}"
269,90047895895724,1789731895878909038,/autodrive/roboracer_1/right_encoder,JointState,1789731895875869807,,"{""position"":[0.0],""velocity"":[]}"
289,90047921035352,1789731895904048867,/autodrive/roboracer_1/left_encoder,JointState,1789731895901188262,,"{""position"":[0.0],""velocity"":[]}"
290,90047921253993,1789731895904267458,/autodrive/roboracer_1/right_encoder,JointState,1789731895901188262,,"{""position"":[0.0],""velocity"":[]}"
310,90047945593899,1789731895928607454,/autodrive/roboracer_1/left_encoder,JointState,1789731895926003300,,"{""position"":[0.0],""velocity"":[]}"
311,90047945770631,1789731895928784086,/autodrive/roboracer_1/right_encoder,JointState,1789731895926003300,,"{""position"":[0.0],""velocity"":[]}"
331,90047970452399,1789731895953465764,/autodrive/roboracer_1/left_encoder,JointState,1789731895950431652,,"{""position"":[0.0164],""velocity"":[]}"
332,90047970594276,1789731895953607520,/autodrive/roboracer_1/right_encoder,JointState,1789731895950431652,,"{""position"":[0.0164],""velocity"":[]}"
352,90047995349292,1789731895978362546,/autodrive/roboracer_1/left_encoder,JointState,1789731895975698370,,"{""position"":[0.0687],""velocity"":[]}"
353,90047995498833,1789731895978512117,/autodrive/roboracer_1/right_encoder,JointState,1789731895975698370,,"{""position"":[0.072],""velocity"":[]}"
373,90048021230524,1789731896004243888,/autodrive/roboracer_1/left_encoder,JointState,1789731896001513908,,"{""position"":[0.1407],""velocity"":[]}"
374,90048021388741,1789731896004402045,/autodrive/roboracer_1/right_encoder,JointState,1789731896001513908,,"{""position"":[0.1473],""velocity"":[]}"
393,90048045237804,1789731896028251299,/autodrive/roboracer_1/left_encoder,JointState,1789731896025710305,,"{""position"":[0.2487],""velocity"":[]}"
394,90048045401863,1789731896028415157,/autodrive/roboracer_1/right_encoder,JointState,1789731896025710305,,"{""position"":[0.2585],""velocity"":[]}"
414,90048070601694,1789731896053615520,/autodrive/roboracer_1/left_encoder,JointState,1789731896051055600,,"{""position"":[0.3894],""velocity"":[]}"
415,90048070762436,1789731896053775751,/autodrive/roboracer_1/right_encoder,JointState,1789731896051055600,,"{""position"":[0.4025],""velocity"":[]}"
435,90048095828076,1789731896078841721,/autodrive/roboracer_1/left_encoder,JointState,1789731896076057720,,"{""position"":[0.5629],""velocity"":[]}"
436,90048095970964,1789731896078984169,/autodrive/roboracer_1/right_encoder,JointState,1789731896076057720,,"{""position"":[0.5792],""velocity"":[]}"
456,90048121172289,1789731896104185754,/autodrive/roboracer_1/left_encoder,JointState,1789731896101472766,,"{""position"":[0.7658],""velocity"":[]}"
457,90048121347558,1789731896104360973,/autodrive/roboracer_1/right_encoder,JointState,1789731896101472766,,"{""position"":[0.7887],""velocity"":[]}"
478,90048146671824,1789731896129685269,/autodrive/roboracer_1/left_encoder,JointState,1789731896126753059,,"{""position"":[1.0047],""velocity"":[]}"
479,90048146875907,1789731896129889402,/autodrive/roboracer_1/right_encoder,JointState,1789731896126753059,,"{""position"":[1.0308],""velocity"":[]}"
498,90048171317524,1789731896154330859,/autodrive/roboracer_1/left_encoder,JointState,1789731896151806435,,"{""position"":[1.2828],""velocity"":[]}"
499,90048171464631,1789731896154477945,/autodrive/roboracer_1/right_encoder,JointState,1789731896151806435,,"{""position"":[1.3155],""velocity"":[]}"
520,90048196626601,1789731896179639946,/autodrive/roboracer_1/left_encoder,JointState,1789731896176531635,,"{""position"":[1.5806],""velocity"":[]}"
521,90048196815897,1789731896179829262,/autodrive/roboracer_1/right_encoder,JointState,1789731896176531635,,"{""position"":[1.6199],""velocity"":[]}"
541,90048220753337,1789731896203766641,/autodrive/roboracer_1/left_encoder,JointState,1789731896201299575,,"{""position"":[1.9111],""velocity"":[]}"
542,90048220888991,1789731896203902276,/autodrive/roboracer_1/right_encoder,JointState,1789731896201299575,,"{""position"":[1.957],""velocity"":[]}"
561,90048245567584,1789731896228580998,/autodrive/roboracer_1/left_encoder,JointState,1789731896226028793,,"{""position"":[2.258],""velocity"":[]}"
562,90048245761749,1789731896228775043,/autodrive/roboracer_1/right_encoder,JointState,1789731896226028793,,"{""position"":[2.3137],""velocity"":[]}"
583,90048271062610,1789731896254075925,/autodrive/roboracer_1/left_encoder,JointState,1789731896251255224,,"{""position"":[2.654],""velocity"":[]}"
584,90048271264519,1789731896254277894,/autodrive/roboracer_1/right_encoder,JointState,1789731896251255224,,"{""position"":[2.7162],""velocity"":[]}"
604,90048296188332,1789731896279201737,/autodrive/roboracer_1/left_encoder,JointState,1789731896276502786,,"{""position"":[3.0794],""velocity"":[]}"
605,90048296332774,1789731896279346088,/autodrive/roboracer_1/right_encoder,JointState,1789731896276502786,,"{""position"":[3.1481],""velocity"":[]}"
624,90048320938589,1789731896303952164,/autodrive/roboracer_1/left_encoder,JointState,1789731896301514173,,"{""position"":[3.5539],""velocity"":[]}"
625,90048321121764,1789731896304135108,/autodrive/roboracer_1/right_encoder,JointState,1789731896301514173,,"{""position"":[3.6357],""velocity"":[]}"
645,90048345876489,1789731896328889853,/autodrive/roboracer_1/left_encoder,JointState,1789731896326276152,,"{""position"":[4.0448],""velocity"":[]}"
646,90048346076114,1789731896329089509,/autodrive/roboracer_1/right_encoder,JointState,1789731896326276152,,"{""position"":[4.1332],""velocity"":[]}"
667,90048371290994,1789731896354304278,/autodrive/roboracer_1/left_encoder,JointState,1789731896351580230,,"{""position"":[4.5455],""velocity"":[]}"
668,90048371425687,1789731896354438951,/autodrive/roboracer_1/right_encoder,JointState,1789731896351580230,,"{""position"":[4.6437],""velocity"":[]}"
688,90048396388734,1789731896379401978,/autodrive/roboracer_1/left_encoder,JointState,1789731896376706884,,"{""position"":[5.1182],""velocity"":[]}"
689,90048396531101,1789731896379544326,/autodrive/roboracer_1/right_encoder,JointState,1789731896376706884,,"{""position"":[5.2294],""velocity"":[]}"
709,90048421341882,1789731896404355247,/autodrive/roboracer_1/left_encoder,JointState,1789731896401792220,,"{""position"":[5.704],""velocity"":[]}"
710,90048421465755,1789731896404479099,/autodrive/roboracer_1/right_encoder,JointState,1789731896401792220,,"{""position"":[5.825],""velocity"":[]}"
729,90048446193149,1789731896429206403,/autodrive/roboracer_1/left_encoder,JointState,1789731896426626896,,"{""position"":[6.3192],""velocity"":[]}"
730,90048446311241,1789731896429324495,/autodrive/roboracer_1/right_encoder,JointState,1789731896426626896,,"{""position"":[6.4501],""velocity"":[]}"
750,90048471573079,1789731896454586453,/autodrive/roboracer_1/left_encoder,JointState,1789731896451732471,,"{""position"":[6.9606],""velocity"":[]}"
751,90048471708704,1789731896454721938,/autodrive/roboracer_1/right_encoder,JointState,1789731896451732471,,"{""position"":[7.1046],""velocity"":[]}"
771,90048496890020,1789731896479904116,/autodrive/roboracer_1/left_encoder,JointState,1789731896476996824,,"{""position"":[7.6085],""velocity"":[]}"
772,90048497092611,1789731896480106096,/autodrive/roboracer_1/right_encoder,JointState,1789731896476996824,,"{""position"":[7.7624],""velocity"":[]}"
793,90048521680804,1789731896504694829,/autodrive/roboracer_1/left_encoder,JointState,1789731896501744676,,"{""position"":[8.2696],""velocity"":[]}"
794,90048521836216,1789731896504849520,/autodrive/roboracer_1/right_encoder,JointState,1789731896501744676,,"{""position"":[8.4332],""velocity"":[]}"
813,90048546810914,1789731896529824309,/autodrive/roboracer_1/left_encoder,JointState,1789731896526827137,,"{""position"":[8.9045],""velocity"":[]}"
814,90048546955306,1789731896529968720,/autodrive/roboracer_1/right_encoder,JointState,1789731896526827137,,"{""position"":[9.0812],""velocity"":[]}"
835,90048572092009,1789731896555105303,/autodrive/roboracer_1/left_encoder,JointState,1789731896551810422,,"{""position"":[9.6048],""velocity"":[]}"
836,90048572243894,1789731896555257189,/autodrive/roboracer_1/right_encoder,JointState,1789731896551810422,,"{""position"":[9.7913],""velocity"":[]}"
856,90048597593397,1789731896580606792,/autodrive/roboracer_1/left_encoder,JointState,1789731896577824153,,"{""position"":[10.2789],""velocity"":[]}"
857,90048597739822,1789731896580753107,/autodrive/roboracer_1/right_encoder,JointState,1789731896577824153,,"{""position"":[10.4753],""velocity"":[]}"
876,90048621989017,1789731896605002312,/autodrive/roboracer_1/left_encoder,JointState,1789731896601796077,,"{""position"":[10.9563],""velocity"":[]}"
877,90048622168044,1789731896605181338,/autodrive/roboracer_1/right_encoder,JointState,1789731896601796077,,"{""position"":[11.1625],""velocity"":[]}"
897,90048647141210,1789731896630155005,/autodrive/roboracer_1/left_encoder,JointState,1789731896627216053,,"{""position"":[11.6403],""velocity"":[]}"
898,90048647287755,1789731896630300999,/autodrive/roboracer_1/right_encoder,JointState,1789731896627216053,,"{""position"":[11.8562],""velocity"":[]}"
919,90048671745582,1789731896654758887,/autodrive/roboracer_1/left_encoder,JointState,1789731896651592437,,"{""position"":[12.3275],""velocity"":[]}"
920,90048671879133,1789731896654892428,/autodrive/roboracer_1/right_encoder,JointState,1789731896651592437,,"{""position"":[12.55],""velocity"":[]}"
940,90048697434724,1789731896680448078,/autodrive/roboracer_1/left_encoder,JointState,1789731896677321844,,"{""position"":[13.0213],""velocity"":[]}"
941,90048697587791,1789731896680601086,/autodrive/roboracer_1/right_encoder,JointState,1789731896677321844,,"{""position"":[13.2569],""velocity"":[]}"
961,90048721666556,1789731896704679931,/autodrive/roboracer_1/left_encoder,JointState,1789731896701751959,,"{""position"":[13.7183],""velocity"":[]}"
962,90048721801530,1789731896704814824,/autodrive/roboracer_1/right_encoder,JointState,1789731896701751959,,"{""position"":[13.9605],""velocity"":[]}"
981,90048746801726,1789731896729815181,/autodrive/roboracer_1/left_encoder,JointState,1789731896727130336,,"{""position"":[14.4252],""velocity"":[]}"
982,90048746948522,1789731896729962107,/autodrive/roboracer_1/right_encoder,JointState,1789731896727130336,,"{""position"":[14.6771],""velocity"":[]}"
1003,90048772386061,1789731896755399335,/autodrive/roboracer_1/left_encoder,JointState,1789731896752760567,,"{""position"":[15.1353],""velocity"":[]}"
1004,90048772528859,1789731896755542274,/autodrive/roboracer_1/right_encoder,JointState,1789731896752760567,,"{""position"":[15.3938],""velocity"":[]}"
1024,90048796949056,1789731896779962430,/autodrive/roboracer_1/left_encoder,JointState,1789731896776913050,,"{""position"":[15.8421],""velocity"":[]}"
1025,90048797136167,1789731896780149702,/autodrive/roboracer_1/right_encoder,JointState,1789731896776913050,,"{""position"":[16.1105],""velocity"":[]}"
1045,90048822796464,1789731896805809799,/autodrive/roboracer_1/left_encoder,JointState,1789731896803306084,,"{""position"":[16.5621],""velocity"":[]}"
1046,90048822925827,1789731896805939112,/autodrive/roboracer_1/right_encoder,JointState,1789731896803306084,,"{""position"":[16.837],""velocity"":[]}"
1065,90048847100212,1789731896830113847,/autodrive/roboracer_1/left_encoder,JointState,1789731896827391512,,"{""position"":[17.3115],""velocity"":[]}"
1066,90048847301170,1789731896830314695,/autodrive/roboracer_1/right_encoder,JointState,1789731896827391512,,"{""position"":[17.5929],""velocity"":[]}"
1087,90048872260790,1789731896855274235,/autodrive/roboracer_1/left_encoder,JointState,1789731896852729293,,"{""position"":[18.002],""velocity"":[]}"
1088,90048872382238,1789731896855395563,/autodrive/roboracer_1/right_encoder,JointState,1789731896852729293,,"{""position"":[18.29],""velocity"":[]}"
1107,90048896971563,1789731896879985148,/autodrive/roboracer_1/left_encoder,JointState,1789731896877585759,,"{""position"":[18.7318],""velocity"":[]}"
1108,90048897137104,1789731896880150709,/autodrive/roboracer_1/right_encoder,JointState,1789731896877585759,,"{""position"":[19.0263],""velocity"":[]}"
1129,90048922320464,1789731896905333769,/autodrive/roboracer_1/left_encoder,JointState,1789731896902535932,,"{""position"":[19.4942],""velocity"":[]}"
1130,90048922447373,1789731896905460657,/autodrive/roboracer_1/right_encoder,JointState,1789731896902535932,,"{""position"":[19.792],""velocity"":[]}"
1149,90048947270016,1789731896930283430,/autodrive/roboracer_1/left_encoder,JointState,1789731896927821665,,"{""position"":[20.2338],""velocity"":[]}"
1150,90048947398307,1789731896930411631,/autodrive/roboracer_1/right_encoder,JointState,1789731896927821665,,"{""position"":[20.5382],""velocity"":[]}"
1171,90048972196915,1789731896955210269,/autodrive/roboracer_1/left_encoder,JointState,1789731896952700784,,"{""position"":[20.9734],""velocity"":[]}"
1172,90048972347437,1789731896955360802,/autodrive/roboracer_1/right_encoder,JointState,1789731896952700784,,"{""position"":[21.2843],""velocity"":[]}"
1192,90048997037411,1789731896980050886,/autodrive/roboracer_1/left_encoder,JointState,1789731896977627352,,"{""position"":[21.7261],""velocity"":[]}"
1193,90048997194777,1789731896980208151,/autodrive/roboracer_1/right_encoder,JointState,1789731896977627352,,"{""position"":[22.0402],""velocity"":[]}"
1212,90049022348572,1789731897005361927,/autodrive/roboracer_1/left_encoder,JointState,1789731897003272831,,"{""position"":[22.4886],""velocity"":[]}"
1213,90049022459961,1789731897005473276,/autodrive/roboracer_1/right_encoder,JointState,1789731897003272831,,"{""position"":[22.8027],""velocity"":[]}"
1234,90049046595052,1789731897029608437,/autodrive/roboracer_1/left_encoder,JointState,1789731897027082290,,"{""position"":[23.2511],""velocity"":[]}"
1235,90049046718995,1789731897029732330,/autodrive/roboracer_1/right_encoder,JointState,1789731897027082290,,"{""position"":[23.5718],""velocity"":[]}"
1255,90049072182673,1789731897055195977,/autodrive/roboracer_1/left_encoder,JointState,1789731897052621570,,"{""position"":[23.9874],""velocity"":[]}"
1256,90049072304952,1789731897055318287,/autodrive/roboracer_1/right_encoder,JointState,1789731897052621570,,"{""position"":[24.3081],""velocity"":[]}"
1276,90049097847167,1789731897080860542,/autodrive/roboracer_1/left_encoder,JointState,1789731897077909908,,"{""position"":[24.7924],""velocity"":[]}"
1277,90049097991549,1789731897081004893,/autodrive/roboracer_1/right_encoder,JointState,1789731897077909908,,"{""position"":[25.1164],""velocity"":[]}"
1297,90049122307419,1789731897105320784,/autodrive/roboracer_1/left_encoder,JointState,1789731897102844842,,"{""position"":[25.568],""velocity"":[]}"
1298,90049122460357,1789731897105473741,/autodrive/roboracer_1/right_encoder,JointState,1789731897102844842,,"{""position"":[25.892],""velocity"":[]}"
1318,90049148369611,1789731897131383056,/autodrive/roboracer_1/left_encoder,JointState,1789731897128275217,,"{""position"":[26.3207],""velocity"":[]}"
1319,90049148537627,1789731897131551032,/autodrive/roboracer_1/right_encoder,JointState,1789731897128275217,,"{""position"":[26.6479],""velocity"":[]}"
1339,90049172878014,1789731897155891489,/autodrive/roboracer_1/left_encoder,JointState,1789731897152888045,,"{""position"":[27.1453],""velocity"":[]}"
1340,90049173022435,1789731897156035850,/autodrive/roboracer_1/right_encoder,JointState,1789731897152888045,,"{""position"":[27.4759],""velocity"":[]}"
1360,90049197705456,1789731897180718921,/autodrive/roboracer_1/left_encoder,JointState,1789731897177944207,,"{""position"":[27.9438],""velocity"":[]}"
1361,90049197847593,1789731897180861008,/autodrive/roboracer_1/right_encoder,JointState,1789731897177944207,,"{""position"":[28.2743],""velocity"":[]}"
1381,90049223546753,1789731897206560438,/autodrive/roboracer_1/left_encoder,JointState,1789731897203680477,,"{""position"":[28.7423],""velocity"":[]}"
1382,90049223749885,1789731897206763440,/autodrive/roboracer_1/right_encoder,JointState,1789731897203680477,,"{""position"":[29.0728],""velocity"":[]}"
1402,90049247668589,1789731897230682054,/autodrive/roboracer_1/left_encoder,JointState,1789731897228026314,,"{""position"":[29.5473],""velocity"":[]}"
1403,90049247798994,1789731897230812389,/autodrive/roboracer_1/right_encoder,JointState,1789731897228026314,,"{""position"":[29.8779],""velocity"":[]}"
1422,90049272345969,1789731897255359524,/autodrive/roboracer_1/left_encoder,JointState,1789731897252773425,,"{""position"":[30.3589],""velocity"":[]}"
1423,90049272545253,1789731897255558758,/autodrive/roboracer_1/right_encoder,JointState,1789731897252773425,,"{""position"":[30.6862],""velocity"":[]}"
1443,90049297089053,1789731897280102618,/autodrive/roboracer_1/left_encoder,JointState,1789731897277710933,,"{""position"":[31.177],""velocity"":[]}"
1444,90049297233063,1789731897280246508,/autodrive/roboracer_1/right_encoder,JointState,1789731897277710933,,"{""position"":[31.5043],""velocity"":[]}"
1464,90049322643390,1789731897305656745,/autodrive/roboracer_1/left_encoder,JointState,1789731897303139064,,"{""position"":[31.9952],""velocity"":[]}"
1465,90049322776330,1789731897305789695,/autodrive/roboracer_1/right_encoder,JointState,1789731897303139064,,"{""position"":[32.3224],""velocity"":[]}"
1486,90049347062245,1789731897330075790,/autodrive/roboracer_1/left_encoder,JointState,1789731897327331453,,"{""position"":[32.8166],""velocity"":[]}"
1487,90049347263923,1789731897330277398,/autodrive/roboracer_1/right_encoder,JointState,1789731897327331453,,"{""position"":[33.1405],""velocity"":[]}"
1507,90049372976829,1789731897355990374,/autodrive/roboracer_1/left_encoder,JointState,1789731897353129278,,"{""position"":[33.615],""velocity"":[]}"
1508,90049373197364,1789731897356210818,/autodrive/roboracer_1/right_encoder,JointState,1789731897353129278,,"{""position"":[33.9358],""velocity"":[]}"
1528,90049397431892,1789731897380445487,/autodrive/roboracer_1/left_encoder,JointState,1789731897377531922,,"{""position"":[34.4855],""velocity"":[]}"
1529,90049397623782,1789731897380637157,/autodrive/roboracer_1/right_encoder,JointState,1789731897377531922,,"{""position"":[34.8062],""velocity"":[]}"
1549,90049422650388,1789731897405663773,/autodrive/roboracer_1/left_encoder,JointState,1789731897403108602,,"{""position"":[35.3298],""velocity"":[]}"
1550,90049422774041,1789731897405787375,/autodrive/roboracer_1/right_encoder,JointState,1789731897403108602,,"{""position"":[35.644],""velocity"":[]}"
1570,90049447499561,1789731897430512866,/autodrive/roboracer_1/left_encoder,JointState,1789731897428030411,,"{""position"":[36.1774],""velocity"":[]}"
1571,90049447625367,1789731897430638592,/autodrive/roboracer_1/right_encoder,JointState,1789731897428030411,,"{""position"":[36.4916],""velocity"":[]}"
1591,90049473869812,1789731897456883557,/autodrive/roboracer_1/left_encoder,JointState,1789731897453764456,,"{""position"":[37.0315],""velocity"":[]}"
1592,90049474061021,1789731897457074526,/autodrive/roboracer_1/right_encoder,JointState,1789731897453764456,,"{""position"":[37.3424],""velocity"":[]}"
1611,90049498039748,1789731897481053183,/autodrive/roboracer_1/left_encoder,JointState,1789731897478655638,,"{""position"":[37.8922],""velocity"":[]}"
1612,90049498186274,1789731897481199568,/autodrive/roboracer_1/right_encoder,JointState,1789731897478655638,,"{""position"":[38.1998],""velocity"":[]}"
1632,90049522169830,1789731897505183155,/autodrive/roboracer_1/left_encoder,JointState,1789731897502609198,,"{""position"":[38.7561],""velocity"":[]}"
1633,90049522299003,1789731897505312307,/autodrive/roboracer_1/right_encoder,JointState,1789731897502609198,,"{""position"":[39.0605],""velocity"":[]}"
1654,90049548202817,1789731897531216112,/autodrive/roboracer_1/left_encoder,JointState,1789731897528812515,,"{""position"":[39.6299],""velocity"":[]}"
1655,90049548376834,1789731897531390219,/autodrive/roboracer_1/right_encoder,JointState,1789731897528812515,,"{""position"":[39.9277],""velocity"":[]}"
1675,90049572923028,1789731897555936352,/autodrive/roboracer_1/left_encoder,JointState,1789731897553601976,,"{""position"":[40.5036],""velocity"":[]}"
1676,90049573050417,1789731897556063742,/autodrive/roboracer_1/right_encoder,JointState,1789731897553601976,,"{""position"":[40.7982],""velocity"":[]}"
1696,90049598695626,1789731897581709080,/autodrive/roboracer_1/left_encoder,JointState,1789731897578952691,,"{""position"":[41.4232],""velocity"":[]}"
1697,90049598871857,1789731897581885332,/autodrive/roboracer_1/right_encoder,JointState,1789731897578952691,,"{""position"":[41.7145],""velocity"":[]}"
1715,90049623534138,1789731897606548735,/autodrive/roboracer_1/left_encoder,JointState,1789731897604240518,,"{""position"":[42.3166],""velocity"":[]}"
1716,90049623786252,1789731897606800098,/autodrive/roboracer_1/right_encoder,JointState,1789731897604240518,,"{""position"":[42.6013],""velocity"":[]}"
1738,90049650290775,1789731897633304380,/autodrive/roboracer_1/left_encoder,JointState,1789731897630101182,,"{""position"":[43.21],""velocity"":[]}"
1741,90049651516028,1789731897634529613,/autodrive/roboracer_1/right_encoder,JointState,1789731897630101182,,"{""position"":[43.4914],""velocity"":[]}"
1759,90049674542966,1789731897657556391,/autodrive/roboracer_1/left_encoder,JointState,1789731897654786927,,"{""position"":[44.1067],""velocity"":[]}"
1760,90049674699170,1789731897657712635,/autodrive/roboracer_1/right_encoder,JointState,1789731897654786927,,"{""position"":[44.3848],""velocity"":[]}"
1779,90049699662217,1789731897682676433,/autodrive/roboracer_1/left_encoder,JointState,1789731897679369178,,"{""position"":[45.0131],""velocity"":[]}"
1780,90049699909621,1789731897682923637,/autodrive/roboracer_1/right_encoder,JointState,1789731897679369178,,"{""position"":[45.2848],""velocity"":[]}"
1801,90049724780856,1789731897707794240,/autodrive/roboracer_1/left_encoder,JointState,1789731897704998357,,"{""position"":[45.9262],""velocity"":[]}"
1802,90049725018312,1789731897708031667,/autodrive/roboracer_1/right_encoder,JointState,1789731897704998357,,"{""position"":[46.1945],""velocity"":[]}"
1822,90049749861143,1789731897732874718,/autodrive/roboracer_1/left_encoder,JointState,1789731897729824126,,"{""position"":[46.8457],""velocity"":[]}"
1823,90049750064475,1789731897733077920,/autodrive/roboracer_1/right_encoder,JointState,1789731897729824126,,"{""position"":[47.1075],""velocity"":[]}"
1843,90049774279436,1789731897757292831,/autodrive/roboracer_1/left_encoder,JointState,1789731897754851493,,"{""position"":[47.8078],""velocity"":[]}"
1844,90049774405984,1789731897757419278,/autodrive/roboracer_1/right_encoder,JointState,1789731897754851493,,"{""position"":[48.0664],""velocity"":[]}"
1864,90049798934915,1789731897781948229,/autodrive/roboracer_1/left_encoder,JointState,1789731897779493467,,"{""position"":[48.734],""velocity"":[]}"
1865,90049799101027,1789731897782114341,/autodrive/roboracer_1/right_encoder,JointState,1789731897779493467,,"{""position"":[48.9925],""velocity"":[]}"
1885,90049824514721,1789731897807528135,/autodrive/roboracer_1/left_encoder,JointState,1789731897805133295,,"{""position"":[49.6274],""velocity"":[]}"
1886,90049824667868,1789731897807681233,/autodrive/roboracer_1/right_encoder,JointState,1789731897805133295,,"{""position"":[49.8793],""velocity"":[]}"
1907,90049850313357,1789731897833326762,/autodrive/roboracer_1/left_encoder,JointState,1789731897830072667,,"{""position"":[50.5993],""velocity"":[]}"
1908,90049850546736,1789731897833560211,/autodrive/roboracer_1/right_encoder,JointState,1789731897830072667,,"{""position"":[50.848],""velocity"":[]}"
1927,90049874938639,1789731897857952235,/autodrive/roboracer_1/left_encoder,JointState,1789731897854423704,,"{""position"":[51.5483],""velocity"":[]}"
1928,90049875178220,1789731897858192526,/autodrive/roboracer_1/right_encoder,JointState,1789731897854423704,,"{""position"":[51.7905],""velocity"":[]}"
1948,90049899566587,1789731897882579951,/autodrive/roboracer_1/left_encoder,JointState,1789731897879753350,,"{""position"":[52.4581],""velocity"":[]}"
1949,90049899700268,1789731897882713532,/autodrive/roboracer_1/right_encoder,JointState,1789731897879753350,,"{""position"":[52.697],""velocity"":[]}"
1970,90049924803017,1789731897907816352,/autodrive/roboracer_1/left_encoder,JointState,1789731897905010800,,"{""position"":[53.4169],""velocity"":[]}"
1971,90049924933993,1789731897907947318,/autodrive/roboracer_1/right_encoder,JointState,1789731897905010800,,"{""position"":[53.6525],""velocity"":[]}"
1990,90049949039208,1789731897932052853,/autodrive/roboracer_1/left_encoder,JointState,1789731897929589033,,"{""position"":[54.4248],""velocity"":[]}"
1991,90049949170765,1789731897932184270,/autodrive/roboracer_1/right_encoder,JointState,1789731897929589033,,"{""position"":[54.6539],""velocity"":[]}"
2012,90049974698132,1789731897957711547,/autodrive/roboracer_1/left_encoder,JointState,1789731897955084020,,"{""position"":[55.3542],""velocity"":[]}"
2013,90049974827105,1789731897957840750,/autodrive/roboracer_1/right_encoder,JointState,1789731897955084020,,"{""position"":[55.58],""velocity"":[]}"
2032,90050000961733,1789731897983975398,/autodrive/roboracer_1/left_encoder,JointState,1789731897980251350,,"{""position"":[56.372],""velocity"":[]}"
2033,90050001204599,1789731897984218014,/autodrive/roboracer_1/right_encoder,JointState,1789731897980251350,,"{""position"":[56.5945],""velocity"":[]}"
