event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
25981,90077267263065,1789731925250276800,/autodrive/roboracer_1/imu,Imu,1789731925247592757,,"{""angular_velocity_x_radps"":0.0224,""angular_velocity_y_radps"":0.0689,""ax_mps2"":-0.2494,""ay_mps2"":-4.7094,""az_mps2"":-0.2027,""orientation_w"":0.9966,""orientation_x"":-0.0203,""orientation_y"":0.0151,""orientation_z"":-0.0786,""yaw_rate_radps"":-1.3669}"
26003,90077291923693,1789731925274937108,/autodrive/roboracer_1/imu,Imu,1789731925272676550,,"{""angular_velocity_x_radps"":0.0238,""angular_velocity_y_radps"":0.0691,""ax_mps2"":-0.2653,""ay_mps2"":-4.7345,""az_mps2"":-0.2187,""orientation_w"":0.9951,""orientation_x"":-0.0202,""orientation_y"":0.0155,""orientation_z"":-0.0957,""yaw_rate_radps"":-1.3777}"
26025,90077316943647,1789731925299957032,/autodrive/roboracer_1/imu,Imu,1789731925297570568,,"{""angular_velocity_x_radps"":0.0283,""angular_velocity_y_radps"":0.0672,""ax_mps2"":-0.2532,""ay_mps2"":-4.6677,""az_mps2"":-0.2104,""orientation_w"":0.9933,""orientation_x"":-0.02,""orientation_y"":0.016,""orientation_z"":-0.1127,""yaw_rate_radps"":-1.3618}"
26047,90077342121558,1789731925325134933,/autodrive/roboracer_1/imu,Imu,1789731925322586734,,"{""angular_velocity_x_radps"":0.0296,""angular_velocity_y_radps"":0.0664,""ax_mps2"":-0.2553,""ay_mps2"":-4.6566,""az_mps2"":-0.2041,""orientation_w"":0.9912,""orientation_x"":-0.0198,""orientation_y"":0.0164,""orientation_z"":-0.1295,""yaw_rate_radps"":-1.3566}"
26068,90077366442879,1789731925349456684,/autodrive/roboracer_1/imu,Imu,1789731925347145011,,"{""angular_velocity_x_radps"":0.0311,""angular_velocity_y_radps"":0.0656,""ax_mps2"":-0.2561,""ay_mps2"":-4.6361,""az_mps2"":-0.2117,""orientation_w"":0.9889,""orientation_x"":-0.0196,""orientation_y"":0.0169,""orientation_z"":-0.1463,""yaw_rate_radps"":-1.3514}"
26091,90077392334150,1789731925375347545,/autodrive/roboracer_1/imu,Imu,1789731925372926025,,"{""angular_velocity_x_radps"":0.0364,""angular_velocity_y_radps"":0.0627,""ax_mps2"":-0.2316,""ay_mps2"":-4.5116,""az_mps2"":-0.2025,""orientation_w"":0.9864,""orientation_x"":-0.0193,""orientation_y"":0.0172,""orientation_z"":-0.162,""yaw_rate_radps"":-1.3194}"
26113,90077417089607,1789731925400103362,/autodrive/roboracer_1/imu,Imu,1789731925397564882,,"{""angular_velocity_x_radps"":0.0346,""angular_velocity_y_radps"":0.0453,""ax_mps2"":0.5126,""ay_mps2"":-4.5289,""az_mps2"":-0.1932,""orientation_w"":0.9836,""orientation_x"":-0.019,""orientation_y"":0.0175,""orientation_z"":-0.1788,""yaw_rate_radps"":-1.3063}"
26134,90077442523348,1789731925425537264,/autodrive/roboracer_1/imu,Imu,1789731925423158103,,"{""angular_velocity_x_radps"":0.0297,""angular_velocity_y_radps"":0.0353,""ax_mps2"":1.0071,""ay_mps2"":-4.6365,""az_mps2"":-0.1723,""orientation_w"":0.9805,""orientation_x"":-0.0188,""orientation_y"":0.0175,""orientation_z"":-0.1948,""yaw_rate_radps"":-1.3143}"
26157,90077467308280,1789731925450321996,/autodrive/roboracer_1/imu,Imu,1789731925447867453,,"{""angular_velocity_x_radps"":0.0281,""angular_velocity_y_radps"":0.0286,""ax_mps2"":1.3654,""ay_mps2"":-4.6587,""az_mps2"":-0.1704,""orientation_w"":0.9772,""orientation_x"":-0.0186,""orientation_y"":0.0175,""orientation_z"":-0.2108,""yaw_rate_radps"":-1.304}"
26179,90077492631745,1789731925475645059,/autodrive/roboracer_1/imu,Imu,1789731925473351429,,"{""angular_velocity_x_radps"":0.0256,""angular_velocity_y_radps"":0.0196,""ax_mps2"":1.8625,""ay_mps2"":-4.6891,""az_mps2"":-0.1523,""orientation_w"":0.9737,""orientation_x"":-0.0184,""orientation_y"":0.0173,""orientation_z"":-0.2264,""yaw_rate_radps"":-1.2872}"
26201,90077517868275,1789731925500881770,/autodrive/roboracer_1/imu,Imu,1789731925498147933,,"{""angular_velocity_x_radps"":0.0221,""angular_velocity_y_radps"":0.0319,""ax_mps2"":1.4567,""ay_mps2"":-4.7341,""az_mps2"":-0.171,""orientation_w"":0.9698,""orientation_x"":-0.0182,""orientation_y"":0.0172,""orientation_z"":-0.2426,""yaw_rate_radps"":-1.2826}"
26222,90077542290957,1789731925525304822,/autodrive/roboracer_1/imu,Imu,1789731925522923538,,"{""angular_velocity_x_radps"":0.0291,""angular_velocity_y_radps"":0.031,""ax_mps2"":1.5117,""ay_mps2"":-4.5368,""az_mps2"":-0.1703,""orientation_w"":0.9661,""orientation_x"":-0.0179,""orientation_y"":0.0171,""orientation_z"":-0.2569,""yaw_rate_radps"":-1.2243}"
26245,90077567120052,1789731925550133577,/autodrive/roboracer_1/imu,Imu,1789731925547600637,,"{""angular_velocity_x_radps"":0.0228,""angular_velocity_y_radps"":0.0399,""ax_mps2"":1.2371,""ay_mps2"":-4.6364,""az_mps2"":-0.1654,""orientation_w"":0.9621,""orientation_x"":-0.0178,""orientation_y"":0.0172,""orientation_z"":-0.2716,""yaw_rate_radps"":-1.2268}"
26267,90077592689989,1789731925575703414,/autodrive/roboracer_1/imu,Imu,1789731925573230147,,"{""angular_velocity_x_radps"":0.0218,""angular_velocity_y_radps"":0.0457,""ax_mps2"":1.0558,""ay_mps2"":-4.6536,""az_mps2"":-0.1747,""orientation_w"":0.9578,""orientation_x"":-0.0176,""orientation_y"":0.0173,""orientation_z"":-0.2863,""yaw_rate_radps"":-1.2213}"
26289,90077617599876,1789731925600613712,/autodrive/roboracer_1/imu,Imu,1789731925598080331,,"{""angular_velocity_x_radps"":0.0239,""angular_velocity_y_radps"":0.0378,""ax_mps2"":1.4011,""ay_mps2"":-4.5829,""az_mps2"":-0.1628,""orientation_w"":0.9533,""orientation_x"":-0.0173,""orientation_y"":0.0174,""orientation_z"":-0.3011,""yaw_rate_radps"":-1.1892}"
26311,90077642288047,1789731925625301371,/autodrive/roboracer_1/imu,Imu,1789731925623143366,,"{""angular_velocity_x_radps"":0.0241,""angular_velocity_y_radps"":0.0315,""ax_mps2"":1.6868,""ay_mps2"":-4.5413,""az_mps2"":-0.163,""orientation_w"":0.949,""orientation_x"":-0.0171,""orientation_y"":0.0174,""orientation_z"":-0.3144,""yaw_rate_radps"":-1.163}"
26333,90077666983330,1789731925649996705,/autodrive/roboracer_1/imu,Imu,1789731925647841415,,"{""angular_velocity_x_radps"":0.02,""angular_velocity_y_radps"":0.0292,""ax_mps2"":1.8491,""ay_mps2"":-4.5996,""az_mps2"":-0.16,""orientation_w"":0.9444,""orientation_x"":-0.0169,""orientation_y"":0.0173,""orientation_z"":-0.328,""yaw_rate_radps"":-1.1562}"
26355,90077693194903,1789731925676208829,/autodrive/roboracer_1/imu,Imu,1789731925673477366,,"{""angular_velocity_x_radps"":0.0207,""angular_velocity_y_radps"":0.0219,""ax_mps2"":2.2171,""ay_mps2"":-4.5541,""az_mps2"":-0.1486,""orientation_w"":0.9397,""orientation_x"":-0.0167,""orientation_y"":0.0172,""orientation_z"":-0.3413,""yaw_rate_radps"":-1.1266}"
26376,90077718295358,1789731925701309044,/autodrive/roboracer_1/imu,Imu,1789731925698779260,,"{""angular_velocity_x_radps"":0.017,""angular_velocity_y_radps"":0.0242,""ax_mps2"":2.2024,""ay_mps2"":-4.5978,""az_mps2"":-0.1523,""orientation_w"":0.9346,""orientation_x"":-0.0166,""orientation_y"":0.0171,""orientation_z"":-0.3548,""yaw_rate_radps"":-1.1148}"
26399,90077742712159,1789731925725725654,/autodrive/roboracer_1/imu,Imu,1789731925723258588,,"{""angular_velocity_x_radps"":0.0172,""angular_velocity_y_radps"":0.0302,""ax_mps2"":2.0104,""ay_mps2"":-4.565,""az_mps2"":-0.154,""orientation_w"":0.9297,""orientation_x"":-0.0164,""orientation_y"":0.017,""orientation_z"":-0.3676,""yaw_rate_radps"":-1.093}"
26420,90077767680486,1789731925750694421,/autodrive/roboracer_1/imu,Imu,1789731925748037008,,"{""angular_velocity_x_radps"":0.0236,""angular_velocity_y_radps"":0.0265,""ax_mps2"":2.1577,""ay_mps2"":-4.3734,""az_mps2"":-0.1465,""orientation_w"":0.925,""orientation_x"":-0.0161,""orientation_y"":0.0169,""orientation_z"":-0.3792,""yaw_rate_radps"":-1.0377}"
26443,90077792713484,1789731925775727239,/autodrive/roboracer_1/imu,Imu,1789731925772941545,,"{""angular_velocity_x_radps"":0.0243,""angular_velocity_y_radps"":0.0298,""ax_mps2"":1.9952,""ay_mps2"":-4.2822,""az_mps2"":-0.1458,""orientation_w"":0.9202,""orientation_x"":-0.0158,""orientation_y"":0.0169,""orientation_z"":-0.3908,""yaw_rate_radps"":-0.9996}"
26465,90077819136123,1789731925802150560,/autodrive/roboracer_1/imu,Imu,1789731925798876678,,"{""angular_velocity_x_radps"":0.0182,""angular_velocity_y_radps"":0.0298,""ax_mps2"":2.0748,""ay_mps2"":-4.3746,""az_mps2"":-0.1537,""orientation_w"":0.9153,""orientation_x"":-0.0157,""orientation_y"":0.0169,""orientation_z"":-0.4022,""yaw_rate_radps"":-1.0012}"
26487,90077843311300,1789731925826325186,/autodrive/roboracer_1/imu,Imu,1789731925823429555,,"{""angular_velocity_x_radps"":0.0245,""angular_velocity_y_radps"":0.0267,""ax_mps2"":2.1509,""ay_mps2"":-4.1846,""az_mps2"":-0.1355,""orientation_w"":0.9102,""orientation_x"":-0.0153,""orientation_y"":0.0168,""orientation_z"":-0.4135,""yaw_rate_radps"":-0.9483}"
26508,90077868354928,1789731925851368914,/autodrive/roboracer_1/imu,Imu,1789731925848749833,,"{""angular_velocity_x_radps"":0.0238,""angular_velocity_y_radps"":0.0254,""ax_mps2"":2.2152,""ay_mps2"":-4.1355,""az_mps2"":-0.1308,""orientation_w"":0.9054,""orientation_x"":-0.0151,""orientation_y"":0.0167,""orientation_z"":-0.424,""yaw_rate_radps"":-0.9211}"
26530,90077895431947,1789731925878445973,/autodrive/roboracer_1/imu,Imu,1789731925875178564,,"{""angular_velocity_x_radps"":0.0255,""angular_velocity_y_radps"":0.0236,""ax_mps2"":2.2697,""ay_mps2"":-4.0294,""az_mps2"":-0.1284,""orientation_w"":0.9006,""orientation_x"":-0.0147,""orientation_y"":0.0165,""orientation_z"":-0.4341,""yaw_rate_radps"":-0.8857}"
26553,90077922522973,1789731925905537289,/autodrive/roboracer_1/imu,Imu,1789731925901132703,,"{""angular_velocity_x_radps"":0.0243,""angular_velocity_y_radps"":0.023,""ax_mps2"":2.3036,""ay_mps2"":-3.994,""az_mps2"":-0.1231,""orientation_w"":0.8959,""orientation_x"":-0.0145,""orientation_y"":0.0164,""orientation_z"":-0.4438,""yaw_rate_radps"":-0.8634}"
26574,90077945678313,1789731925928692239,/autodrive/roboracer_1/imu,Imu,1789731925924513336,,"{""angular_velocity_x_radps"":0.0294,""angular_velocity_y_radps"":0.0213,""ax_mps2"":2.3201,""ay_mps2"":-3.795,""az_mps2"":-0.1169,""orientation_w"":0.8911,""orientation_x"":-0.0141,""orientation_y"":0.0163,""orientation_z"":-0.4533,""yaw_rate_radps"":-0.8113}"
26597,90077970241959,1789731925953255905,/autodrive/roboracer_1/imu,Imu,1789731925949943230,,"{""angular_velocity_x_radps"":0.0365,""angular_velocity_y_radps"":0.0178,""ax_mps2"":2.4021,""ay_mps2"":-3.5388,""az_mps2"":-0.0945,""orientation_w"":0.8869,""orientation_x"":-0.0136,""orientation_y"":0.0161,""orientation_z"":-0.4614,""yaw_rate_radps"":-0.7493}"
26618,90077995820924,1789731925978834769,/autodrive/roboracer_1/imu,Imu,1789731925975488281,,"{""angular_velocity_x_radps"":0.0321,""angular_velocity_y_radps"":0.0147,""ax_mps2"":2.5239,""ay_mps2"":-3.5136,""az_mps2"":-0.0923,""orientation_w"":0.8822,""orientation_x"":-0.0132,""orientation_y"":0.0158,""orientation_z"":-0.4704,""yaw_rate_radps"":-0.725}"
26641,90078020403586,1789731926003417732,/autodrive/roboracer_1/imu,Imu,1789731925999572296,,"{""angular_velocity_x_radps"":0.026,""angular_velocity_y_radps"":0.0289,""ax_mps2"":1.9241,""ay_mps2"":-3.5974,""az_mps2"":-0.0959,""orientation_w"":0.8784,""orientation_x"":-0.013,""orientation_y"":0.0158,""orientation_z"":-0.4775,""yaw_rate_radps"":-0.7321}"
26663,90078046945610,1789731926029959024,/autodrive/roboracer_1/imu,Imu,1789731926026893664,,"{""angular_velocity_x_radps"":0.0291,""angular_velocity_y_radps"":0.0118,""ax_mps2"":2.6893,""ay_mps2"":-3.4606,""az_mps2"":-0.0927,""orientation_w"":0.8742,""orientation_x"":-0.0126,""orientation_y"":0.0156,""orientation_z"":-0.4852,""yaw_rate_radps"":-0.6984}"
26685,90078069774817,1789731926052788392,/autodrive/roboracer_1/imu,Imu,1789731926049206161,,"{""angular_velocity_x_radps"":0.0221,""angular_velocity_y_radps"":0.0141,""ax_mps2"":2.589,""ay_mps2"":-3.5473,""az_mps2"":-0.1119,""orientation_w"":0.8698,""orientation_x"":-0.0124,""orientation_y"":0.0154,""orientation_z"":-0.4931,""yaw_rate_radps"":-0.7011}"
26706,90078095281856,1789731926078295942,/autodrive/roboracer_1/imu,Imu,1789731926075071623,,"{""angular_velocity_x_radps"":0.0159,""angular_velocity_y_radps"":0.0165,""ax_mps2"":2.5728,""ay_mps2"":-3.6561,""az_mps2"":-0.1054,""orientation_w"":0.8655,""orientation_x"":-0.0123,""orientation_y"":0.0153,""orientation_z"":-0.5005,""yaw_rate_radps"":-0.7112}"
26728,90078119080936,1789731926102094671,/autodrive/roboracer_1/imu,Imu,1789731926099268481,,"{""angular_velocity_x_radps"":0.0391,""angular_velocity_y_radps"":0.0237,""ax_mps2"":2.1635,""ay_mps2"":-2.2308,""az_mps2"":-0.0409,""orientation_w"":0.8611,""orientation_x"":-0.0118,""orientation_y"":0.0152,""orientation_z"":-0.508,""yaw_rate_radps"":-0.6332}"
26750,90078145232185,1789731926128246271,/autodrive/roboracer_1/imu,Imu,1789731926125150394,,"{""angular_velocity_x_radps"":0.0296,""angular_velocity_y_radps"":0.0337,""ax_mps2"":1.6283,""ay_mps2"":-3.1917,""az_mps2"":-0.0831,""orientation_w"":0.8575,""orientation_x"":-0.0114,""orientation_y"":0.0152,""orientation_z"":-0.5141,""yaw_rate_radps"":-0.6126}"
26772,90078170428951,1789731926153443578,/autodrive/roboracer_1/imu,Imu,1789731926150043960,,"{""angular_velocity_x_radps"":0.036,""angular_velocity_y_radps"":0.0262,""ax_mps2"":1.8335,""ay_mps2"":-2.9468,""az_mps2"":-0.0785,""orientation_w"":0.8537,""orientation_x"":-0.0109,""orientation_y"":0.0151,""orientation_z"":-0.5205,""yaw_rate_radps"":-0.5619}"
26795,90078195914139,1789731926178928145,/autodrive/roboracer_1/imu,Imu,1789731926175299918,,"{""angular_velocity_x_radps"":0.0511,""angular_velocity_y_radps"":0.0173,""ax_mps2"":2.024,""ay_mps2"":-2.4497,""az_mps2"":-0.0603,""orientation_w"":0.8505,""orientation_x"":-0.0102,""orientation_y"":0.0148,""orientation_z"":-0.5257,""yaw_rate_radps"":-0.4688}"
26817,90078220269384,1789731926203283059,/autodrive/roboracer_1/imu,Imu,1789731926199906585,,"{""angular_velocity_x_radps"":0.0312,""angular_velocity_y_radps"":0.0161,""ax_mps2"":2.1122,""ay_mps2"":-2.8054,""az_mps2"":-0.0678,""orientation_w"":0.8472,""orientation_x"":-0.0098,""orientation_y"":0.0147,""orientation_z"":-0.531,""yaw_rate_radps"":-0.5161}"
26838,90078244882293,1789731926227896289,/autodrive/roboracer_1/imu,Imu,1789731926225296273,,"{""angular_velocity_x_radps"":0.0421,""angular_velocity_y_radps"":0.0068,""ax_mps2"":2.4265,""ay_mps2"":-2.457,""az_mps2"":-0.04,""orientation_w"":0.8441,""orientation_x"":-0.0093,""orientation_y"":0.0143,""orientation_z"":-0.536,""yaw_rate_radps"":-0.455}"
26861,90078269235865,1789731926252250001,/autodrive/roboracer_1/imu,Imu,1789731926249531042,,"{""angular_velocity_x_radps"":0.0356,""angular_velocity_y_radps"":0.0064,""ax_mps2"":2.4403,""ay_mps2"":-2.501,""az_mps2"":-0.0302,""orientation_w"":0.841,""orientation_x"":-0.009,""orientation_y"":0.0141,""orientation_z"":-0.5407,""yaw_rate_radps"":-0.4521}"
26883,90078295066061,1789731926278079656,/autodrive/roboracer_1/imu,Imu,1789731926275283482,,"{""angular_velocity_x_radps"":0.0313,""angular_velocity_y_radps"":0.0065,""ax_mps2"":2.444,""ay_mps2"":-2.5117,""az_mps2"":-0.0486,""orientation_w"":0.838,""orientation_x"":-0.0086,""orientation_y"":0.0138,""orientation_z"":-0.5454,""yaw_rate_radps"":-0.4491}"
26904,90078319070006,1789731926302083831,/autodrive/roboracer_1/imu,Imu,1789731926299661660,,"{""angular_velocity_x_radps"":0.0424,""angular_velocity_y_radps"":0.0041,""ax_mps2"":2.483,""ay_mps2"":-2.1472,""az_mps2"":-0.0086,""orientation_w"":0.8353,""orientation_x"":-0.0082,""orientation_y"":0.0135,""orientation_z"":-0.5496,""yaw_rate_radps"":-0.3844}"
26927,90078345511401,1789731926328525186,/autodrive/roboracer_1/imu,Imu,1789731926325514950,,"{""angular_velocity_x_radps"":0.0405,""angular_velocity_y_radps"":0.0036,""ax_mps2"":2.4824,""ay_mps2"":-2.0616,""az_mps2"":-0.0304,""orientation_w"":0.8328,""orientation_x"":-0.0077,""orientation_y"":0.0131,""orientation_z"":-0.5534,""yaw_rate_radps"":-0.3624}"
26948,90078369235209,1789731926352248684,/autodrive/roboracer_1/imu,Imu,1789731926349939354,,"{""angular_velocity_x_radps"":0.0398,""angular_velocity_y_radps"":0.0036,""ax_mps2"":2.4632,""ay_mps2"":-1.9587,""az_mps2"":-0.0301,""orientation_w"":0.8303,""orientation_x"":-0.0073,""orientation_y"":0.0128,""orientation_z"":-0.5572,""yaw_rate_radps"":-0.3399}"
26970,90078396019628,1789731926379033123,/autodrive/roboracer_1/imu,Imu,1789731926376294227,,"{""angular_velocity_x_radps"":0.0402,""angular_velocity_y_radps"":0.0026,""ax_mps2"":2.503,""ay_mps2"":-1.8419,""az_mps2"":-0.0217,""orientation_w"":0.8281,""orientation_x"":-0.0069,""orientation_y"":0.0124,""orientation_z"":-0.5604,""yaw_rate_radps"":-0.3167}"
26993,90078419486574,1789731926402500760,/autodrive/roboracer_1/imu,Imu,1789731926399746966,,"{""angular_velocity_x_radps"":0.0196,""angular_velocity_y_radps"":0.0008,""ax_mps2"":2.6762,""ay_mps2"":-2.2652,""az_mps2"":-0.0118,""orientation_w"":0.8256,""orientation_x"":-0.0068,""orientation_y"":0.0123,""orientation_z"":-0.5641,""yaw_rate_radps"":-0.376}"
27015,90078447376530,1789731926430390166,/autodrive/roboracer_1/imu,Imu,1789731926427378837,,"{""angular_velocity_x_radps"":0.0239,""angular_velocity_y_radps"":0.0013,""ax_mps2"":2.6382,""ay_mps2"":-2.1162,""az_mps2"":-0.0252,""orientation_w"":0.8231,""orientation_x"":-0.0066,""orientation_y"":0.012,""orientation_z"":-0.5678,""yaw_rate_radps"":-0.3529}"
27036,90078470348947,1789731926453362963,/autodrive/roboracer_1/imu,Imu,1789731926450974014,,"{""angular_velocity_x_radps"":-0.0002,""angular_velocity_y_radps"":0.0058,""ax_mps2"":2.5577,""ay_mps2"":-2.678,""az_mps2"":-0.0265,""orientation_w"":0.82,""orientation_x"":-0.0066,""orientation_y"":0.0121,""orientation_z"":-0.5722,""yaw_rate_radps"":-0.4328}"
27059,90078495279373,1789731926478293008,/autodrive/roboracer_1/imu,Imu,1789731926475322175,,"{""angular_velocity_x_radps"":-0.0106,""angular_velocity_y_radps"":0.0082,""ax_mps2"":2.5275,""ay_mps2"":-2.9694,""az_mps2"":-0.0366,""orientation_w"":0.8166,""orientation_x"":-0.0068,""orientation_y"":0.0122,""orientation_z"":-0.577,""yaw_rate_radps"":-0.4763}"
27080,90078520051180,1789731926503065286,/autodrive/roboracer_1/imu,Imu,1789731926500535663,,"{""angular_velocity_x_radps"":-0.0055,""angular_velocity_y_radps"":0.0079,""ax_mps2"":2.543,""ay_mps2"":-2.8817,""az_mps2"":-0.0579,""orientation_w"":0.8134,""orientation_x"":-0.0069,""orientation_y"":0.0122,""orientation_z"":-0.5815,""yaw_rate_radps"":-0.4624}"
27103,90078544683145,1789731926527696770,/autodrive/roboracer_1/imu,Imu,1789731926525131089,,"{""angular_velocity_x_radps"":-0.0067,""angular_velocity_y_radps"":0.02,""ax_mps2"":1.9927,""ay_mps2"":-2.943,""az_mps2"":-0.0465,""orientation_w"":0.81,""orientation_x"":-0.0069,""orientation_y"":0.0124,""orientation_z"":-0.5863,""yaw_rate_radps"":-0.4661}"
27124,90078571279711,1789731926554293296,/autodrive/roboracer_1/imu,Imu,1789731926551739357,,"{""angular_velocity_x_radps"":-0.014,""angular_velocity_y_radps"":0.0036,""ax_mps2"":2.803,""ay_mps2"":-3.1556,""az_mps2"":-0.0475,""orientation_w"":0.8064,""orientation_x"":-0.0071,""orientation_y"":0.0125,""orientation_z"":-0.5912,""yaw_rate_radps"":-0.4924}"
27146,90078595152219,1789731926578165814,/autodrive/roboracer_1/imu,Imu,1789731926575759242,,"{""angular_velocity_x_radps"":0.0093,""angular_velocity_y_radps"":0.0024,""ax_mps2"":2.7417,""ay_mps2"":-2.605,""az_mps2"":-0.0399,""orientation_w"":0.8031,""orientation_x"":-0.007,""orientation_y"":0.0123,""orientation_z"":-0.5956,""yaw_rate_radps"":-0.4084}"
27168,90078620022922,1789731926603036327,/autodrive/roboracer_1/imu,Imu,1789731926600504650,,"{""angular_velocity_x_radps"":0.0154,""angular_velocity_y_radps"":0.0031,""ax_mps2"":2.7079,""ay_mps2"":-2.4153,""az_mps2"":-0.018,""orientation_w"":0.8003,""orientation_x"":-0.0069,""orientation_y"":0.0122,""orientation_z"":-0.5994,""yaw_rate_radps"":-0.3724}"
27190,90078645608990,1789731926628622555,/autodrive/roboracer_1/imu,Imu,1789731926626275645,,"{""angular_velocity_x_radps"":0.0026,""angular_velocity_y_radps"":0.0058,""ax_mps2"":2.6473,""ay_mps2"":-2.6966,""az_mps2"":-0.042,""orientation_w"":0.7973,""orientation_x"":-0.0069,""orientation_y"":0.0121,""orientation_z"":-0.6034,""yaw_rate_radps"":-0.4068}"
27213,90078670730655,1789731926653744250,/autodrive/roboracer_1/imu,Imu,1789731926651243020,,"{""angular_velocity_x_radps"":0.0462,""angular_velocity_y_radps"":0.0016,""ax_mps2"":2.67,""ay_mps2"":-1.58,""az_mps2"":0.0056,""orientation_w"":0.7951,""orientation_x"":-0.0064,""orientation_y"":0.0117,""orientation_z"":-0.6063,""yaw_rate_radps"":-0.2478}"
27235,90078695445215,1789731926678458539,/autodrive/roboracer_1/imu,Imu,1789731926675949916,,"{""angular_velocity_x_radps"":0.0083,""angular_velocity_y_radps"":0.0057,""ax_mps2"":2.6024,""ay_mps2"":-2.4051,""az_mps2"":-0.0358,""orientation_w"":0.7927,""orientation_x"":-0.0063,""orientation_y"":0.0117,""orientation_z"":-0.6095,""yaw_rate_radps"":-0.3523}"
27257,90078719989124,1789731926703002970,/autodrive/roboracer_1/imu,Imu,1789731926700645810,,"{""angular_velocity_x_radps"":0.0217,""angular_velocity_y_radps"":0.0047,""ax_mps2"":2.6008,""ay_mps2"":-2.0567,""az_mps2"":-0.0184,""orientation_w"":0.7903,""orientation_x"":-0.0061,""orientation_y"":0.0115,""orientation_z"":-0.6126,""yaw_rate_radps"":-0.3047}"
27278,90078745785938,1789731926728799453,/autodrive/roboracer_1/imu,Imu,1789731926726451200,,"{""angular_velocity_x_radps"":0.0291,""angular_velocity_y_radps"":0.0039,""ax_mps2"":2.5995,""ay_mps2"":-1.8088,""az_mps2"":0.0071,""orientation_w"":0.7882,""orientation_x"":-0.0058,""orientation_y"":0.0112,""orientation_z"":-0.6154,""yaw_rate_radps"":-0.2651}"
27301,90078771260145,1789731926754273570,/autodrive/roboracer_1/imu,Imu,1789731926751698020,,"{""angular_velocity_x_radps"":-0.0221,""angular_velocity_y_radps"":0.0063,""ax_mps2"":2.6672,""ay_mps2"":-3.0364,""az_mps2"":-0.045,""orientation_w"":0.785,""orientation_x"":-0.0061,""orientation_y"":0.0114,""orientation_z"":-0.6193,""yaw_rate_radps"":-0.4284}"
27322,90078796242799,1789731926779256634,/autodrive/roboracer_1/imu,Imu,1789731926776739264,,"{""angular_velocity_x_radps"":-0.0104,""angular_velocity_y_radps"":0.0064,""ax_mps2"":2.6418,""ay_mps2"":-2.8207,""az_mps2"":-0.0525,""orientation_w"":0.7819,""orientation_x"":-0.0062,""orientation_y"":0.0115,""orientation_z"":-0.6233,""yaw_rate_radps"":-0.4019}"
27344,90078821212939,1789731926804226404,/autodrive/roboracer_1/imu,Imu,1789731926801838807,,"{""angular_velocity_x_radps"":-0.0438,""angular_velocity_y_radps"":0.0114,""ax_mps2"":2.5764,""ay_mps2"":-3.7074,""az_mps2"":-0.0531,""orientation_w"":0.7781,""orientation_x"":-0.0067,""orientation_y"":0.0119,""orientation_z"":-0.628,""yaw_rate_radps"":-0.5148}"
27366,90078846459789,1789731926829473715,/autodrive/roboracer_1/imu,Imu,1789731926826790373,,"{""angular_velocity_x_radps"":-0.0867,""angular_velocity_y_radps"":0.019,""ax_mps2"":2.4707,""ay_mps2"":-4.9193,""az_mps2"":-0.1196,""orientation_w"":0.7731,""orientation_x"":-0.0075,""orientation_y"":0.0127,""orientation_z"":-0.6341,""yaw_rate_radps"":-0.6747}"
27389,90078872254439,1789731926855267903,/autodrive/roboracer_1/imu,Imu,1789731926852539346,,"{""angular_velocity_x_radps"":-0.0682,""angular_velocity_y_radps"":0.0184,""ax_mps2"":2.5145,""ay_mps2"":-4.7145,""az_mps2"":-0.1157,""orientation_w"":0.7681,""orientation_x"":-0.0081,""orientation_y"":0.0134,""orientation_z"":-0.6402,""yaw_rate_radps"":-0.6498}"
27411,90078896589956,1789731926879603491,/autodrive/roboracer_1/imu,Imu,1789731926876655462,,"{""angular_velocity_x_radps"":-0.0745,""angular_velocity_y_radps"":0.0185,""ax_mps2"":2.618,""ay_mps2"":-5.0748,""az_mps2"":-0.1331,""orientation_w"":0.7624,""orientation_x"":-0.0089,""orientation_y"":0.0141,""orientation_z"":-0.6469,""yaw_rate_radps"":-0.6899}"
27433,90078920915325,1789731926903928840,/autodrive/roboracer_1/imu,Imu,1789731926901229518,,"{""angular_velocity_x_radps"":-0.0767,""angular_velocity_y_radps"":0.022,""ax_mps2"":2.5736,""ay_mps2"":-5.3379,""az_mps2"":-0.149,""orientation_w"":0.7566,""orientation_x"":-0.0096,""orientation_y"":0.0148,""orientation_z"":-0.6537,""yaw_rate_radps"":-0.7193}"
27454,90078945558892,1789731926928572847,/autodrive/roboracer_1/imu,Imu,1789731926926099981,,"{""angular_velocity_x_radps"":-0.0433,""angular_velocity_y_radps"":0.0191,""ax_mps2"":2.6275,""ay_mps2"":-4.7155,""az_mps2"":-0.141,""orientation_w"":0.7514,""orientation_x"":-0.01,""orientation_y"":0.0153,""orientation_z"":-0.6596,""yaw_rate_radps"":-0.6351}"
