stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788982836.235820,15.653312,0.800600,3.157200,-1.570717,0.800000,3.158300,-1.570723,0.800600,3.158300,-1.570709,0.001100,0.000008,0.001100,0.000008,0.000300,0.000004,0.800600,3.158300,-1.570714,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.157500,-1.570713,0.000300,0.000004,0.000300,0.000004,0.000500,0.000001,0.800600,3.157500,-1.570717,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.000000,0,absolute,
1788982836.235820,15.653312,0.800600,3.157200,-1.570717,0.800000,3.158300,-1.570723,0.800600,3.158300,-1.570714,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570714,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.157500,-1.570717,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.800600,3.157500,-1.570717,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.000000,0,absolute,
1788982836.286183,15.703675,0.800600,3.157200,-1.570722,0.800000,3.158300,-1.570728,0.800600,3.158300,-1.570714,0.001100,0.000008,0.001100,0.000008,0.000300,0.000004,0.800600,3.158300,-1.570718,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.157500,-1.570717,0.000300,0.000004,0.000300,0.000004,0.000500,0.000001,0.800600,3.157500,-1.570722,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.000000,0,absolute,
1788982836.286183,15.703675,0.800600,3.157200,-1.570722,0.800000,3.158300,-1.570728,0.800600,3.158300,-1.570718,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570718,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.157500,-1.570722,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.800600,3.157500,-1.570722,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.000000,0,absolute,
1788982836.337870,15.755362,0.800600,3.157200,-1.570726,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570718,0.001100,0.000008,0.001100,0.000008,0.000300,0.000004,0.800600,3.158300,-1.570722,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.157500,-1.570722,0.000300,0.000004,0.000300,0.000004,0.000500,0.000001,0.800600,3.157500,-1.570722,0.000300,0.000004,0.000300,0.000004,0.000500,0.000001,0.000000,0,absolute,
1788982836.337870,15.755362,0.800600,3.157200,-1.570726,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570722,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570722,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.157500,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.800600,3.157500,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.000000,0,absolute,
1788982836.388305,15.805798,0.800600,3.157200,-1.570726,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570722,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570722,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.157500,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.800600,3.157500,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.000000,0,absolute,
1788982836.388305,15.805798,0.800600,3.157200,-1.570726,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570722,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570722,0.001100,0.000004,0.001100,0.000004,0.000300,0.000000,0.800600,3.157500,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.800600,3.157500,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000500,0.000004,0.000000,0,absolute,
1788982836.439429,15.856922,0.800600,3.152300,-1.569840,0.800000,3.153400,-1.569846,0.800600,3.158300,-1.570722,0.006000,0.000882,0.006000,0.000882,0.005200,0.000886,0.800601,3.156407,-1.569836,0.004107,0.000004,0.004107,0.000004,0.003307,0.000000,0.800601,3.155607,-1.569840,0.003307,0.000000,0.003307,0.000000,0.002507,0.000004,0.800601,3.155607,-1.569840,0.003307,0.000000,0.003307,0.000000,0.002507,0.000004,0.095845,0,absolute,
1788982836.439429,15.856922,0.800600,3.152300,-1.569840,0.800000,3.153400,-1.569846,0.800601,3.156407,-1.569836,0.004107,0.000004,0.004107,0.000004,0.003307,0.000000,0.800601,3.156407,-1.569836,0.004107,0.000004,0.004107,0.000004,0.003307,0.000000,0.800601,3.155607,-1.569840,0.003307,0.000000,0.003307,0.000000,0.002507,0.000004,0.800601,3.155607,-1.569840,0.003307,0.000000,0.003307,0.000000,0.002507,0.000004,0.095845,0,absolute,
1788982836.510976,15.928468,0.800700,3.133000,-1.565283,0.800100,3.134100,-1.565289,0.800601,3.156407,-1.569836,0.023407,0.004554,0.023407,0.004554,0.022607,0.004557,0.800636,3.145598,-1.565279,0.012598,0.000004,0.012598,0.000004,0.011798,0.000000,0.800601,3.155607,-1.569840,0.022607,0.004557,0.022607,0.004557,0.021807,0.004561,0.800601,3.155607,-1.569840,0.022607,0.004557,0.022607,0.004557,0.021807,0.004561,0.269759,0,absolute,
1788982836.510976,15.928468,0.800700,3.133000,-1.565283,0.800100,3.134100,-1.565289,0.800636,3.145598,-1.565279,0.012598,0.000004,0.012598,0.000004,0.011798,0.000000,0.800636,3.145598,-1.565279,0.012598,0.000004,0.012598,0.000004,0.011798,0.000000,0.800638,3.144798,-1.565283,0.011798,0.000000,0.011798,0.000000,0.010998,0.000004,0.800638,3.144798,-1.565283,0.011798,0.000000,0.011798,0.000000,0.010998,0.000004,0.269759,0,absolute,
1788982836.560919,15.978411,0.800900,3.111600,-1.560187,0.800300,3.112700,-1.560193,0.800636,3.145598,-1.565279,0.033999,0.005092,0.033999,0.005092,0.033199,0.005096,0.800745,3.132110,-1.560183,0.020511,0.000004,0.020511,0.000004,0.019711,0.000000,0.800749,3.131310,-1.560187,0.019711,0.000000,0.019711,0.000000,0.018911,0.000004,0.800749,3.131310,-1.560187,0.019711,0.000000,0.019711,0.000000,0.018911,0.000004,0.428507,0,absolute,
1788982836.560919,15.978411,0.800900,3.111600,-1.560187,0.800300,3.112700,-1.560193,0.800745,3.132110,-1.560183,0.020511,0.000004,0.020511,0.000004,0.019711,0.000000,0.800745,3.132110,-1.560183,0.020511,0.000004,0.020511,0.000004,0.019711,0.000000,0.800749,3.131310,-1.560187,0.019711,0.000000,0.019711,0.000000,0.018911,0.000004,0.800749,3.131310,-1.560187,0.019711,0.000000,0.019711,0.000000,0.018911,0.000004,0.428507,0,absolute,
1788982836.612421,16.029913,0.801300,3.081400,-1.554551,0.800700,3.082500,-1.554557,0.800745,3.132110,-1.560183,0.050713,0.005632,0.050713,0.005632,0.049913,0.005636,0.801032,3.110722,-1.554547,0.029324,0.000004,0.029324,0.000004,0.028524,0.000000,0.801039,3.109922,-1.554551,0.028524,0.000000,0.028524,0.000000,0.027724,0.000004,0.801039,3.109922,-1.554551,0.028524,0.000000,0.028524,0.000000,0.027724,0.000004,0.586437,0,absolute,
1788982836.612421,16.029913,0.801300,3.081400,-1.554551,0.800700,3.082500,-1.554557,0.801032,3.110722,-1.554547,0.029324,0.000004,0.029324,0.000004,0.028524,0.000000,0.801032,3.110722,-1.554547,0.029324,0.000004,0.029324,0.000004,0.028524,0.000000,0.801039,3.109922,-1.554551,0.028524,0.000000,0.028524,0.000000,0.027724,0.000004,0.801039,3.109922,-1.554551,0.028524,0.000000,0.028524,0.000000,0.027724,0.000004,0.586437,0,absolute,
1788982836.664096,16.081589,0.802101,3.041700,-1.547523,0.801500,3.042800,-1.547529,0.801032,3.110722,-1.554547,0.069031,0.007024,0.069031,0.007024,0.068231,0.007028,0.801656,3.079135,-1.547520,0.037438,0.000004,0.037438,0.000004,0.036638,0.000000,0.801668,3.078335,-1.547523,0.036638,0.000000,0.036638,0.000000,0.035838,0.000004,0.801668,3.078335,-1.547523,0.036638,0.000000,0.036638,0.000000,0.035838,0.000004,0.768407,0,absolute,
1788982836.664096,16.081589,0.802101,3.041700,-1.547523,0.801500,3.042800,-1.547529,0.801656,3.079135,-1.547520,0.037438,0.000004,0.037438,0.000004,0.036638,0.000000,0.801656,3.079135,-1.547520,0.037438,0.000004,0.037438,0.000004,0.036638,0.000000,0.801668,3.078335,-1.547523,0.036638,0.000000,0.036638,0.000000,0.035838,0.000004,0.801668,3.078335,-1.547523,0.036638,0.000000,0.036638,0.000000,0.035838,0.000004,0.768407,0,absolute,
1788982836.735203,16.152695,0.804101,2.974000,-1.535247,0.803500,2.975100,-1.535253,0.801656,3.079135,-1.547520,0.105164,0.012272,0.105164,0.012272,0.104364,0.012276,0.803226,3.025775,-1.535244,0.051782,0.000004,0.051782,0.000004,0.050982,0.000000,0.801668,3.078335,-1.547523,0.104364,0.012276,0.104364,0.012276,0.103564,0.012280,0.803246,3.024975,-1.535247,0.050983,0.000000,0.050983,0.000000,0.050183,0.000004,0.952512,0,absolute,
1788982836.735203,16.152695,0.804101,2.974000,-1.535247,0.803500,2.975100,-1.535253,0.803226,3.025775,-1.535244,0.051782,0.000004,0.051782,0.000004,0.050982,0.000000,0.803226,3.025775,-1.535244,0.051782,0.000004,0.051782,0.000004,0.050982,0.000000,0.803246,3.024975,-1.535247,0.050983,0.000000,0.050983,0.000000,0.050183,0.000004,0.803246,3.024975,-1.535247,0.050983,0.000000,0.050983,0.000000,0.050183,0.000004,0.952512,0,absolute,
1788982836.787230,16.204723,0.806501,2.916600,-1.524706,0.805900,2.917700,-1.524712,0.803226,3.025775,-1.535244,0.109224,0.010538,0.109224,0.010538,0.108424,0.010541,0.805251,2.976208,-1.524702,0.059621,0.000004,0.059621,0.000004,0.058821,0.000000,0.803246,3.024975,-1.535247,0.108424,0.010541,0.108424,0.010541,0.107625,0.010545,0.803246,3.024975,-1.535247,0.108424,0.010541,0.108424,0.010541,0.107625,0.010545,1.104217,0,absolute,
1788982836.787230,16.204723,0.806501,2.916600,-1.524706,0.805900,2.917700,-1.524712,0.805251,2.976208,-1.524702,0.059621,0.000004,0.059621,0.000004,0.058821,0.000000,0.805251,2.976208,-1.524702,0.059621,0.000004,0.059621,0.000004,0.058821,0.000000,0.805278,2.975408,-1.524706,0.058821,0.000000,0.058821,0.000000,0.058021,0.000004,0.805278,2.975408,-1.524706,0.058821,0.000000,0.058821,0.000000,0.058021,0.000004,1.104217,0,absolute,
1788982836.838172,16.255664,0.809902,2.852800,-1.512292,0.809300,2.853900,-1.512298,0.805251,2.976208,-1.524702,0.123495,0.012410,0.123495,0.012410,0.122696,0.012414,0.808300,2.917972,-1.512288,0.065192,0.000004,0.065192,0.000004,0.064392,0.000000,0.808335,2.917173,-1.512292,0.064392,0.000000,0.064392,0.000000,0.063592,0.000004,0.808335,2.917173,-1.512292,0.064392,0.000000,0.064392,0.000000,0.063592,0.000004,1.254195,0,absolute,
1788982836.838172,16.255664,0.809902,2.852800,-1.512292,0.809300,2.853900,-1.512298,0.808300,2.917972,-1.512288,0.065192,0.000004,0.065192,0.000004,0.064392,0.000000,0.808300,2.917972,-1.512288,0.065192,0.000004,0.065192,0.000004,0.064392,0.000000,0.808335,2.917173,-1.512292,0.064392,0.000000,0.064392,0.000000,0.063592,0.000004,0.808335,2.917173,-1.512292,0.064392,0.000000,0.064392,0.000000,0.063592,0.000004,1.254195,0,absolute,
1788982836.889931,16.307424,0.814702,2.780300,-1.497750,0.814100,2.781400,-1.497756,0.808300,2.917972,-1.512288,0.137821,0.014538,0.137821,0.014538,0.137022,0.014541,0.813015,2.846387,-1.497747,0.066108,0.000004,0.066108,0.000004,0.065309,0.000000,0.808335,2.917173,-1.512292,0.137021,0.014541,0.137021,0.014541,0.136222,0.014545,0.808335,2.917173,-1.512292,0.137021,0.014541,0.137021,0.014541,0.136222,0.014545,1.403776,0,absolute,
1788982836.889931,16.307424,0.814702,2.780300,-1.497750,0.814100,2.781400,-1.497756,0.813015,2.846387,-1.497747,0.066108,0.000004,0.066108,0.000004,0.065309,0.000000,0.813015,2.846387,-1.497747,0.066108,0.000004,0.066108,0.000004,0.065309,0.000000,0.813061,2.845589,-1.497750,0.065309,0.000000,0.065309,0.000000,0.064510,0.000004,0.813061,2.845589,-1.497750,0.065309,0.000000,0.065309,0.000000,0.064510,0.000004,1.403776,0,absolute,
1788982836.960328,16.377821,0.824403,2.665700,-1.474655,0.823800,2.666800,-1.474661,0.813015,2.846387,-1.497747,0.181045,0.023092,0.181045,0.023092,0.180247,0.023095,0.821881,2.741836,-1.474652,0.076178,0.000004,0.076178,0.000004,0.075378,0.000000,0.813061,2.845589,-1.497750,0.180246,0.023095,0.180246,0.023095,0.179447,0.023099,0.813061,2.845589,-1.497750,0.180246,0.023095,0.180246,0.023095,0.179447,0.023099,1.633734,0,absolute,
1788982836.960328,16.377821,0.824403,2.665700,-1.474655,0.823800,2.666800,-1.474661,0.821881,2.741836,-1.474652,0.076178,0.000004,0.076178,0.000004,0.075378,0.000000,0.821881,2.741836,-1.474652,0.076178,0.000004,0.076178,0.000004,0.075378,0.000000,0.821942,2.741039,-1.474655,0.075379,0.000000,0.075379,0.000000,0.074580,0.000004,0.821942,2.741039,-1.474655,0.075379,0.000000,0.075379,0.000000,0.074580,0.000004,1.633734,0,absolute,
1788982837.010775,16.428267,0.833503,2.579100,-1.457436,0.832900,2.580200,-1.457442,0.821881,2.741836,-1.474652,0.163150,0.017216,0.163150,0.017216,0.162352,0.017220,0.830157,2.663120,-1.457432,0.084086,0.000004,0.084086,0.000004,0.083287,0.000000,0.830230,2.662324,-1.457436,0.083288,0.000000,0.083288,0.000000,0.082489,0.000004,0.830230,2.662324,-1.457436,0.083288,0.000000,0.083288,0.000000,0.082489,0.000004,1.726113,0,absolute,
1788982837.010775,16.428267,0.833503,2.579100,-1.457436,0.832900,2.580200,-1.457442,0.830157,2.663120,-1.457432,0.084086,0.000004,0.084086,0.000004,0.083287,0.000000,0.830157,2.663120,-1.457432,0.084086,0.000004,0.084086,0.000004,0.083287,0.000000,0.830230,2.662324,-1.457436,0.083288,0.000000,0.083288,0.000000,0.082489,0.000004,0.830230,2.662324,-1.457436,0.083288,0.000000,0.083288,0.000000,0.082489,0.000004,1.726113,0,absolute,
1788982837.061358,16.478850,0.845004,2.485100,-1.439272,0.844400,2.486200,-1.439278,0.830157,2.663120,-1.457432,0.178637,0.018160,0.178637,0.018160,0.177840,0.018163,0.841260,2.572897,-1.439269,0.087877,0.000004,0.087877,0.000004,0.087077,0.000000,0.841346,2.572103,-1.439272,0.087080,0.000000,0.087080,0.000000,0.086280,0.000004,0.841346,2.572103,-1.439272,0.087080,0.000000,0.087080,0.000000,0.086280,0.000004,1.872191,0,absolute,
1788982837.112760,16.530252,0.859405,2.383600,-1.421249,0.858800,2.384700,-1.421255,0.830157,2.663120,-1.457432,0.281045,0.036183,0.281045,0.036183,0.280250,0.036187,0.855504,2.472216,-1.421245,0.088702,0.000004,0.088702,0.000004,0.087902,0.000000,0.855604,2.471424,-1.421249,0.087906,0.000000,0.087906,0.000000,0.087107,0.000004,0.855604,2.471424,-1.421249,0.087906,0.000000,0.087906,0.000000,0.087107,0.000004,1.994410,0,absolute,
1788982837.163399,16.580892,0.877005,2.273000,-1.403880,0.876400,2.274100,-1.403886,0.830157,2.663120,-1.457432,0.392922,0.053552,0.392922,0.053552,0.392128,0.053556,0.871536,2.371744,-1.403876,0.098895,0.000004,0.098895,0.000004,0.098096,0.000000,0.871651,2.370955,-1.403880,0.098100,0.000000,0.098100,0.000000,0.097301,0.000004,0.871651,2.370955,-1.403880,0.098100,0.000000,0.098100,0.000000,0.097301,0.000004,2.211541,0,absolute,
1788982837.214347,16.631840,0.897906,2.154601,-1.387950,0.897300,2.155700,-1.387956,0.830157,2.663120,-1.457432,0.513012,0.069482,0.513012,0.069482,0.512219,0.069486,0.893032,2.250084,-1.387946,0.095608,0.000004,0.095608,0.000004,0.094809,0.000000,0.893165,2.249298,-1.387950,0.094816,0.000000,0.094816,0.000000,0.094017,0.000004,0.893165,2.249298,-1.387950,0.094816,0.000000,0.094816,0.000000,0.094017,0.000004,2.359882,0,absolute,
1788982837.285498,16.702990,0.932007,1.979501,-1.369028,0.931400,1.980600,-1.369034,0.830157,2.663120,-1.457432,0.691164,0.088404,0.691164,0.088404,0.690373,0.088408,0.926868,2.076314,-1.369024,0.096949,0.000004,0.096949,0.000004,0.096150,0.000000,0.927026,2.075532,-1.369028,0.096161,0.000000,0.096161,0.000000,0.095361,0.000004,0.927026,2.075532,-1.369028,0.096161,0.000000,0.096161,0.000000,0.095361,0.000004,2.507204,0,absolute,
1788982837.389290,16.806782,0.992109,1.700101,-1.351285,0.991500,1.701200,-1.351291,0.982844,1.815911,-1.351281,0.116180,0.000004,0.116180,0.000004,0.115382,0.000000,0.982844,1.815911,-1.351281,0.116180,0.000004,0.116180,0.000004,0.115382,0.000000,0.983040,1.815138,-1.351285,0.115393,0.000000,0.115393,0.000000,0.114596,0.000004,0.983040,1.815138,-1.351285,0.115393,0.000000,0.115393,0.000000,0.114596,0.000004,2.814534,0,absolute,
1788982837.460609,16.878101,1.037110,1.499401,-1.350309,1.036500,1.500500,-1.350315,0.982844,1.815911,-1.351281,0.321128,0.000972,0.321128,0.000972,0.320340,0.000976,1.026836,1.619186,-1.350305,0.120225,0.000004,0.120225,0.000004,0.119427,0.000000,0.983040,1.815138,-1.351285,0.320333,0.000976,0.320333,0.000976,0.319544,0.000980,0.983040,1.815138,-1.351285,0.320333,0.000976,0.320333,0.000976,0.319544,0.000980,2.883982,0,absolute,
1788982837.460609,16.878101,1.037110,1.499401,-1.350309,1.036500,1.500500,-1.350315,1.014097,1.616429,-1.350305,0.119269,0.000004,0.119269,0.000004,0.118485,0.000000,1.026836,1.619186,-1.350305,0.120225,0.000004,0.120225,0.000004,0.119427,0.000000,1.027061,1.618419,-1.350309,0.119441,0.000000,0.119441,0.000000,0.118644,0.000004,1.027061,1.618419,-1.350309,0.119441,0.000000,0.119441,0.000000,0.118644,0.000004,2.883982,0,absolute,
1788982837.512225,16.929717,1.071311,1.345502,-1.354439,1.070700,1.346600,-1.354445,1.014097,1.616429,-1.350305,0.276903,0.004134,0.276903,0.004134,0.276121,0.004130,1.047160,1.467472,-1.354435,0.124338,0.000004,0.124338,0.000004,0.123554,0.000000,1.027061,1.618419,-1.350309,0.276482,0.004130,0.276482,0.004130,0.275692,0.004127,1.027061,1.618419,-1.350309,0.276482,0.004130,0.276482,0.004130,0.275692,0.004127,3.054370,0,absolute,
1788982837.512225,16.929717,1.071311,1.345502,-1.354439,1.070700,1.346600,-1.354445,1.052317,1.468535,-1.354435,0.124491,0.000004,0.124491,0.000004,0.123701,0.000000,1.047160,1.467472,-1.354435,0.124338,0.000004,0.124338,0.000004,0.123554,0.000000,1.060146,1.469467,-1.354439,0.124467,0.000000,0.124467,0.000000,0.123670,0.000004,1.060146,1.469467,-1.354439,0.124467,0.000000,0.124467,0.000000,0.123670,0.000004,3.054370,0,absolute,
1788982837.585583,17.003075,1.115112,1.142302,-1.364748,1.114500,1.143400,-1.364754,1.052317,1.468535,-1.354435,0.332222,0.010313,0.332222,0.010313,0.331437,0.010309,1.097321,1.258632,-1.364744,0.117683,0.000004,0.117683,0.000004,0.116892,0.000000,1.105181,1.259570,-1.364748,0.117688,0.000000,0.117688,0.000000,0.116891,0.000004,1.105181,1.259570,-1.364748,0.117688,0.000000,0.117688,0.000000,0.116891,0.000004,2.833603,0,absolute,
1788982837.585583,17.003075,1.115112,1.142302,-1.364748,1.114500,1.143400,-1.364754,1.085839,1.256428,-1.364744,0.117821,0.000004,0.117821,0.000004,0.117047,0.000000,1.097321,1.258632,-1.364744,0.117683,0.000004,0.117683,0.000004,0.116892,0.000000,1.105181,1.259570,-1.364748,0.117688,0.000000,0.117688,0.000000,0.116891,0.000004,1.105181,1.259570,-1.364748,0.117688,0.000000,0.117688,0.000000,0.116891,0.000004,2.833603,0,absolute,
1788982837.638068,17.055560,1.146113,0.990302,-1.375637,1.145500,0.991400,-1.375643,1.085839,1.256428,-1.364744,0.272866,0.010893,0.272866,0.010893,0.272087,0.010889,1.116628,1.105016,-1.375633,0.118443,0.000004,0.118443,0.000004,0.117669,0.000000,1.135992,1.108163,-1.375637,0.118295,0.000000,0.118295,0.000000,0.117497,0.000004,1.135992,1.108163,-1.375637,0.118295,0.000000,0.118295,0.000000,0.117497,0.000004,2.955683,0,absolute,
