stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788990962.913345,0.932059,0.800600,3.158300,-1.570800,0.802000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,nan,-1,absolute,
1788990962.913345,0.932059,0.800600,3.158300,-1.570800,0.802000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,nan,0,absolute,
1788990962.963494,0.982208,0.800600,3.158300,-1.570800,0.802000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788990962.963494,0.982208,0.800600,3.158300,-1.570800,0.802000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788990963.013330,1.032043,0.800600,3.153500,-1.569909,0.802000,3.153500,-1.569850,0.800600,3.158300,-1.570796,0.004800,0.000887,0.004800,0.000887,0.004800,0.000891,0.800601,3.156489,-1.569905,0.002989,0.000004,0.002989,0.000004,0.002989,0.000000,0.800601,3.156489,-1.569909,0.002989,0.000000,0.002989,0.000000,0.002989,0.000004,0.800601,3.156489,-1.569909,0.002989,0.000000,0.002989,0.000000,0.002989,0.000004,0.096316,0,absolute,
1788990963.013330,1.032043,0.800600,3.153500,-1.569909,0.802000,3.153500,-1.569850,0.800601,3.156489,-1.569905,0.002989,0.000004,0.002989,0.000004,0.002989,0.000000,0.800601,3.156489,-1.569905,0.002989,0.000004,0.002989,0.000004,0.002989,0.000000,0.800601,3.156489,-1.569909,0.002989,0.000000,0.002989,0.000000,0.002989,0.000004,0.800601,3.156489,-1.569909,0.002989,0.000000,0.002989,0.000000,0.002989,0.000004,0.096316,0,absolute,
1788990963.064873,1.083587,0.800599,3.140600,-1.567045,0.802000,3.140600,-1.566986,0.800601,3.156489,-1.569905,0.015889,0.002860,0.015889,0.002860,0.015889,0.002864,0.800616,3.149817,-1.567041,0.009217,0.000004,0.009217,0.000004,0.009217,0.000000,0.800601,3.156489,-1.569909,0.015889,0.002864,0.015889,0.002864,0.015889,0.002868,0.800616,3.149817,-1.567045,0.009217,0.000000,0.009217,0.000000,0.009217,0.000004,0.250275,0,absolute,
1788990963.064873,1.083587,0.800599,3.140600,-1.567045,0.802000,3.140600,-1.566986,0.800616,3.149817,-1.567041,0.009217,0.000004,0.009217,0.000004,0.009217,0.000000,0.800616,3.149817,-1.567041,0.009217,0.000004,0.009217,0.000004,0.009217,0.000000,0.800616,3.149817,-1.567045,0.009217,0.000000,0.009217,0.000000,0.009217,0.000004,0.800616,3.149817,-1.567045,0.009217,0.000000,0.009217,0.000000,0.009217,0.000004,0.250275,0,absolute,
1788990963.113437,1.132151,0.800698,3.120600,-1.562786,0.802100,3.120600,-1.562727,0.800616,3.149817,-1.567041,0.029217,0.004255,0.029217,0.004255,0.029217,0.004259,0.800673,3.140155,-1.562783,0.019555,0.000004,0.019555,0.000004,0.019555,0.000000,0.800673,3.140155,-1.562786,0.019555,0.000000,0.019555,0.000000,0.019555,0.000004,0.800673,3.140155,-1.562786,0.019555,0.000000,0.019555,0.000000,0.019555,0.000004,0.411829,0,absolute,
1788990963.113437,1.132151,0.800698,3.120600,-1.562786,0.802100,3.120600,-1.562727,0.800673,3.140155,-1.562783,0.019555,0.000004,0.019555,0.000004,0.019555,0.000000,0.800673,3.140155,-1.562783,0.019555,0.000004,0.019555,0.000004,0.019555,0.000000,0.800673,3.140155,-1.562786,0.019555,0.000000,0.019555,0.000000,0.019555,0.000004,0.800673,3.140155,-1.562786,0.019555,0.000000,0.019555,0.000000,0.019555,0.000004,0.411829,0,absolute,
