bag_time,time,speed,steering
1788873804.6288424,1788873804.6287985,0.3807883560657501,-0.1642610877752304
1788873804.6813977,1788873804.6813424,0.40430253744125366,-0.13186104595661163
1788873804.7295773,1788873804.729543,0.4443768560886383,-0.07664283365011215
1788873804.779536,1788873804.7795048,0.45501813292503357,-0.06198026239871979
1788873804.8311634,1788873804.8311162,0.4805110991001129,-0.026853645220398903
1788873804.8782973,1788873804.8782618,0.4990416169166565,-0.0013205567374825478
1788873804.9284635,1788873804.9284253,0.47317826747894287,0.0369575172662735
1788873804.9780083,1788873804.9779768,0.4539053440093994,0.06351356953382492
1788873805.0284839,1788873805.028446,0.4336584210395813,0.09141169488430023
1788873805.0797777,1788873805.079744,0.4216398298740387,0.10797207057476044
1788873805.129806,1788873805.1297219,0.41199636459350586,0.12125976383686066
1788873805.178382,1788873805.1783438,0.4030458927154541,0.13359256088733673
1788873805.2285092,1788873805.22846,0.3942784070968628,0.1456732302904129
1788873805.2793596,1788873805.2793193,0.4020916521549225,0.13490737974643707
1788873805.3295014,1788873805.329467,0.41205620765686035,0.12117727100849152
1788873805.3790529,1788873805.3789947,0.4221331775188446,0.10729227215051651
1788873805.4293783,1788873805.429325,0.43294915556907654,0.09238901734352112
1788873805.4794884,1788873805.4794416,0.4551216959953308,0.0618375688791275
1788873805.5296342,1788873805.5295928,0.46678945422172546,0.04576065391302109
1788873805.5794876,1788873805.579452,0.4962702691555023,0.0051391953602433205
1788873805.628493,1788873805.628445,0.4799656569957733,-0.027605222538113594
1788873805.679588,1788873805.6795459,0.45815983414649963,-0.05765136331319809
1788873805.7295775,1788873805.7295415,0.4369421899318695,-0.08688703179359436
1788873805.7793636,1788873805.7793033,0.41298338770866394,-0.11989974230527878
1788873805.8282237,1788873805.8281724,0.3974997103214264,-0.1412346065044403
1788873805.8793983,1788873805.879346,0.37357354164123535,-0.17420236766338348
1788873805.9307325,1788873805.9306552,0.3585011959075928,-0.19497047364711761
1788873805.9793606,1788873805.9793208,0.3455735743045807,-0.21278336644172668
1788873806.0298367,1788873806.0292623,0.3379647731781006,-0.22326751053333282
1788873806.0796523,1788873806.0795968,0.34110283851623535,-0.21894358098506927
1788873806.1306334,1788873806.1306052,0.34765616059303284,-0.20991376042366028
1788873806.1807961,1788873806.1807578,0.3553161919116974,-0.19935904443264008
1788873806.2314274,1788873806.2313974,0.36307716369628906,-0.1886652410030365
1788873806.2805061,1788873806.2804468,0.3795512616634369,-0.16596567630767822
1788873806.329969,1788873806.3299437,0.39682304859161377,-0.14216700196266174
1788873806.3786066,1788873806.3785713,0.42486682534217834,-0.10352562367916107
1788873806.4298103,1788873806.4297538,0.44576311111450195,-0.07473273575305939
1788873806.4799774,1788873806.4799256,0.4748702645301819,-0.03462613746523857
1788873806.5303638,1788873806.53031,0.49655845761299133,-0.004742070101201534
1788873806.578357,1788873806.578315,0.4832476079463959,0.023083023726940155
1788873806.6292906,1788873806.6292572,0.46356233954429626,0.05020724982023239
1788873806.679133,1788873806.6790984,0.44467684626579285,0.07622949779033661
1788873806.728878,1788873806.7288435,0.4142325222492218,0.11817856878042221
1788873806.7801917,1788873806.7801552,0.3983333110809326,0.14008601009845734
1788873806.828693,1788873806.8286517,0.3952917754650116,0.14427690207958221
1788873806.8806612,1788873806.880622,0.39668020606040955,0.14236381649971008
1788873806.9292848,1788873806.9292357,0.38758111000061035,0.1549014151096344
1788873806.9783359,1788873806.9782364,0.38680940866470337,0.1559647172689438
1788873807.0295427,1788873807.0295098,0.39589136838912964,0.14345073699951172
1788873807.0790215,1788873807.0789835,0.4141972064971924,0.11822719871997833
1788873807.128302,1788873807.128263,0.43470069766044617,0.08997555077075958
1788873807.17881,1788873807.1787598,0.4560917317867279,0.06050095334649086
1788873807.2294734,1788873807.2294374,0.4779738783836365,0.030349696055054665
1788873807.2800283,1788873807.2799993,0.4995211958885193,0.0006597433821298182
1788873807.3294194,1788873807.3293924,0.4795496165752411,-0.028178470209240913
1788873807.379395,1788873807.3793552,0.4583454132080078,-0.05739564821124077
1788873807.4292192,1788873807.429181,0.42620059847831726,-0.10168781131505966
1788873807.478938,1788873807.4788976,0.4024820029735565,-0.13436953723430634
1788873807.529872,1788873807.5298269,0.38788461685180664,-0.15448318421840668
1788873807.579445,1788873807.5794146,0.3741089105606079,-0.17346468567848206
1788873807.628604,1788873807.628571,0.35975900292396545,-0.1932373195886612
1788873807.6792393,1788873807.6791818,0.3457287549972534,-0.21256954967975616
1788873807.7286804,1788873807.728644,0.3430386781692505,-0.2162761688232422
1788873807.779285,1788873807.7792442,0.3394782841205597,-0.22118204832077026
1788873807.829942,1788873807.8299043,0.35341712832450867,-0.2019757777452469
1788873807.8800383,1788873807.8799872,0.3607174754142761,-0.19191667437553406
1788873807.9293756,1788873807.929335,0.3771735429763794,-0.16924192011356354
1788873807.9794831,1788873807.9794455,0.3972802460193634,-0.14153702557086945
1788873808.0287452,1788873808.0287063,0.4167432188987732,-0.11471909284591675
1788873808.0793483,1788873808.0792983,0.4347634017467499,-0.08988916873931885
1788873808.1285305,1788873808.1284943,0.4634467661380768,-0.050366491079330444
1788873808.1782866,1788873808.1782515,0.48391959071159363,-0.0221570935100317
1788873808.2291982,1788873808.229173,0.48638439178466797,0.018760859966278076
1788873808.277439,1788873808.2773936,0.4635835886001587,0.05017797276377678
1788873808.329513,1788873808.329472,0.45287540555000305,0.06493274122476578
1788873808.3792822,1788873808.3792374,0.43420326709747314,0.090660959482193
1788873808.4283726,1788873808.4283404,0.4130946397781372,0.11974644660949707
1788873808.4807756,1788873808.4807415,0.39209628105163574,0.1486799567937851
1788873808.5305886,1788873808.5305386,0.388187438249588,0.15406592190265656
1788873808.5794334,1788873808.5793762,0.385983943939209,0.15710213780403137
1788873808.629639,1788873808.629601,0.3952353000640869,0.1443547159433365
1788873808.6795182,1788873808.679479,0.39684104919433594,0.1421421766281128
1788873808.7288327,1788873808.7287712,0.40696096420288086,0.12819801270961761
1788873808.7793028,1788873808.779265,0.4170006513595581,0.1143643707036972
1788873808.8286424,1788873808.8286119,0.43489453196525574,0.08970849961042404
1788873808.8807354,1788873808.8806841,0.4655876159667969,0.04741664603352547
1788873808.930684,1788873808.9306273,0.4895124137401581,0.01445077732205391
1788873808.979381,1788873808.9793408,0.48897770047187805,-0.015187560580670834
1788873809.0295928,1788873809.029544,0.4674391448497772,-0.044865429401397705
1788873809.0793645,1788873809.079313,0.44537225365638733,-0.07527129352092743
1788873809.1295686,1788873809.1295257,0.42284929752349854,-0.1063055619597435
1788873809.1820798,1788873809.1820302,0.40026772022247314,-0.13742059469223022
1788873809.229368,1788873809.2293303,0.3780200481414795,-0.16807551681995392
1788873809.2788677,1788873809.2788286,0.36185163259506226,-0.1903538852930069
1788873809.3315022,1788873809.3314562,0.3559063673019409,-0.19854585826396942
1788873809.379174,1788873809.3791301,0.35277462005615234,-0.20286107063293457
1788873809.428936,1788873809.4288847,0.3504914939403534,-0.2060069888830185
1788873809.4794488,1788873809.4794056,0.348438560962677,-0.20883570611476898
1788873809.5285053,1788873809.528441,0.3543015718460083,-0.20075708627700806
1788873809.5794792,1788873809.5794156,0.36956730484962463,-0.17972251772880554
1788873809.6288772,1788873809.628836,0.38766539096832275,-0.15478524565696716
1788873809.680301,1788873809.6802688,0.4065452516078949,-0.12877081334590912
1788873809.7290823,1788873809.7290466,0.42619261145591736,-0.10169880092144012
1788873809.77839,1788873809.7783651,0.44531935453414917,-0.07534418255090714
1788873809.8303885,1788873809.8303416,0.47418081760406494,-0.03557611256837845
1788873809.8780158,1788873809.8779745,0.49626240134239197,-0.005150031764060259
1788873809.9286914,1788873809.9286532,0.4838615655899048,0.022237073630094528
1788873809.980295,1788873809.9802496,0.45498454570770264,0.06202656030654907
1788873810.0289977,1788873810.0289562,0.4313439726829529,0.09460076689720154
1788873810.0806208,1788873810.0805507,0.4178934097290039,0.11313425004482269
1788873810.1295903,1788873810.1295419,0.4072308838367462,0.12782607972621918
1788873810.1791322,1788873810.1790967,0.3883048892021179,0.15390412509441376
1788873810.2285101,1788873810.22847,0.3762790262699127,0.17047446966171265
1788873810.2789855,1788873810.278952,0.372411847114563,0.1758030503988266
1788873810.3292289,1788873810.3291836,0.37875792384147644,0.1670588105916977
1788873810.3791862,1788873810.3791406,0.39730533957481384,0.14150245487689972
1788873810.4294357,1788873810.4294033,0.40984195470809937,0.12422831356525421
1788873810.4794407,1788873810.479396,0.42109906673431396,0.1087171882390976
1788873810.5297954,1788873810.5297585,0.4397820830345154,0.08297397196292877
1788873810.5795515,1788873810.579526,0.4600914418697357,0.0549897775053978
1788873810.62919,1788873810.6291413,0.4809069335460663,0.026308244094252586
1788873810.6791148,1788873810.6790738,0.4895516633987427,-0.014396700076758862
1788873810.7287369,1788873810.728702,0.4659551680088043,-0.046910203993320465
1788873810.7803004,1788873810.7802505,0.4434835910797119,-0.07787365466356277
1788873810.8287802,1788873810.828743,0.42094263434410095,-0.1089327409863472
1788873810.879175,1788873810.879131,0.3985489308834076,-0.1397888958454132
1788873810.9296799,1788873810.9296367,0.37607744336128235,-0.17075222730636597
1788873810.980448,1788873810.980416,0.3536990284919739,-0.20158731937408447
1788873811.029206,1788873811.0291743,0.3461000323295593,-0.2120579481124878
1788873811.0795755,1788873811.0795422,0.3423437774181366,-0.21723367273807526
1788873811.129992,1788873811.1299577,0.34828028082847595,-0.20905378460884094
1788873811.1792853,1788873811.179248,0.3567504286766052,-0.19738280773162842
1788873811.2285576,1788873811.2285187,0.3581942319869995,-0.1953934133052826
1788873811.2792294,1788873811.2791798,0.3650912940502167,-0.18589000403881073
1788873811.3287013,1788873811.3286471,0.38900527358055115,-0.1529390662908554
1788873811.3794706,1788873811.379442,0.41019806265830994,-0.12373761832714081
1788873811.429706,1788873811.429668,0.4384085536003113,-0.08486652374267578
1788873811.478784,1788873811.4787352,0.46097370982170105,-0.05377412959933281
1788873811.529433,1788873811.5293882,0.48200997710227966,-0.024788370355963707
1788873811.5785656,1788873811.5785291,0.49737533926963806,0.0036165209021419287
1788873811.6288898,1788873811.6288464,0.4689556360244751,0.04277588054537773
1788873811.680258,1788873811.680217,0.4460436701774597,0.074346162378788
1788873811.728626,1788873811.7285917,0.4247755706310272,0.10365135222673416
1788873811.779419,1788873811.7793868,0.411190003156662,0.12237083911895752
1788873811.8292937,1788873811.829262,0.3996926248073578,0.13821300864219666
1788873811.8790336,1788873811.878983,0.3888789415359497,0.15311314165592194
1788873811.9285977,1788873811.9285667,0.38576939702033997,0.15739773213863373
1788873811.9791546,1788873811.9791262,0.3773709833621979,0.16896985471248627
1788873812.0292547,1788873812.0291991,0.37470927834510803,0.1726374328136444
1788873812.078481,1788873812.078455,0.3886588215827942,0.15341641008853912
1788873812.1302722,1788873812.1302373,0.4075486361980438,0.12738825380802155
1788873812.1795123,1788873812.1794786,0.4281480312347412,0.09900444000959396
1788873812.230267,1788873812.230232,0.4416433274745941,0.08040934056043625
1788873812.2791286,1788873812.2790916,0.4605953097343445,0.05429550260305405
1788873812.327648,1788873812.327555,0.4885692298412323,0.015750396996736526
1788873812.3791256,1788873812.3790796,0.4881266951560974,-0.01636015810072422
1788873812.4286704,1788873812.4286363,0.4588954448699951,-0.056637756526470184
1788873812.479334,1788873812.479298,0.4350425899028778,-0.08950449526309967
1788873812.5291257,1788873812.5290875,0.4128251373767853,-0.12011779844760895
1788873812.5795186,1788873812.5794601,0.39827555418014526,-0.1401655673980713
1788873812.6315477,1788873812.6312816,0.3788660168647766,-0.16690988838672638
1788873812.6793385,1788873812.6792603,0.3651275932788849,-0.18583998084068298
1788873812.730496,1788873812.7304597,0.345920592546463,-0.2123052030801773
1788873812.7793179,1788873812.7792714,0.3467128872871399,-0.21121348440647125
1788873812.8306215,1788873812.8305688,0.3539663851261139,-0.20121893286705017
1788873812.8785808,1788873812.8785393,0.3634052872657776,-0.18821310997009277
1788873812.9320416,1788873812.9320016,0.3733200132846832,-0.17455168068408966
1788873812.9791842,1788873812.9791408,0.3832992613315582,-0.16080133616924286
1788873813.0295498,1788873813.029516,0.40084630250930786,-0.136623352766037
1788873813.0794585,1788873813.0794094,0.42107218503952026,-0.1087542176246643
1788873813.128566,1788873813.128523,0.4490848183631897,-0.07015576213598251
1788873813.180386,1788873813.180353,0.47920817136764526,-0.028648963198065758
1788873813.231501,1788873813.231445,0.4966605603694916,0.004601399414241314
1788873813.2791579,1788873813.2791193,0.4744820296764374,0.035161092877388
1788873813.3312342,1788873813.3311806,0.4529320001602173,0.06485476344823837
1788873813.379081,1788873813.3790555,0.4314079284667969,0.09451266378164291
1788873813.4306839,1788873813.4306483,0.4099562466144562,0.12407082319259644
1788873813.4791245,1788873813.4790728,0.38839760422706604,0.15377633273601532
1788873813.5300407,1788873813.5300035,0.38107943534851074,0.163860023021698
1788873813.5782957,1788873813.5782616,0.3785246014595032,0.16738030314445496
1788873813.6313057,1788873813.631259,0.37738990783691406,0.16894382238388062
1788873813.6796777,1788873813.6796143,0.38375091552734375,0.1601789891719818
1788873813.7306526,1788873813.7306147,0.3853863477706909,0.157925546169281
1788873813.780187,1788873813.7801332,0.3927662968635559,0.14775674045085907
1788873813.829998,1788873813.8299575,0.40951207280158997,0.12468284368515015
1788873813.87832,1788873813.8782775,0.43590110540390015,0.08832152932882309
1788873813.9306285,1788873813.9305918,0.4586131274700165,0.05702674761414528
1788873813.981132,1788873813.9810681,0.48683780431747437,0.01813611574470997
1788873814.030141,1788873814.0300906,0.49006110429763794,-0.013694750145077705
1788873814.0795026,1788873814.0794656,0.4682460129261017,-0.04375363886356354
1788873814.1308458,1788873814.13079,0.4402393400669098,-0.08234391361474991
1788873814.1802948,1788873814.1802623,0.4169892966747284,-0.11437999457120895
1788873814.2288911,1788873814.2288558,0.3949139416217804,-0.14479753375053406
1788873814.2793396,1788873814.2792997,0.3741142749786377,-0.1734572798013687
1788873814.331692,1788873814.3316236,0.36745670437812805,-0.18263068795204163
1788873814.3803008,1788873814.3802536,0.35832393169403076,-0.19521471858024597
1788873814.4315856,1788873814.4315493,0.35521915555000305,-0.19949276745319366
1788873814.479571,1788873814.4795291,0.34718960523605347,-0.21055664122104645
1788873814.5313318,1788873814.5312874,0.34522759914398193,-0.21326006948947906
1788873814.579742,1788873814.5796988,0.35927143692970276,-0.19390913844108582
1788873814.6294694,1788873814.629428,0.37822410464286804,-0.1677943468093872
1788873814.6792243,1788873814.679142,0.3987249732017517,-0.13954633474349976
1788873814.7315447,1788873814.7315013,0.41958776116371155,-0.11079961061477661
1788873814.779283,1788873814.7792382,0.4408164322376251,-0.08154871314764023
1788873814.8305426,1788873814.8304896,0.46257978677749634,-0.05156109854578972
1788873814.8783898,1788873814.8783486,0.4843326807022095,-0.021587910130620003
1788873814.930396,1788873814.9303544,0.4871549606323242,0.017699120566248894
1788873814.9789112,1788873814.9788713,0.46307653188705444,0.050876639783382416
1788873815.0305371,1788873815.0304785,0.4407556653022766,0.08163245767354965
1788873815.0783062,1788873815.0782683,0.4259590208530426,0.10202068090438843
1788873815.1297,1788873815.1293974,0.4131998121738434,0.11960151046514511
1788873815.178195,1788873815.1781375,0.40123891830444336,0.13608239591121674
1788873815.2294948,1788873815.229451,0.3826473653316498,0.1616995632648468
1788873815.2796228,1788873815.279585,0.3830258250236511,0.1611781120300293
1788873815.3295069,1788873815.329446,0.3897647559642792,0.1518925428390503
1788873815.377995,1788873815.3779488,0.3985101878643036,0.13984225690364838
1788873815.4292428,1788873815.4292035,0.4078856408596039,0.12692390382289886
1788873815.478548,1788873815.4785101,0.4239043891429901,0.10485173016786575
1788873815.529714,1788873815.5296586,0.4426465928554535,0.0790269523859024
1788873815.5804257,1788873815.5803783,0.46280437707901,0.051251672208309174
1788873815.6302614,1788873815.6302166,0.4900852143764496,0.013661534525454044
1788873815.6784604,1788873815.6784081,0.48699507117271423,-0.017919421195983887
1788873815.7297792,1788873815.7297177,0.45891469717025757,-0.05661121755838394
1788873815.7793071,1788873815.7792828,0.4360131621360779,-0.08816714584827423
1788873815.8312016,1788873815.8311567,0.4149346947669983,-0.11721104383468628
1788873815.8794615,1788873815.8790123,0.3945630192756653,-0.14528106153011322
1788873815.9293659,1788873815.9293158,0.3742935359477997,-0.1732102930545807
1788873815.9782243,1788873815.9781818,0.35373249650001526,-0.2015412449836731
1788873816.0294976,1788873816.0294514,0.3475883901119232,-0.21000716090202332
1788873816.0784216,1788873816.078382,0.3465394973754883,-0.2114524245262146
1788873816.130441,1788873816.1303816,0.34734949469566345,-0.2103363275527954
1788873816.1781487,1788873816.1781118,0.3546983599662781,-0.2002103626728058
1788873816.2294981,1788873816.2294633,0.3579271137714386,-0.19576150178909302
1788873816.2786689,1788873816.2786198,0.3670019209384918,-0.1832573413848877
1788873816.32941,1788873816.3293748,0.38518261909484863,-0.1582062840461731
1788873816.3814113,1788873816.381357,0.40617895126342773,-0.12927554547786713
1788873816.4296842,1788873816.4296396,0.42813947796821594,-0.09901625663042068
1788873816.479705,1788873816.479633,0.45026764273643494,-0.06852595508098602
1788873816.528903,1788873816.528852,0.4723547101020813,-0.03809231147170067
1788873816.5815895,1788873816.581544,0.48854291439056396,-0.015786640346050262
1788873816.6293468,1788873816.629313,0.49108806252479553,0.01227970514446497
1788873816.6786044,1788873816.6785645,0.4694382846355438,0.04211084172129631
1788873816.7286901,1788873816.7286556,0.4471331834793091,0.07284488528966904
1788873816.7806115,1788873816.7805657,0.43729740381240845,0.08639757335186005
1788873816.8295329,1788873816.829498,0.42656394839286804,0.10118713229894638
1788873816.8796248,1788873816.8795917,0.4211525022983551,0.108643539249897
1788873816.9302561,1788873816.9302108,0.4172452986240387,0.11402728408575058
1788873816.9786625,1788873816.97863,0.42440828680992126,0.10415742546319962
1788873817.0288532,1788873817.0287898,0.44274041056632996,0.07889769971370697
1788873817.0802622,1788873817.0802207,0.4655938744544983,0.04740801826119423
1788873817.130164,1788873817.1301076,0.4949217140674591,0.006997346878051758
1788873817.178138,1788873817.1780767,0.4790363609790802,-0.028885705396533012
1788873817.229369,1788873817.229326,0.457070529460907,-0.05915229395031929
1788873817.2793367,1788873817.2793014,0.42498454451560974,-0.10336342453956604
1788873817.330465,1788873817.330418,0.3974304497241974,-0.1413300335407257
1788873817.3793979,1788873817.3793685,0.32264822721481323,0.01535119954496622
1788873817.4295285,1788873817.429466,0.23867182433605194,0.17544536292552948
1788873817.4794464,1788873817.4794004,0.26856398582458496,0.015512815676629543
1788873817.5289292,1788873817.5288818,0.23399999737739563,-0.14270654320716858
1788873817.579586,1788873817.5795467,0.23399999737739563,-0.30503329634666443
1788873817.629476,1788873817.629438,0.23399999737739563,-0.46468034386634827
1788873817.6785731,1788873817.6785374,0.23399999737739563,-0.5235999822616577
1788873817.7305694,1788873817.7305315,0.23399999737739563,-0.5235999822616577
1788873817.7795925,1788873817.7795587,0.23399999737739563,-0.5235999822616577
1788873817.829326,1788873817.82928,0.23399999737739563,-0.5235999822616577
1788873817.8801496,1788873817.8801217,0.23399999737739563,-0.5235999822616577
1788873817.928495,1788873817.9284546,0.23399999737739563,-0.5235999822616577
1788873817.9784691,1788873817.9784348,0.23399999737739563,-0.5235999822616577
1788873818.029336,1788873818.0292838,0.23399999737739563,-0.5235999822616577
1788873818.0784023,1788873818.0783627,0.23399999737739563,-0.5235999822616577
1788873818.1284661,1788873818.1284175,0.23399999737739563,-0.5235999822616577
1788873818.1788924,1788873818.1788504,0.23399999737739563,-0.5235999822616577
1788873818.2294307,1788873818.2293947,0.23399999737739563,-0.5235999822616577
1788873818.2784336,1788873818.2783928,0.23399999737739563,-0.5139471888542175
1788873818.3282921,1788873818.3282568,0.23399999737739563,-0.460707426071167
1788873818.3793004,1788873818.3792784,0.23399999737739563,-0.40486830472946167
1788873818.429747,1788873818.4297082,0.247158020734787,-0.3483896255493164
1788873818.4795659,1788873818.4795296,0.28853029012680054,-0.2913829982280731
1788873818.5294943,1788873818.5294456,0.33007264137268066,-0.2341420203447342
1788873818.5793557,1788873818.5793195,0.3718029260635376,-0.17664209008216858
1788873818.62947,1788873818.6294296,0.4136781394481659,-0.11894245445728302
1788873818.6795213,1788873818.679472,0.4563477635383606,-0.060148198157548904
1788873818.7284822,1788873818.7284448,0.4987739026546478,-0.0016894369618967175
1788873818.778559,1788873818.7785242,0.46599438786506653,0.04685615375638008
1788873818.8283176,1788873818.8282642,0.4363086223602295,0.08776003122329712
1788873818.879075,1788873818.8790317,0.40836870670318604,0.1262582689523697
1788873818.928381,1788873818.9283464,0.3808339834213257,0.16419824957847595
1788873818.9785223,1788873818.9784803,0.3469384014606476,0.21090276539325714
1788873819.0285168,1788873819.0284748,0.3242207467556,0.24220529198646545
1788873819.0790868,1788873819.0790482,0.31326618790626526,0.257299542427063
1788873819.128143,1788873819.1281044,0.3071157932281494,0.26577410101890564
1788873819.1786826,1788873819.1786451,0.30227547883987427,0.272443562746048
1788873819.2314904,1788873819.2314405,0.29808101058006287,0.27822309732437134
1788873819.2781568,1788873819.278124,0.300203800201416,0.275298148393631
1788873819.329238,1788873819.3292024,0.31656554341316223,0.2527533769607544
1788873819.3788745,1788873819.3788383,0.3389931321144104,0.22185051441192627
1788873819.4297264,1788873819.4296792,0.36330872774124146,0.18834616243839264
1788873819.4797492,1788873819.4797082,0.3863907754421234,0.15654157102108002
1788873819.5297332,1788873819.5296907,0.4109160006046295,0.12274838238954544
1788873819.5795555,1788873819.5795076,0.4376206398010254,0.08595218509435654
1788873819.6297703,1788873819.6297202,0.465104341506958,0.04808253049850464
1788873819.680029,1788873819.6799905,0.493010014295578,0.009631476365029812
1788873819.7296686,1788873819.7294335,0.4779581129550934,-0.03037140518426895
1788873819.782357,1788873819.7822764,0.45343291759490967,-0.06416454166173935
1788873819.8302183,1788873819.8301837,0.43304237723350525,-0.09226056933403015
1788873819.8786523,1788873819.878608,0.41420283913612366,-0.11821945011615753
1788873819.932509,1788873819.9324772,0.39567282795906067,-0.143751859664917
1788873819.9794111,1788873819.979346,0.37472787499427795,-0.17261181771755219
1788873820.0293112,1788873820.029279,0.36502164602279663,-0.1859859675168991
1788873820.0784512,1788873820.078416,0.3654029667377472,-0.18546055257320404
1788873820.1296062,1788873820.129566,0.37000295519828796,-0.1791222244501114
1788873820.1793995,1788873820.1793551,0.375943660736084,-0.17093658447265625
1788873820.228001,1788873820.2279618,0.38174203038215637,-0.16294702887535095
1788873820.278455,1788873820.2784152,0.3932815492153168,-0.1470467895269394
1788873820.3286872,1788873820.3286266,0.4141489565372467,-0.11829371005296707
1788873820.379273,1788873820.379215,0.4390023648738861,-0.08404833823442459
1788873820.429448,1788873820.4294126,0.46454280614852905,-0.048856284469366074
1788873820.4792948,1788873820.4792585,0.4899458587169647,-0.013853568583726883
1788873820.529057,1788873820.5290124,0.4852796196937561,0.020283140242099762
1788873820.5810616,1788873820.5810225,0.4613533616065979,0.0532509982585907
1788873820.6289575,1788873820.6289196,0.43755263090133667,0.08604591339826584
1788873820.6784117,1788873820.678374,0.4137740433216095,0.11881029605865479
1788873820.7293894,1788873820.7293427,0.3880159258842468,0.15430226922035217
1788873820.7800267,1788873820.779971,0.37207475304603577,0.17626753449440002
1788873820.8313596,1788873820.8312252,0.363107830286026,0.18862301111221313
1788873820.8803434,1788873820.8802931,0.35667628049850464,0.19748499989509583
1788873820.9291506,1788873820.9291086,0.3503943979740143,0.20614075660705566
1788873820.9790866,1788873820.9790432,0.3452877700328827,0.2131771594285965
1788873821.0297215,1788873821.0296803,0.3469683825969696,0.2108614593744278
1788873821.080374,1788873821.0801208,0.36084386706352234,0.19174252450466156
1788873821.1296363,1788873821.1296043,0.3786104917526245,0.16726195812225342
1788873821.1796825,1788873821.1796477,0.3967389166355133,0.14228291809558868
1788873821.2296023,1788873821.229569,0.4150847792625427,0.11700422316789627
1788873821.2798617,1788873821.2798262,0.43718409538269043,0.08655369281768799
1788873821.329442,1788873821.3294055,0.4622417390346527,0.05202692374587059
1788873821.3789012,1788873821.3788607,0.48801639676094055,0.016512146219611168
1788873821.4287097,1788873821.4286637,0.4872681796550751,-0.017543096095323563
1788873821.4800858,1788873821.4800193,0.4614710807800293,-0.05308878421783447
1788873821.5287936,1788873821.5287583,0.44111233949661255,-0.08114098757505417
1788873821.5799057,1788873821.57986,0.42511609196662903,-0.10318213701248169
1788873821.629775,1788873821.629731,0.41033145785331726,-0.1235538125038147
1788873821.6814516,1788873821.6814084,0.39343956112861633,-0.1468290537595749
1788873821.7288697,1788873821.7287982,0.37648624181747437,-0.17018896341323853
1788873821.7799315,1788873821.7798824,0.3716937303543091,-0.17679253220558167
1788873821.8305187,1788873821.8304784,0.37515610456466675,-0.172021746635437
1788873821.8795266,1788873821.8794932,0.3825746476650238,-0.16179978847503662
1788873821.92955,1788873821.9295013,0.39200490713119507,-0.1488058716058731
1788873821.9786103,1788873821.9785664,0.40137821435928345,-0.1358904391527176
