bag_time,time,x,y,yaw,vx,vy,wz
1788873826.9778638,1788873826.9313393,0.5251,-5.894,-1.7489676799813474,-0.0016,-0.0001,0.0
1788873827.0281394,1788873826.9809859,0.5251,-5.8939,-1.7489685573998681,-0.0013,0.0,0.0
1788873827.077178,1788873827.0310993,0.5252,-5.8939,-1.7489672019985447,-0.001,0.0,0.0
1788873827.1273308,1788873827.08115,0.524,-5.9002,-1.744266319654621,0.2653,0.0274,0.1839
1788873827.1779428,1788873827.1314209,0.5211,-5.9173,-1.7327612351666248,0.3832,0.0407,0.254
1788873827.2291353,1788873827.181766,0.518,-5.9373,-1.7273714243057057,0.4003,0.0155,0.0963
1788873827.2772272,1788873827.2310836,0.515,-5.9567,-1.722556852339683,0.4017,0.0156,0.0966
1788873827.3282845,1788873827.2816293,0.512,-5.977,-1.71773791709918,0.4016,0.0156,0.0967
1788873827.3781328,1788873827.3312366,0.509,-5.9979,-1.7127707313212965,0.4454,0.0173,0.1074
1788873827.426928,1788873827.3811505,0.5059,-6.0201,-1.7072377096997267,0.4508,0.0175,0.1086
1788873827.4790747,1788873827.4309227,0.5031,-6.0411,-1.7034195825411853,0.4517,0.0131,0.0815
1788873827.5284674,1788873827.4810581,0.5002,-6.0631,-1.6994507703346113,0.4516,0.0131,0.0815
1788873827.5791934,1788873827.531784,0.4971,-6.0877,-1.694913094603435,0.4515,0.0131,0.0815
1788873827.6275742,1788873827.5812545,0.4943,-6.1111,-1.690661216614491,0.4949,0.0144,0.0895
1788873827.6787198,1788873827.6317654,0.4913,-6.1364,-1.686125608833989,0.5008,0.0146,0.0904
1788873827.7671354,1788873827.6809373,0.4862,-6.1802,-1.6909569070264563,0.5017,-0.0099,-0.0611
1788873827.8281767,1788873827.7815332,0.4823,-6.2111,-1.6949260246153743,0.5017,-0.0099,-0.0611
1788873827.8772202,1788873827.8311372,0.4795,-6.2334,-1.6976148816613421,0.4359,-0.0086,-0.053
1788873827.9280982,1788873827.8814154,0.4767,-6.2547,-1.7001743705475263,0.4273,-0.0085,-0.0521
1788873827.9783196,1788873827.931022,0.4739,-6.2758,-1.7064133105086854,0.4246,-0.024,-0.1488
1788873828.0299814,1788873827.981652,0.4709,-6.2973,-1.7140713254569762,0.4245,-0.0241,-0.1488
1788873828.0781353,1788873828.0309563,0.4678,-6.3178,-1.7212936349408567,0.4246,-0.0241,-0.1488
1788873828.1284466,1788873828.0813608,0.4646,-6.3381,-1.7283876324085135,0.4024,-0.0228,-0.1409
1788873828.1770585,1788873828.1314971,0.4613,-6.3579,-1.7354792465585465,0.3999,-0.0222,-0.1359
1788873828.228239,1788873828.181302,0.458,-6.3776,-1.7421619830201527,0.3997,-0.0218,-0.1351
1788873828.2773926,1788873828.2315254,0.4544,-6.3972,-1.7489763939302387,0.3997,-0.0218,-0.1351
1788873828.3280914,1788873828.281452,0.4507,-6.4173,-1.755788077751026,0.3998,-0.0218,-0.1351
1788873828.3770757,1788873828.3310509,0.4467,-6.438,-1.7630362384296283,0.4437,-0.0242,-0.1501
1788873828.427045,1788873828.3812006,0.4423,-6.4599,-1.7705674695503857,0.4493,-0.0245,-0.1518
1788873828.4775028,1788873828.4309855,0.4381,-6.4807,-1.7721148255165233,0.4514,-0.0041,-0.0258
1788873828.5289657,1788873828.481654,0.4332,-6.5046,-1.7733981761559137,0.4516,-0.0041,-0.0258
1788873828.5795336,1788873828.5309386,0.4287,-6.5262,-1.7746791977615266,0.4516,-0.0041,-0.0258
1788873828.6282434,1788873828.5814202,0.4241,-6.5484,-1.775960233674099,0.4516,-0.0041,-0.0258
1788873828.678125,1788873828.631251,0.4195,-6.5705,-1.777241733831765,0.4516,-0.0041,-0.0258
1788873828.7299533,1788873828.6810744,0.4149,-6.5921,-1.773946251751356,0.4504,0.0202,0.1284
1788873828.7768478,1788873828.7308507,0.4104,-6.6146,-1.7674189685609316,0.4504,0.0208,0.1282
1788873828.8294263,1788873828.781846,0.406,-6.6372,-1.760734924707307,0.4503,0.0208,0.1282
1788873828.8772147,1788873828.8315644,0.4022,-6.6575,-1.7549211104849793,0.4062,0.0188,0.1155
1788873828.9283524,1788873828.881423,0.3986,-6.6777,-1.7490849744831494,0.4008,0.0185,0.1141
1788873828.9770906,1788873828.931375,0.3952,-6.697,-1.7407017107118985,0.3982,0.0302,0.1867
1788873829.0273657,1788873828.9810793,0.392,-6.7162,-1.7314836252861976,0.3982,0.0302,0.1866
1788873829.079308,1788873829.031667,0.3889,-6.7367,-1.721980782539931,0.3982,0.0302,0.1866
1788873829.1294143,1788873829.0816293,0.386,-6.7564,-1.7124801587188807,0.3982,0.0302,0.1866
1788873829.179076,1788873829.131836,0.3834,-6.7762,-1.7031280845211048,0.3982,0.0302,0.1866
1788873829.228739,1788873829.181355,0.3809,-6.7956,-1.6971709388193825,0.4001,0.0196,0.1214
1788873829.279384,1788873829.2318091,0.3784,-6.8159,-1.6909407280534905,0.4001,0.0196,0.1214
1788873829.3283045,1788873829.2815695,0.3761,-6.8358,-1.6848452396018319,0.4002,0.0196,0.1214
1788873829.3769846,1788873829.3312602,0.3737,-6.8574,-1.6783313974660223,0.4659,0.0227,0.1416
1788873829.4272287,1788873829.381178,0.3713,-6.8809,-1.671106269275523,0.4743,0.0232,0.1439
1788873829.4784412,1788873829.4313564,0.369,-6.9045,-1.6729671695224968,0.4763,-0.0076,-0.047
1788873829.5283902,1788873829.4816096,0.3665,-6.9287,-1.6752256349342245,0.4767,-0.0077,-0.047
1788873829.5782528,1788873829.5316775,0.364,-6.9524,-1.6776349047662769,0.4767,-0.0077,-0.047
1788873829.6274755,1788873829.5813468,0.3617,-6.9735,-1.679627044363245,0.4106,-0.0066,-0.0404
1788873829.6788576,1788873829.631679,0.3594,-6.994,-1.6817517251085448,0.4022,-0.0065,-0.0397
1788873829.7294042,1788873829.6817782,0.3571,-7.0139,-1.6882786424376688,0.3978,-0.0319,-0.2033
1788873829.7781518,1788873829.7313092,0.3548,-7.0325,-1.6977807780320917,0.3976,-0.0329,-0.2027
1788873829.8274086,1788873829.7810917,0.352,-7.053,-1.7082598053039038,0.3976,-0.0328,-0.2027
1788873829.8771088,1788873829.8315387,0.3493,-7.0712,-1.7177594565990228,0.3529,-0.0292,-0.1797
1788873829.9290736,1788873829.881426,0.3466,-7.0888,-1.7266960780139238,0.3482,-0.0288,-0.1776
1788873829.9791431,1788873829.9310157,0.3438,-7.1056,-1.7364827606094666,0.3469,-0.0326,-0.2014
1788873830.0275795,1788873829.9810307,0.3408,-7.1227,-1.7465730789209482,0.3469,-0.0326,-0.2013
1788873830.0790458,1788873830.0316577,0.3376,-7.1401,-1.7567921697274762,0.3469,-0.0326,-0.2013
1788873830.1300313,1788873830.0810206,0.3341,-7.1578,-1.767447771977233,0.3693,-0.0346,-0.2144
1788873830.1772022,1788873830.1310909,0.3304,-7.1756,-1.7779734421426514,0.3716,-0.0348,-0.2156
1788873830.2274885,1788873830.1814713,0.3264,-7.1939,-1.783493884484922,0.3752,-0.0175,-0.1086
1788873830.27801,1788873830.2316303,0.3223,-7.2123,-1.7890553402559406,0.3753,-0.0175,-0.1086
1788873830.3272364,1788873830.2810917,0.3182,-7.2306,-1.7944585462110787,0.3849,-0.0179,-0.1115
1788873830.3783069,1788873830.3313897,0.313,-7.2528,-1.801147655018662,0.4873,-0.0226,-0.1413
1788873830.4282446,1788873830.3812766,0.3073,-7.2769,-1.8082716784875688,0.4992,-0.0232,-0.1444
1788873830.4787872,1788873830.4311554,0.3013,-7.3012,-1.8051255020624437,0.5012,0.0127,0.0781
1788873830.5282393,1788873830.4818666,0.2956,-7.3256,-1.8011280778102663,0.5016,0.0127,0.0781
1788873830.57735,1788873830.5312204,0.29,-7.3496,-1.7972853487017744,0.5016,0.0127,0.0781
1788873830.6293786,1788873830.5815775,0.285,-7.372,-1.7938844638152864,0.4119,0.0105,0.064
1788873830.6783311,1788873830.6313329,0.2806,-7.3914,-1.7907621149696362,0.4022,0.0102,0.0627
1788873830.7290916,1788873830.6816475,0.2762,-7.4113,-1.783186950954277,0.3977,0.0327,0.2049
1788873830.7775967,1788873830.7314732,0.2723,-7.43,-1.7733797592724905,0.3975,0.0332,0.2046
1788873830.8301747,1788873830.7817683,0.2684,-7.4503,-1.7625709021337588,0.3975,0.0331,0.2046
1788873830.8782861,1788873830.8312101,0.2651,-7.468,-1.7533566107440401,0.353,0.0295,0.1815
1788873830.9302769,1788873830.8812366,0.2619,-7.4859,-1.7439849773363914,0.3482,0.0285,0.1754
1788873830.9773426,1788873830.9310994,0.2592,-7.502,-1.7358919111865112,0.348,0.028,0.1731
1788873831.029434,1788873830.9817443,0.2564,-7.5199,-1.7269529382740532,0.348,0.028,0.1731
1788873831.0772266,1788873831.0316017,0.2538,-7.5368,-1.7182962591592246,0.348,0.028,0.1731
1788873831.1275826,1788873831.0814095,0.2511,-7.5563,-1.7085082168417507,0.4147,0.0332,0.2065
1788873831.1793296,1788873831.1317008,0.2483,-7.5775,-1.697878703320284,0.4222,0.0338,0.2098
1788873831.2277722,1788873831.1814163,0.2458,-7.5982,-1.695484593271759,0.4262,0.0067,0.0421
1788873831.2787125,1788873831.231877,0.2431,-7.6198,-1.693357858855697,0.4266,0.0067,0.0421
1788873831.3278656,1788873831.2811902,0.2406,-7.6405,-1.691231404572394,0.4266,0.0067,0.0421
1788873831.3792214,1788873831.3313882,0.238,-7.6625,-1.6891044665946726,0.4485,0.0071,0.0443
1788873831.4275944,1788873831.3811562,0.2354,-7.6848,-1.6868447938292452,0.4513,0.0071,0.0446
1788873831.4785824,1788873831.4310415,0.2328,-7.7072,-1.6896867580619166,0.4498,-0.0242,-0.1625
1788873831.5275218,1788873831.4809437,0.23,-7.7291,-1.6979111622969814,0.4495,-0.0276,-0.1701
1788873831.578173,1788873831.5316477,0.2269,-7.7523,-1.7069808815041807,0.4494,-0.0276,-0.1701
1788873831.6270776,1788873831.5810978,0.2242,-7.7712,-1.714070675238897,0.3605,-0.0222,-0.136
1788873831.6775215,1788873831.6312537,0.2216,-7.7887,-1.7207286698206883,0.3503,-0.0215,-0.1327
1788873831.7292597,1788873831.6816797,0.2188,-7.8062,-1.7313909319347682,0.3446,-0.0404,-0.2511
1788873831.7772665,1788873831.7312794,0.216,-7.8228,-1.7437370835250101,0.3444,-0.0406,-0.2509
1788873831.8284216,1788873831.7814124,0.2128,-7.8398,-1.7562336949421136,0.3444,-0.0406,-0.2509
1788873831.877244,1788873831.831475,0.2096,-7.8559,-1.7681680229245713,0.3221,-0.038,-0.2344
1788873831.9293363,1788873831.8814707,0.2062,-7.8719,-1.7801006066074279,0.32,-0.0377,-0.2331
1788873831.9774354,1788873831.9314222,0.2028,-7.8873,-1.7903425407949747,0.3212,-0.0334,-0.2066
1788873832.029261,1788873831.9816425,0.1991,-7.9032,-1.8008700827345785,0.3212,-0.0334,-0.2067
1788873832.078521,1788873832.0312786,0.1954,-7.9185,-1.8109923987166288,0.3213,-0.0334,-0.2067
1788873832.1294234,1788873832.081487,0.1908,-7.9367,-1.8229611207106633,0.3883,-0.0402,-0.2502
1788873832.1781409,1788873832.1313922,0.1858,-7.9553,-1.8353652698875325,0.395,-0.0409,-0.254
1788873832.2271967,1788873832.1811879,0.1804,-7.9745,-1.8393472443778138,0.4009,-0.0112,-0.0699
1788873832.2771406,1788873832.2313514,0.175,-7.9939,-1.842908927177546,0.4013,-0.0112,-0.07
1788873832.3288362,1788873832.2812512,0.1696,-8.0132,-1.8464709952302163,0.4013,-0.0112,-0.07
1788873832.3772035,1788873832.3309827,0.1635,-8.0346,-1.8503535378963558,0.4674,-0.013,-0.0816
1788873832.4281824,1788873832.3813183,0.1569,-8.0573,-1.8544733415672119,0.4755,-0.0133,-0.0829
1788873832.4791737,1788873832.4311259,0.1501,-8.0802,-1.8531763872593447,0.4756,0.0197,0.1352
1788873832.5283613,1788873832.4812741,0.1438,-8.1026,-1.845329623786246,0.475,0.0266,0.164
1788873832.5786626,1788873832.5316586,0.1372,-8.1264,-1.8367706535510118,0.4749,0.0266,0.1641
1788873832.629527,1788873832.5816143,0.1321,-8.1457,-1.8299304054320527,0.3631,0.0205,0.125
1788873832.6774435,1788873832.6315908,0.1277,-8.1626,-1.8239329818269274,0.3509,0.0197,0.1213
1788873832.7294464,1788873832.6816263,0.1234,-8.1797,-1.8140815334443332,0.3457,0.0366,0.2271
1788873832.7771914,1788873832.7317092,0.1195,-8.1959,-1.8031179955465513,0.3456,0.0368,0.2269
1788873832.8282447,1788873832.7814612,0.1156,-8.2131,-1.7915923944952592,0.3456,0.0367,0.2269
1788873832.8782337,1788873832.8312163,0.112,-8.23,-1.780347910488897,0.3457,0.0367,0.2269
1788873832.9273038,1788873832.8814769,0.1086,-8.247,-1.7689757093626814,0.3457,0.0367,0.2269
1788873832.977842,1788873832.9314754,0.1053,-8.264,-1.760453880855364,0.3483,0.0268,0.166
1788873833.0293646,1788873832.9810777,0.1021,-8.2812,-1.7522073860333798,0.3484,0.0268,0.166
1788873833.0784903,1788873833.0313995,0.0991,-8.2984,-1.743835386064201,0.3484,0.0268,0.166
1788873833.1291895,1788873833.081849,0.0957,-8.3189,-1.7338949245452673,0.4375,0.0335,0.2088
1788873833.1783314,1788873833.1311805,0.0923,-8.3404,-1.7235441905335365,0.4471,0.0343,0.2129
1788873833.2282705,1788873833.1814332,0.089,-8.3627,-1.724849833475212,0.4511,-0.0082,-0.05
1788873833.278553,1788873833.2312226,0.0855,-8.385,-1.727384802567047,0.4517,-0.0082,-0.0501
1788873833.328717,1788873833.2815464,0.0818,-8.4077,-1.7299459517090587,0.4517,-0.0082,-0.0501
1788873833.378386,1788873833.331804,0.0785,-8.4278,-1.7322226480074026,0.3848,-0.007,-0.0426
1788873833.4273436,1788873833.3814013,0.0755,-8.4462,-1.7343492793350603,0.3771,-0.0068,-0.0419
1788873833.4792528,1788873833.4314866,0.0724,-8.4651,-1.7408950306193935,0.3721,-0.0336,-0.2186
1788873833.528078,1788873833.481208,0.0692,-8.4825,-1.753680071068201,0.3688,-0.0446,-0.2753
1788873833.5784028,1788873833.5311441,0.0656,-8.501,-1.767739327947079,0.3688,-0.0446,-0.2752
1788873833.6273792,1788873833.581514,0.0639,-8.5097,-1.7752673245528017,0.0039,-0.0001,-0.0001
1788873833.6771343,1788873833.6315222,0.064,-8.5097,-1.775265786383056,-0.002,0.0001,0.0
1788873833.728415,1788873833.6814387,0.064,-8.5096,-1.7753947683201798,-0.0016,0.0001,0.0
1788873833.7790053,1788873833.7314467,0.064,-8.5095,-1.7752403475185483,-0.0013,0.0,0.0
1788873833.8273537,1788873833.7809718,0.064,-8.5095,-1.7752415608046492,0.003,-0.0006,-0.0046
1788873833.8771756,1788873833.8314812,0.0627,-8.516,-1.782945887772377,0.2135,-0.0372,-0.2366
1788873833.9276614,1788873833.881331,0.0601,-8.5273,-1.7955970200497315,0.2387,-0.042,-0.2601
1788873833.9784703,1788873833.9312012,0.0573,-8.5391,-1.8059941885985802,0.2449,-0.0333,-0.2057
1788873834.0293105,1788873833.981613,0.0542,-8.5513,-1.8163960099034822,0.245,-0.0333,-0.206
1788873834.0770311,1788873834.0315025,0.0512,-8.5629,-1.8265172116864228,0.245,-0.0333,-0.206
1788873834.1274016,1788873834.0811746,0.0476,-8.5762,-1.838081918245489,0.2896,-0.0393,-0.244
1788873834.1783102,1788873834.131565,0.0435,-8.5905,-1.850643285193768,0.2936,-0.0399,-0.247
1788873834.2283466,1788873834.1817198,0.0392,-8.6047,-1.861921301527134,0.2954,-0.0358,-0.222
1788873834.279116,1788873834.2316895,0.0349,-8.6188,-1.8729228860028881,0.2954,-0.0358,-0.2221
1788873834.3282025,1788873834.2811253,0.0304,-8.6325,-1.8838039902132426,0.2953,-0.0358,-0.2221
1788873834.3771696,1788873834.3312237,0.0248,-8.6494,-1.897297195150272,0.3838,-0.0463,-0.2894
1788873834.4294057,1788873834.381799,0.0182,-8.6682,-1.9123430147941982,0.393,-0.0476,-0.2955
1788873834.4792428,1788873834.4317434,0.0114,-8.6869,-1.917764296335861,0.4007,-0.0158,-0.0984
1788873834.528342,1788873834.481233,0.0046,-8.7054,-1.9225344755967373,0.4011,-0.0158,-0.0985
1788873834.578344,1788873834.531287,-0.0024,-8.7242,-1.927419608496436,0.401,-0.0158,-0.0985
1788873834.6272871,1788873834.581248,-0.0102,-8.745,-1.9330244583360912,0.4671,-0.0184,-0.1149
1788873834.6782584,1788873834.6314125,-0.0187,-8.7671,-1.9389087832540783,0.4751,-0.0187,-0.1167
1788873834.7284062,1788873834.6812074,-0.0272,-8.7893,-1.9342826604734147,0.4758,0.0174,0.1072
1788873834.7782803,1788873834.7314005,-0.0356,-8.8116,-1.9289587759736353,0.4762,0.0175,0.1073
1788873834.828308,1788873834.7813997,-0.0439,-8.8339,-1.9235200589713168,0.4761,0.0174,0.1073
1788873834.8777506,1788873834.8313859,-0.0515,-8.8549,-1.9184744387611534,0.4319,0.0158,0.0973
1788873834.9285002,1788873834.8815098,-0.0587,-8.8751,-1.9137563510330158,0.4265,0.0156,0.0962
1788873834.9780657,1788873834.9315615,-0.0658,-8.8951,-1.906427420529892,0.4246,0.025,0.1547
1788873835.0285532,1788873834.9812422,-0.0725,-8.9148,-1.8988246925559713,0.4245,0.0251,0.1547
1788873835.0781872,1788873835.031486,-0.0794,-8.9354,-1.8909423014189792,0.4245,0.025,0.1547
1788873835.1283116,1788873835.0815997,-0.0861,-8.956,-1.8830606229291609,0.4245,0.025,0.1547
1788873835.1793609,1788873835.1318698,-0.0925,-8.9762,-1.875340042175307,0.4245,0.025,0.1547
1788873835.2294154,1788873835.1816485,-0.0988,-8.9966,-1.8726299812936735,0.4262,0.0078,0.0487
1788873835.2775953,1788873835.2315204,-0.1049,-9.0165,-1.8703495950244804,0.4263,0.0078,0.0487
1788873835.3297224,1788873835.2817972,-0.1113,-9.0373,-1.8679100663304098,0.4263,0.0078,0.0487
1788873835.3785074,1788873835.3317795,-0.1175,-9.0576,-1.8653490654411946,0.4481,0.0082,0.0512
1788873835.4293168,1788873835.3817585,-0.1242,-9.08,-1.8626278977362454,0.4511,0.0083,0.0515
1788873835.4778073,1788873835.4314616,-0.1305,-9.1012,-1.8650869263864578,0.45,-0.0223,-0.1512
1788873835.5289857,1788873835.4809988,-0.137,-9.1222,-1.8749334205852994,0.4483,-0.0335,-0.2071
1788873835.5783267,1788873835.531023,-0.1441,-9.1439,-1.8855342507995474,0.4482,-0.0335,-0.2071
1788873835.6274056,1788873835.5815938,-0.1497,-9.1609,-1.893689774022387,0.3134,-0.0237,-0.1441
1788873835.679388,1788873835.6317856,-0.1548,-9.1756,-1.9007323272525072,0.2995,-0.0225,-0.1386
1788873835.7275715,1788873835.6813316,-0.1595,-9.1893,-1.9109070463141276,0.2919,-0.043,-0.2747
1788873835.7801545,1788873835.7318833,-0.1647,-9.2032,-1.9255563559825852,0.2903,-0.0464,-0.2864
1788873835.8273158,1788873835.781114,-0.1698,-9.2165,-1.9396470239583756,0.2903,-0.0463,-0.2864
1788873835.8776991,1788873835.8313987,-0.1711,-9.2202,-1.9443899085612457,-0.0006,0.0001,-0.0001
1788873835.931424,1788873835.8817708,-0.1711,-9.2201,-1.9443912802881242,-0.0017,0.0001,0.0
1788873835.9782672,1788873835.9324853,-0.171,-9.2201,-1.9443925729601808,-0.0013,0.0001,0.0
1788873836.0271986,1788873835.9812872,-0.171,-9.22,-1.9443946864500565,-0.0011,0.0,0.0
1788873836.0779011,1788873836.0312705,-0.171,-9.22,-1.944392901335773,-0.0008,0.0,0.0
1788873836.1282556,1788873836.0812345,-0.1733,-9.2261,-1.9517388254700474,0.2406,-0.0404,-0.2609
1788873836.178473,1788873836.1313324,-0.1785,-9.2387,-1.966164044657888,0.2858,-0.0488,-0.3029
1788873836.229321,1788873836.181661,-0.1844,-9.2522,-1.976252101582965,0.2967,-0.0317,-0.196
1788873836.2783105,1788873836.231636,-0.1905,-9.2661,-1.9862365861998519,0.2972,-0.0317,-0.1964
1788873836.3276787,1788873836.2813482,-0.1965,-9.2793,-1.9958894495227653,0.297,-0.0317,-0.1964
1788873836.3783064,1788873836.3317332,-0.2035,-9.2945,-2.0069372594079584,0.3419,-0.0364,-0.2264
1788873836.428471,1788873836.3813422,-0.2108,-9.3098,-2.018089984949302,0.346,-0.0369,-0.2289
1788873836.478285,1788873836.4315696,-0.2184,-9.3253,-2.0285169323788965,0.3473,-0.0334,-0.2068
1788873836.5273654,1788873836.481306,-0.2262,-9.3409,-2.0388461083196185,0.3473,-0.0334,-0.2068
1788873836.578048,1788873836.5315406,-0.2344,-9.3566,-2.049446247268708,0.3472,-0.0334,-0.2068
1788873836.6282015,1788873836.5813935,-0.2426,-9.3722,-2.0599443734563296,0.3908,-0.0375,-0.2332
1788873836.6781745,1788873836.6312666,-0.2524,-9.3903,-2.072226750586906,0.3962,-0.038,-0.2361
1788873836.728328,1788873836.6812148,-0.2622,-9.4077,-2.0768783341418855,0.4009,-0.0139,-0.0867
1788873836.7791834,1788873836.7318437,-0.2722,-9.4256,-2.081269221506035,0.4011,-0.0139,-0.0868
1788873836.8283176,1788873836.7811038,-0.2818,-9.4427,-2.085490006545767,0.4011,-0.0139,-0.0868
1788873836.878244,1788873836.8314235,-0.2932,-9.4627,-2.0906022321137208,0.4891,-0.0169,-0.1059
1788873836.927418,1788873836.88128,-0.3056,-9.4842,-2.095888636950998,0.4999,-0.0174,-0.1081
1788873836.9786086,1788873836.9315953,-0.3184,-9.5063,-2.0928200334906792,0.5014,0.0116,0.0711
1788873837.028087,1788873836.9809344,-0.3304,-9.5272,-2.0894219684447384,0.5017,0.0116,0.0712
1788873837.07832,1788873837.0310347,-0.343,-9.5495,-2.0857507248269584,0.5017,0.0116,0.0712
1788873837.127154,1788873837.0812314,-0.3546,-9.5701,-2.082428025023492,0.4577,0.0106,0.0649
1788873837.179021,1788873837.131182,-0.3657,-9.5899,-2.0792005310060895,0.452,0.0104,0.0642
1788873837.228453,1788873837.1813881,-0.3766,-9.6097,-2.0748082066020417,0.451,0.015,0.0927
1788873837.2781928,1788873837.2314446,-0.3874,-9.6295,-2.0701435211660137,0.4509,0.015,0.0927
1788873837.328321,1788873837.281221,-0.3981,-9.6493,-2.065479731726058,0.4545,0.0151,0.0932
1788873837.3783696,1788873837.3312943,-0.4088,-9.6693,-2.060814552462967,0.4947,0.0164,0.1017
1788873837.42752,1788873837.3813052,-0.4212,-9.6927,-2.0554275105703548,0.5004,0.0166,0.1028
1788873837.4784915,1788873837.431699,-0.433,-9.7153,-2.0559969510596,0.5006,-0.0189,-0.1315
1788873837.5273519,1788873837.4810715,-0.4443,-9.7365,-2.0634449280344827,0.5002,-0.0248,-0.1533
1788873837.5775394,1788873837.5313618,-0.4563,-9.7585,-2.071061089759243,0.5002,-0.0248,-0.1533
1788873837.6282501,1788873837.5817153,-0.4658,-9.7757,-2.0768889748482646,0.3187,-0.016,-0.097
1788873837.6773586,1788873837.6312292,-0.4731,-9.7888,-2.0815508192097716,0.3013,-0.0151,-0.0925
1788873837.7282133,1788873837.6813917,-0.4805,-9.8018,-2.0896254951680615,0.2945,-0.036,-0.2312
1788873837.7774658,1788873837.731194,-0.4878,-9.8143,-2.1048738975163714,0.2836,-0.0591,-0.3744
1788873837.8283014,1788873837.781671,-0.4952,-9.8264,-2.1257402243844976,0.278,-0.0672,-0.4159
1788873837.878686,1788873837.8312416,-0.4965,-9.8289,-2.130992318056876,-0.0011,0.0,0.0
1788873837.9281008,1788873837.8811104,-0.4965,-9.8288,-2.130993251997696,-0.0018,0.0,0.0
1788873837.977296,1788873837.9310188,-0.4964,-9.8287,-2.1309924231172155,-0.0014,0.0,0.0
1788873838.0311127,1788873837.9816551,-0.4964,-9.8287,-2.1309930006818383,-0.0011,0.0,0.0
1788873838.0790174,1788873838.0321949,-0.4964,-9.8286,-2.130991933264793,-0.0008,0.0,0.0
1788873838.1274214,1788873838.0809677,-0.4991,-9.833,-2.1401490645398193,0.1791,-0.0487,-0.3114
1788873838.1773994,1788873838.1315358,-0.5046,-9.8413,-2.1572471135414943,0.2027,-0.0557,-0.3456
1788873838.2291918,1788873838.1816897,-0.5105,-9.8499,-2.1748706872467847,0.2044,-0.0562,-0.3482
1788873838.2783253,1788873838.2310524,-0.5163,-9.858,-2.1920480177478736,0.2044,-0.0562,-0.3484
1788873838.3282032,1788873838.2812734,-0.5222,-9.8659,-2.208682490352407,0.2043,-0.0561,-0.3484
1788873838.3782008,1788873838.3311489,-0.5287,-9.8743,-2.226930073921112,0.2042,-0.0561,-0.3485
1788873838.4291835,1788873838.3811848,-0.535,-9.8823,-2.2442842164696226,0.2042,-0.0561,-0.3485
1788873838.478466,1788873838.4311109,-0.5414,-9.89,-2.261371986112936,0.2041,-0.056,-0.3485
1788873838.5292666,1788873838.4818625,-0.5483,-9.8981,-2.2794469754149573,0.2041,-0.056,-0.3485
1788873838.579321,1788873838.5312607,-0.5549,-9.9055,-2.296629949240071,0.2041,-0.056,-0.3485
1788873838.6283443,1788873838.5812035,-0.5617,-9.9129,-2.3136490905724334,0.204,-0.056,-0.3485
1788873838.67721,1788873838.6313488,-0.5689,-9.9205,-2.331559426794625,0.204,-0.056,-0.3485
1788873838.7275484,1788873838.681303,-0.5763,-9.928,-2.3452625075935445,0.2125,-0.0443,-0.2753
1788873838.778338,1788873838.7316098,-0.584,-9.9356,-2.3593411165068003,0.2127,-0.0443,-0.2755
1788873838.827322,1788873838.7813277,-0.5915,-9.9429,-2.3729000312228696,0.2127,-0.0443,-0.2755
1788873838.8773625,1788873838.8313425,-0.6003,-9.9512,-2.3886910945178825,0.2563,-0.0533,-0.3325
1788873838.927524,1788873838.8815815,-0.6099,-9.9599,-2.405406618586183,0.2599,-0.0541,-0.3366
1788873838.978672,1788873838.9318743,-0.6202,-9.969,-2.4146415350436436,0.2718,-0.0277,-0.1725
1788873839.0285394,1788873838.9817045,-0.6304,-9.978,-2.4231870718269297,0.2723,-0.0277,-0.1728
1788873839.0783682,1788873839.0318623,-0.6408,-9.9869,-2.4319202742601864,0.2723,-0.0278,-0.1728
1788873839.1277122,1788873839.0813413,-0.6543,-9.9983,-2.4432589016214723,0.4046,-0.0411,-0.2577
1788873839.178472,1788873839.131829,-0.6706,-10.0118,-2.456607463204855,0.4196,-0.0427,-0.2661
1788873839.2283335,1788873839.1814234,-0.6868,-10.0248,-2.461084905972606,0.4263,-0.0121,-0.0756
1788873839.2791631,1788873839.2313032,-0.7034,-10.0382,-2.46469225408142,0.4267,-0.0121,-0.0757
1788873839.3273964,1788873839.2809844,-0.7201,-10.0515,-2.4684894712159826,0.4266,-0.0121,-0.0757
1788873839.3784285,1788873839.3316581,-0.7384,-10.066,-2.4727278866072413,0.4707,-0.0134,-0.0836
1788873839.4293737,1788873839.3814964,-0.7566,-10.0804,-2.476779820806256,0.4759,-0.0135,-0.0845
1788873839.4777434,1788873839.4313352,-0.7754,-10.095,-2.4796839580826875,0.4768,-0.0088,-0.0552
1788873839.5292108,1788873839.4818628,-0.7946,-10.1099,-2.4824705293694964,0.4768,-0.0088,-0.0552
1788873839.5773776,1788873839.531132,-0.8128,-10.1239,-2.4850001352438187,0.4767,-0.0088,-0.0552
1788873839.6281655,1788873839.5815377,-0.8306,-10.1376,-2.4877192121469704,0.4094,-0.0076,-0.0473
1788873839.6781042,1788873839.6310883,-0.8454,-10.1489,-2.489806841051735,0.4023,-0.0075,-0.0466
1788873839.7283337,1788873839.6811647,-0.8619,-10.1615,-2.4974797605358865,0.3965,-0.0373,-0.2427
1788873839.7772355,1788873839.7313232,-0.8781,-10.1733,-2.5130470814370205,0.3919,-0.0518,-0.3205
