bag_time,time,count
1788873807.8295581,1788873807.8295581,0
1788873807.8797977,1788873807.8797977,0
1788873807.9290903,1788873807.9290903,0
1788873807.9791765,1788873807.9791765,0
1788873808.0286088,1788873808.0286088,0
1788873808.0790863,1788873808.0790863,0
1788873808.128215,1788873808.128215,0
1788873808.178072,1788873808.178072,0
1788873808.2289987,1788873808.2289987,0
1788873808.2771044,1788873808.2771044,0
1788873808.3291948,1788873808.3291948,0
1788873808.378966,1788873808.378966,0
1788873808.4281278,1788873808.4281278,0
1788873808.4804962,1788873808.4804962,0
1788873808.5302913,1788873808.5302913,0
1788873808.579148,1788873808.579148,0
1788873808.6292834,1788873808.6292834,0
1788873808.6792223,1788873808.6792223,0
1788873808.7285223,1788873808.7285223,0
1788873808.7790673,1788873808.7790673,0
1788873808.8284235,1788873808.8284235,0
1788873808.880443,1788873808.880443,0
1788873808.9304223,1788873808.9304223,0
1788873808.9790862,1788873808.9790862,0
1788873809.0292752,1788873809.0292752,0
1788873809.0791109,1788873809.0791109,0
1788873809.1293375,1788873809.1293375,0
1788873809.181792,1788873809.181792,0
1788873809.2291262,1788873809.2291262,0
1788873809.2785459,1788873809.2785459,0
1788873809.3312397,1788873809.3312397,0
1788873809.3789415,1788873809.3789415,0
1788873809.4286933,1788873809.4286933,0
1788873809.4792202,1788873809.4792202,0
1788873809.5282624,1788873809.5282624,0
1788873809.5791752,1788873809.5791752,0
1788873809.6286604,1788873809.6286604,0
1788873809.6800103,1788873809.6800103,0
1788873809.7288697,1788873809.7288697,0
1788873809.778142,1788873809.778142,0
1788873809.830064,1788873809.830064,0
1788873809.877764,1788873809.877764,0
1788873809.92848,1788873809.92848,0
1788873809.9800594,1788873809.9800594,0
1788873810.0287216,1788873810.0287216,0
1788873810.080631,1788873810.080631,0
1788873810.129289,1788873810.129289,0
1788873810.1788476,1788873810.1788476,0
1788873810.2282665,1788873810.2282665,0
1788873810.2787328,1788873810.2787328,0
1788873810.3289807,1788873810.3289807,0
1788873810.378945,1788873810.378945,0
1788873810.4291866,1788873810.4291866,0
1788873810.479145,1788873810.479145,0
1788873810.5295417,1788873810.5295417,0
1788873810.579342,1788873810.579342,0
1788873810.628953,1788873810.628953,0
1788873810.6788116,1788873810.6788116,0
1788873810.7285197,1788873810.7285197,0
1788873810.7799802,1788873810.7799802,0
1788873810.8285239,1788873810.8285239,0
1788873810.8788884,1788873810.8788884,0
1788873810.929396,1788873810.929396,0
1788873810.9802117,1788873810.9802117,0
1788873811.0289917,1788873811.0289917,0
1788873811.079338,1788873811.079338,0
1788873811.1297364,1788873811.1297364,0
1788873811.1789224,1788873811.1789224,0
1788873811.2282662,1788873811.2282662,0
1788873811.2790072,1788873811.2790072,0
1788873811.3284202,1788873811.3284202,0
1788873811.3792582,1788873811.3792582,0
1788873811.4293787,1788873811.4293787,0
1788873811.4785361,1788873811.4785361,0
1788873811.5291898,1788873811.5291898,0
1788873811.578267,1788873811.578267,0
1788873811.628682,1788873811.628682,0
1788873811.6799614,1788873811.6799614,0
1788873811.7283223,1788873811.7283223,0
1788873811.7789986,1788873811.7789986,0
1788873811.8290098,1788873811.8290098,0
1788873811.8787677,1788873811.8787677,0
1788873811.9283593,1788873811.9283593,0
1788873811.978872,1788873811.978872,0
1788873812.0289996,1788873812.0289996,0
1788873812.078255,1788873812.078255,0
1788873812.130042,1788873812.130042,0
1788873812.179278,1788873812.179278,0
1788873812.230004,1788873812.230004,0
1788873812.278809,1788873812.278809,0
1788873812.3273647,1788873812.3273647,0
1788873812.3789148,1788873812.3789148,0
1788873812.42836,1788873812.42836,0
1788873812.4791107,1788873812.4791107,0
1788873812.5288305,1788873812.5288305,0
1788873812.5792422,1788873812.5792422,0
1788873812.631513,1788873812.631513,0
1788873812.6793575,1788873812.6793575,0
1788873812.7301905,1788873812.7301905,0
1788873812.7789903,1788873812.7789903,0
1788873812.830238,1788873812.830238,0
1788873812.87836,1788873812.87836,0
1788873812.9317453,1788873812.9317453,0
1788873812.9788501,1788873812.9788501,0
1788873813.0292108,1788873813.0292108,0
1788873813.0792239,1788873813.0792239,0
1788873813.128313,1788873813.128313,0
1788873813.1801684,1788873813.1801684,0
1788873813.2312956,1788873813.2312956,0
1788873813.2789364,1788873813.2789364,0
1788873813.3309894,1788873813.3309894,0
1788873813.3788316,1788873813.3788316,0
1788873813.4304416,1788873813.4304416,0
1788873813.4788804,1788873813.4788804,0
1788873813.5297797,1788873813.5297797,0
1788873813.578,1788873813.578,0
1788873813.6310337,1788873813.6310337,0
1788873813.6793942,1788873813.6793942,0
1788873813.7304337,1788873813.7304337,0
1788873813.779954,1788873813.779954,0
1788873813.8297734,1788873813.8297734,0
1788873813.8780737,1788873813.8780737,0
1788873813.930345,1788873813.930345,0
1788873813.980843,1788873813.980843,0
1788873814.0298834,1788873814.0298834,0
1788873814.079245,1788873814.079245,0
1788873814.1305552,1788873814.1305552,0
1788873814.1799843,1788873814.1799843,0
1788873814.2285743,1788873814.2285743,0
1788873814.2791145,1788873814.2791145,0
1788873814.331444,1788873814.331444,0
1788873814.380063,1788873814.380063,0
1788873814.431319,1788873814.431319,0
1788873814.4793427,1788873814.4793427,0
1788873814.531052,1788873814.531052,0
1788873814.5794916,1788873814.5794916,0
1788873814.6291451,1788873814.6291451,0
1788873814.6789067,1788873814.6789067,0
1788873814.7312105,1788873814.7312105,0
1788873814.7790005,1788873814.7790005,0
1788873814.830261,1788873814.830261,0
1788873814.878186,1788873814.878186,0
1788873814.9301286,1788873814.9301286,0
1788873814.9786365,1788873814.9786365,0
1788873815.0302417,1788873815.0302417,0
1788873815.0780723,1788873815.0780723,0
1788873815.1291938,1788873815.1291938,0
1788873815.1779308,1788873815.1779308,0
1788873815.2291682,1788873815.2291682,0
1788873815.2793248,1788873815.2793248,0
1788873815.329192,1788873815.329192,0
1788873815.3776965,1788873815.3776965,0
1788873815.4290228,1788873815.4290228,0
1788873815.4782927,1788873815.4782927,0
1788873815.5294263,1788873815.5294263,0
1788873815.580184,1788873815.580184,0
1788873815.6300032,1788873815.6300032,0
1788873815.6781688,1788873815.6781688,0
1788873815.729545,1788873815.729545,0
1788873815.7790732,1788873815.7790732,0
1788873815.8308656,1788873815.8308656,0
1788873815.8788483,1788873815.8788483,0
1788873815.9291391,1788873815.9291391,0
1788873815.9779196,1788873815.9779196,0
1788873816.0291643,1788873816.0291643,0
1788873816.078103,1788873816.078103,0
1788873816.1301842,1788873816.1301842,0
1788873816.1779342,1788873816.1779342,0
1788873816.2292502,1788873816.2292502,0
1788873816.2784374,1788873816.2784374,0
1788873816.3291698,1788873816.3291698,0
1788873816.3811502,1788873816.3811502,0
1788873816.4294145,1788873816.4294145,0
1788873816.4794116,1788873816.4794116,0
1788873816.528585,1788873816.528585,0
1788873816.581352,1788873816.581352,0
1788873816.62914,1788873816.62914,0
1788873816.678395,1788873816.678395,0
1788873816.7284777,1788873816.7284777,0
1788873816.7802708,1788873816.7802708,0
1788873816.8292365,1788873816.8292365,0
1788873816.8793123,1788873816.8793123,0
1788873816.9299462,1788873816.9299462,0
1788873816.978386,1788873816.978386,0
1788873817.0285845,1788873817.0285845,0
1788873817.0799758,1788873817.0799758,0
1788873817.1298916,1788873817.1298916,0
1788873817.177834,1788873817.177834,0
1788873817.2291098,1788873817.2291098,0
1788873817.2790496,1788873817.2790496,0
1788873817.33023,1788873817.33023,0
1788873817.3792067,1788873817.3792067,0
1788873817.4292235,1788873817.4292235,0
1788873817.4791849,1788873817.4791849,0
1788873817.528665,1788873817.528665,0
1788873817.579367,1788873817.579367,0
1788873817.6292617,1788873817.6292617,0
1788873817.6783068,1788873817.6783068,0
1788873817.7303755,1788873817.7303755,0
1788873817.7792895,1788873817.7792895,0
1788873817.829105,1788873817.829105,0
1788873817.8797927,1788873817.8797927,0
1788873817.9282854,1788873817.9282854,0
1788873817.9782023,1788873817.9782023,0
1788873818.0290499,1788873818.0290499,0
1788873818.0780714,1788873818.0780714,0
1788873818.1281435,1788873818.1281435,0
1788873818.1786067,1788873818.1786067,0
1788873818.2292037,1788873818.2292037,0
1788873818.2781818,1788873818.2781818,0
1788873818.328068,1788873818.328068,0
1788873818.3790677,1788873818.3790677,0
1788873818.4294672,1788873818.4294672,0
1788873818.479334,1788873818.479334,0
1788873818.529253,1788873818.529253,0
1788873818.5791283,1788873818.5791283,0
1788873818.6292422,1788873818.6292422,0
1788873818.6792178,1788873818.6792178,0
1788873818.728217,1788873818.728217,0
1788873818.7783322,1788873818.7783322,0
1788873818.8280475,1788873818.8280475,0
1788873818.878808,1788873818.878808,0
1788873818.9280798,1788873818.9280798,0
1788873818.9783084,1788873818.9783084,0
1788873819.0282912,1788873819.0282912,0
1788873819.0789196,1788873819.0789196,0
1788873819.1279063,1788873819.1279063,0
1788873819.1784844,1788873819.1784844,0
1788873819.2312057,1788873819.2312057,0
1788873819.2779467,1788873819.2779467,0
1788873819.3289793,1788873819.3289793,0
1788873819.3785763,1788873819.3785763,0
1788873819.429483,1788873819.429483,0
1788873819.4795036,1788873819.4795036,0
1788873819.529518,1788873819.529518,0
1788873819.5793262,1788873819.5793262,0
1788873819.6295116,1788873819.6295116,0
1788873819.679803,1788873819.679803,0
1788873819.72926,1788873819.72926,0
1788873819.7820926,1788873819.7820926,0
1788873819.8299909,1788873819.8299909,0
1788873819.8783574,1788873819.8783574,0
1788873819.932203,1788873819.932203,0
1788873819.9791443,1788873819.9791443,0
1788873820.029092,1788873820.029092,0
1788873820.0780945,1788873820.0780945,0
1788873820.1293187,1788873820.1293187,0
1788873820.1791685,1788873820.1791685,0
1788873820.227744,1788873820.227744,0
1788873820.2782047,1788873820.2782047,0
1788873820.3284423,1788873820.3284423,0
1788873820.3790073,1788873820.3790073,0
1788873820.4291568,1788873820.4291568,0
1788873820.4790058,1788873820.4790058,0
1788873820.5287259,1788873820.5287259,0
1788873820.5808,1788873820.5808,0
1788873820.6287382,1788873820.6287382,0
1788873820.6781611,1788873820.6781611,0
1788873820.7291605,1788873820.7291605,0
1788873820.779714,1788873820.779714,0
1788873820.830911,1788873820.830911,0
1788873820.8799934,1788873820.8799934,0
1788873820.928926,1788873820.928926,0
1788873820.9787655,1788873820.9787655,0
1788873821.0294418,1788873821.0294418,0
1788873821.079929,1788873821.079929,0
1788873821.1293523,1788873821.1293523,0
1788873821.179398,1788873821.179398,0
1788873821.2293248,1788873821.2293248,0
1788873821.2795472,1788873821.2795472,0
1788873821.3291423,1788873821.3291423,0
1788873821.3785987,1788873821.3785987,0
1788873821.4284103,1788873821.4284103,0
1788873821.4798565,1788873821.4798565,0
1788873821.528482,1788873821.528482,0
1788873821.5796125,1788873821.5796125,0
1788873821.6295037,1788873821.6295037,0
1788873821.6811423,1788873821.6811423,0
1788873821.7285538,1788873821.7285538,0
1788873821.7796218,1788873821.7796218,0
1788873821.8302379,1788873821.8302379,0
1788873821.8793411,1788873821.8793411,0
1788873821.9292943,1788873821.9292943,0
1788873821.9783592,1788873821.9783592,0
1788873822.0292263,1788873822.0292263,0
1788873822.078991,1788873822.078991,0
1788873822.1283116,1788873822.1283116,0
1788873822.1782806,1788873822.1782806,0
1788873822.229518,1788873822.229518,0
1788873822.2791774,1788873822.2791774,0
1788873822.3290875,1788873822.3290875,0
1788873822.3783617,1788873822.3783617,0
1788873822.4289975,1788873822.4289975,0
1788873822.4789367,1788873822.4789367,0
1788873822.528507,1788873822.528507,0
1788873822.579889,1788873822.579889,0
1788873822.6283925,1788873822.6283925,0
1788873822.680051,1788873822.680051,0
1788873822.729454,1788873822.729454,0
1788873822.78134,1788873822.78134,0
1788873822.829601,1788873822.829601,0
1788873822.8795698,1788873822.8795698,0
1788873822.928909,1788873822.928909,0
1788873822.9782403,1788873822.9782403,0
1788873823.0289838,1788873823.0289838,0
1788873823.0787783,1788873823.0787783,0
1788873823.128716,1788873823.128716,0
1788873823.1804237,1788873823.1804237,0
1788873823.2280834,1788873823.2280834,0
1788873823.2792292,1788873823.2792292,0
1788873823.3284466,1788873823.3284466,0
1788873823.3792024,1788873823.3792024,0
1788873823.428236,1788873823.428236,0
1788873823.478119,1788873823.478119,0
1788873823.5283794,1788873823.5283794,0
1788873823.579295,1788873823.579295,0
1788873823.6284115,1788873823.6284115,0
1788873823.6793957,1788873823.6793957,0
1788873823.730023,1788873823.730023,0
1788873823.7782753,1788873823.7782753,0
1788873823.8303137,1788873823.8303137,0
1788873823.88016,1788873823.88016,0
1788873823.928379,1788873823.928379,0
1788873823.979226,1788873823.979226,0
1788873824.0283816,1788873824.0283816,0
1788873824.0791755,1788873824.0791755,0
1788873824.1290293,1788873824.1290293,0
1788873824.1781256,1788873824.1781256,0
1788873824.228496,1788873824.228496,0
1788873824.281166,1788873824.281166,0
1788873824.3299844,1788873824.3299844,0
1788873824.3795495,1788873824.3795495,0
1788873824.428451,1788873824.428451,0
1788873824.4796143,1788873824.4796143,0
1788873824.5300772,1788873824.5300772,0
1788873824.579534,1788873824.579534,0
1788873824.630317,1788873824.630317,0
1788873824.6781547,1788873824.6781547,0
1788873824.728444,1788873824.728444,0
1788873824.7801023,1788873824.7801023,0
1788873824.8292937,1788873824.8292937,0
1788873824.8790126,1788873824.8790126,0
1788873824.9284992,1788873824.9284992,0
1788873824.9820776,1788873824.9820776,0
1788873825.0293813,1788873825.0293813,0
1788873825.0793226,1788873825.0793226,0
1788873825.1286085,1788873825.1286085,0
1788873825.179781,1788873825.179781,0
1788873825.2270968,1788873825.2270968,0
1788873825.2788565,1788873825.2788565,0
1788873825.329244,1788873825.329244,0
1788873825.3781524,1788873825.3781524,0
1788873825.4291036,1788873825.4291036,0
1788873825.4779878,1788873825.4779878,0
1788873825.5280676,1788873825.5280676,0
1788873825.5782285,1788873825.5782285,0
1788873825.629835,1788873825.629835,0
1788873825.678959,1788873825.678959,0
1788873825.727983,1788873825.727983,0
1788873825.7789273,1788873825.7789273,0
1788873825.8282344,1788873825.8282344,0
1788873825.8780105,1788873825.8780105,0
1788873825.9300444,1788873825.9300444,0
1788873825.9792924,1788873825.9792924,0
1788873826.02904,1788873826.02904,0
1788873826.07889,1788873826.07889,0
1788873826.129057,1788873826.129057,0
1788873826.1795018,1788873826.1795018,0
1788873826.2298455,1788873826.2298455,0
1788873826.2792213,1788873826.2792213,0
1788873826.329157,1788873826.329157,0
1788873826.3783138,1788873826.3783138,0
1788873826.428977,1788873826.428977,0
1788873826.479973,1788873826.479973,0
1788873826.5273101,1788873826.5273101,0
1788873826.5777724,1788873826.5777724,0
1788873826.628473,1788873826.628473,0
1788873826.6799486,1788873826.6799486,0
1788873826.72933,1788873826.72933,0
1788873826.7787971,1788873826.7787971,0
1788873826.8286376,1788873826.8286376,0
1788873826.879433,1788873826.879433,0
1788873826.9291587,1788873826.9291587,0
1788873826.9787948,1788873826.9787948,0
1788873827.0289555,1788873827.0289555,0
1788873827.0779874,1788873827.0779874,0
1788873827.1282432,1788873827.1282432,0
1788873827.1785555,1788873827.1785555,0
1788873827.2299345,1788873827.2299345,0
1788873827.278471,1788873827.278471,0
1788873827.3290782,1788873827.3290782,0
1788873827.3789802,1788873827.3789802,0
1788873827.4277382,1788873827.4277382,0
1788873827.4799469,1788873827.4799469,0
1788873827.5296285,1788873827.5296285,0
1788873827.5800908,1788873827.5800908,0
1788873827.6285987,1788873827.6285987,0
1788873827.6796212,1788873827.6796212,0
1788873827.7683434,1788873827.7683434,0
1788873827.8289938,1788873827.8289938,0
1788873827.8782523,1788873827.8782523,0
1788873827.9288359,1788873827.9288359,0
1788873827.9794965,1788873827.9794965,0
1788873828.0308456,1788873828.0308456,0
1788873828.0792282,1788873828.0792282,0
1788873828.129326,1788873828.129326,0
1788873828.1781394,1788873828.1781394,0
1788873828.2293618,1788873828.2293618,0
1788873828.2782917,1788873828.2782917,0
1788873828.3289058,1788873828.3289058,0
1788873828.3780398,1788873828.3780398,0
1788873828.4278042,1788873828.4278042,0
1788873828.4789135,1788873828.4789135,0
1788873828.529781,1788873828.529781,0
1788873828.5802884,1788873828.5802884,0
1788873828.629103,1788873828.629103,0
1788873828.678941,1788873828.678941,0
1788873828.7307687,1788873828.7307687,0
1788873828.777676,1788873828.777676,0
1788873828.8304093,1788873828.8304093,0
1788873828.8782415,1788873828.8782415,0
1788873828.9291964,1788873828.9291964,0
1788873828.9779346,1788873828.9779346,0
1788873829.0284896,1788873829.0284896,0
1788873829.0804622,1788873829.0804622,0
1788873829.130659,1788873829.130659,0
1788873829.1802223,1788873829.1802223,0
1788873829.2296147,1788873829.2296147,0
1788873829.280368,1788873829.280368,0
1788873829.3290994,1788873829.3290994,0
1788873829.3779895,1788873829.3779895,0
1788873829.4281738,1788873829.4281738,0
1788873829.4794264,1788873829.4794264,0
1788873829.529535,1788873829.529535,0
1788873829.5791621,1788873829.5791621,0
1788873829.6284938,1788873829.6284938,0
1788873829.679626,1788873829.679626,0
1788873829.730174,1788873829.730174,0
1788873829.7789686,1788873829.7789686,0
1788873829.8283625,1788873829.8283625,0
1788873829.8782718,1788873829.8782718,0
1788873829.929877,1788873829.929877,0
1788873829.9799032,1788873829.9799032,0
1788873830.0284975,1788873830.0284975,0
1788873830.079859,1788873830.079859,0
1788873830.1310024,1788873830.1310024,0
1788873830.178311,1788873830.178311,0
1788873830.2285473,1788873830.2285473,0
1788873830.2789123,1788873830.2789123,0
1788873830.3282244,1788873830.3282244,0
1788873830.3791194,1788873830.3791194,0
1788873830.4290247,1788873830.4290247,0
1788873830.4797025,1788873830.4797025,0
1788873830.5290656,1788873830.5290656,0
1788873830.5784032,1788873830.5784032,0
1788873830.630198,1788873830.630198,0
1788873830.6794736,1788873830.6794736,0
1788873830.7303216,1788873830.7303216,0
1788873830.7785897,1788873830.7785897,0
1788873830.8311024,1788873830.8311024,0
1788873830.8790917,1788873830.8790917,0
1788873830.9310079,1788873830.9310079,0
1788873830.978561,1788873830.978561,0
1788873831.0304873,1788873831.0304873,0
1788873831.0782347,1788873831.0782347,0
1788873831.128548,1788873831.128548,0
1788873831.1802707,1788873831.1802707,0
1788873831.2287,1788873831.2287,0
1788873831.2800333,1788873831.2800333,0
1788873831.329233,1788873831.329233,0
1788873831.3800223,1788873831.3800223,0
1788873831.4288707,1788873831.4288707,0
1788873831.4797792,1788873831.4797792,0
1788873831.5284917,1788873831.5284917,0
1788873831.5789263,1788873831.5789263,0
1788873831.6281106,1788873831.6281106,0
1788873831.6785092,1788873831.6785092,0
1788873831.73012,1788873831.73012,0
1788873831.7782247,1788873831.7782247,0
1788873831.8293054,1788873831.8293054,0
1788873831.8782685,1788873831.8782685,0
1788873831.9302607,1788873831.9302607,0
1788873831.9784622,1788873831.9784622,0
1788873832.0301526,1788873832.0301526,0
1788873832.0793352,1788873832.0793352,0
1788873832.130264,1788873832.130264,0
1788873832.1790178,1788873832.1790178,0
1788873832.2281804,1788873832.2281804,0
1788873832.2780907,1788873832.2780907,0
1788873832.3288844,1788873832.3288844,0
1788873832.378166,1788873832.378166,0
1788873832.428945,1788873832.428945,0
1788873832.4801283,1788873832.4801283,0
1788873832.5295146,1788873832.5295146,0
1788873832.5794575,1788873832.5794575,0
1788873832.6304533,1788873832.6304533,0
1788873832.67846,1788873832.67846,0
1788873832.730584,1788873832.730584,0
1788873832.7783024,1788873832.7783024,0
1788873832.8290596,1788873832.8290596,0
1788873832.8793318,1788873832.8793318,0
1788873832.9282777,1788873832.9282777,0
1788873832.9789023,1788873832.9789023,0
1788873833.0302138,1788873833.0302138,0
1788873833.0796995,1788873833.0796995,0
1788873833.1300204,1788873833.1300204,0
1788873833.1792464,1788873833.1792464,0
1788873833.229074,1788873833.229074,0
1788873833.2793841,1788873833.2793841,0
1788873833.3296163,1788873833.3296163,0
1788873833.3792517,1788873833.3792517,0
1788873833.4283128,1788873833.4283128,0
1788873833.4800568,1788873833.4800568,0
1788873833.5289795,1788873833.5289795,0
1788873833.5793524,1788873833.5793524,0
1788873833.628344,1788873833.628344,0
1788873833.678283,1788873833.678283,0
1788873833.7292633,1788873833.7292633,0
1788873833.7797873,1788873833.7797873,0
1788873833.8283093,1788873833.8283093,0
1788873833.8781617,1788873833.8781617,0
1788873833.9290502,1788873833.9290502,0
1788873833.9794683,1788873833.9794683,0
1788873834.0303612,1788873834.0303612,0
1788873834.078023,1788873834.078023,0
1788873834.1283858,1788873834.1283858,0
1788873834.1795504,1788873834.1795504,0
1788873834.229543,1788873834.229543,0
1788873834.2799869,1788873834.2799869,0
1788873834.3290381,1788873834.3290381,0
1788873834.3786108,1788873834.3786108,0
1788873834.4305754,1788873834.4305754,0
1788873834.480074,1788873834.480074,0
1788873834.5291302,1788873834.5291302,0
1788873834.5791159,1788873834.5791159,0
1788873834.62824,1788873834.62824,0
1788873834.6790454,1788873834.6790454,0
1788873834.7292418,1788873834.7292418,0
1788873834.779236,1788873834.779236,0
1788873834.8292115,1788873834.8292115,0
1788873834.8783362,1788873834.8783362,0
1788873834.9294164,1788873834.9294164,0
1788873834.9790826,1788873834.9790826,0
1788873835.0293047,1788873835.0293047,0
1788873835.0794537,1788873835.0794537,0
1788873835.1296244,1788873835.1296244,0
1788873835.1805277,1788873835.1805277,0
1788873835.2303755,1788873835.2303755,0
1788873835.2786193,1788873835.2786193,0
1788873835.330612,1788873835.330612,0
1788873835.379638,1788873835.379638,0
1788873835.4303048,1788873835.4303048,0
1788873835.4788277,1788873835.4788277,0
1788873835.529846,1788873835.529846,0
1788873835.579457,1788873835.579457,0
1788873835.6286352,1788873835.6286352,0
1788873835.6801689,1788873835.6801689,0
1788873835.728712,1788873835.728712,0
1788873835.781041,1788873835.781041,0
1788873835.8282278,1788873835.8282278,0
1788873835.8786242,1788873835.8786242,0
1788873835.932404,1788873835.932404,0
1788873835.9791296,1788873835.9791296,0
1788873836.0281203,1788873836.0281203,0
1788873836.0790536,1788873836.0790536,0
1788873836.1291656,1788873836.1291656,0
1788873836.1795018,1788873836.1795018,0
1788873836.2305017,1788873836.2305017,0
1788873836.2792046,1788873836.2792046,0
1788873836.3285613,1788873836.3285613,0
1788873836.3791788,1788873836.3791788,0
1788873836.4294066,1788873836.4294066,0
1788873836.4792273,1788873836.4792273,0
1788873836.528355,1788873836.528355,0
1788873836.5792792,1788873836.5792792,0
1788873836.629032,1788873836.629032,0
1788873836.6790345,1788873836.6790345,0
1788873836.7299852,1788873836.7299852,0
1788873836.7799466,1788873836.7799466,0
1788873836.829202,1788873836.829202,0
1788873836.8790796,1788873836.8790796,0
1788873836.9284184,1788873836.9284184,0
1788873836.9797635,1788873836.9797635,0
1788873837.028839,1788873837.028839,0
1788873837.0790865,1788873837.0790865,0
1788873837.128022,1788873837.128022,0
1788873837.1802077,1788873837.1802077,0
1788873837.2292962,1788873837.2292962,0
1788873837.2790482,1788873837.2790482,0
1788873837.3291218,1788873837.3291218,0
1788873837.3791375,1788873837.3791375,0
1788873837.4285128,1788873837.4285128,0
1788873837.4798937,1788873837.4798937,0
1788873837.5281775,1788873837.5281775,0
1788873837.578548,1788873837.578548,0
1788873837.6290696,1788873837.6290696,0
1788873837.6782074,1788873837.6782074,0
1788873837.7290277,1788873837.7290277,0
1788873837.7784674,1788873837.7784674,0
1788873837.8290713,1788873837.8290713,0
1788873837.8799767,1788873837.8799767,0
1788873837.9288595,1788873837.9288595,0
1788873837.9784832,1788873837.9784832,0
1788873838.0320976,1788873838.0320976,0
1788873838.07979,1788873838.07979,0
1788873838.1283667,1788873838.1283667,0
1788873838.1785212,1788873838.1785212,0
1788873838.2299201,1788873838.2299201,0
1788873838.2791183,1788873838.2791183,0
1788873838.329194,1788873838.329194,0
1788873838.3790283,1788873838.3790283,0
1788873838.4299564,1788873838.4299564,0
1788873838.4797115,1788873838.4797115,0
