event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
56,6036666322188,/autodrive/roboracer_1/imu,Imu,1789294781595488422,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0,""ay_mps2"":0.0,""az_mps2"":-9.5641,""orientation_w"":0.7071,""orientation_x"":0.0,""orientation_y"":0.0,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
66,6036687462535,/autodrive/roboracer_1/imu,Imu,1789294781620219278,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0,""ay_mps2"":0.0,""az_mps2"":-9.5016,""orientation_w"":0.7071,""orientation_x"":0.0,""orientation_y"":0.0,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
75,6036713723127,/autodrive/roboracer_1/imu,Imu,1789294781644924697,,"{""angular_velocity_x_radps"":-0.002,""angular_velocity_y_radps"":0.6601,""ax_mps2"":-5.8451,""ay_mps2"":-0.0091,""az_mps2"":32.3282,""orientation_w"":0.7071,""orientation_x"":0.0072,""orientation_y"":0.0072,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
86,6036739417716,/autodrive/roboracer_1/imu,Imu,1789294781670619096,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0713,""ax_mps2"":-0.4491,""ay_mps2"":-0.0019,""az_mps2"":2.4192,""orientation_w"":0.707,""orientation_x"":0.0093,""orientation_y"":0.0094,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
92,6036763998831,/autodrive/roboracer_1/imu,Imu,1789294781695299698,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0232,""ax_mps2"":-0.0492,""ay_mps2"":-0.0004,""az_mps2"":0.417,""orientation_w"":0.707,""orientation_x"":0.0097,""orientation_y"":0.0097,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
101,6036787646241,/autodrive/roboracer_1/imu,Imu,1789294781720207217,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0174,""ax_mps2"":-0.016,""ay_mps2"":0.0004,""az_mps2"":0.2754,""orientation_w"":0.707,""orientation_x"":0.0098,""orientation_y"":0.0099,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
110,6036813965304,/autodrive/roboracer_1/imu,Imu,1789294781744901164,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0151,""ax_mps2"":-0.0125,""ay_mps2"":0.0003,""az_mps2"":0.2278,""orientation_w"":0.707,""orientation_x"":0.01,""orientation_y"":0.01,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
122,6036839645506,/autodrive/roboracer_1/imu,Imu,1789294781770678849,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0133,""ax_mps2"":-0.0092,""ay_mps2"":-0.0003,""az_mps2"":0.1778,""orientation_w"":0.707,""orientation_x"":0.0101,""orientation_y"":0.0101,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
127,6036863130370,/autodrive/roboracer_1/imu,Imu,1789294781795011818,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0119,""ax_mps2"":-0.0089,""ay_mps2"":0.0002,""az_mps2"":0.1703,""orientation_w"":0.707,""orientation_x"":0.0102,""orientation_y"":0.0102,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
137,6036888128830,/autodrive/roboracer_1/imu,Imu,1789294781820425819,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0104,""ax_mps2"":-0.0082,""ay_mps2"":0.0002,""az_mps2"":0.1619,""orientation_w"":0.707,""orientation_x"":0.0103,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
146,6036913754669,/autodrive/roboracer_1/imu,Imu,1789294781845649062,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0093,""ax_mps2"":-0.0074,""ay_mps2"":-0.0001,""az_mps2"":0.1377,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
158,6036938452414,/autodrive/roboracer_1/imu,Imu,1789294781870416377,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0082,""ax_mps2"":-0.0055,""ay_mps2"":0.0007,""az_mps2"":0.1207,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
165,6036962933651,/autodrive/roboracer_1/imu,Imu,1789294781895061192,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0073,""ax_mps2"":-0.0059,""ay_mps2"":-0.0001,""az_mps2"":0.1078,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0106,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
