event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,5375672208156,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1,5375672816680,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,5375673454810,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.129000008,"{""applied_command_sequence"":4,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":5375671747079,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":5375669379899,""request_sequence"":5,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":520,""simulation_physics_step"":130,""simulation_render_frame"":520,""simulation_time_s"":0.129000008,""simulator_angular_velocity_x"":-0.0022,""simulator_angular_velocity_y"":0.8892,""simulator_angular_velocity_z"":-0.0001,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":18.0941,""simulator_linear_acceleration_y"":0.0393,""simulator_linear_acceleration_z"":44.6363,""simulator_linear_velocity_x"":0.0506,""simulator_linear_velocity_y"":0.0001,""simulator_linear_velocity_z"":-1.0648,""simulator_orientation_euler_x"":0.0003,""simulator_orientation_euler_y"":0.0019,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0007,""simulator_orientation_quaternion_y"":0.0007,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8068,""simulator_position_y"":3.1609,""simulator_position_z"":0.0807,""telemetry_sequence"":6}"
3,5375674038727,/autodrive/roboracer_1/imu,Imu,1789294120606700192,,"{""angular_velocity_x_radps"":-0.0022,""angular_velocity_y_radps"":0.8892,""ax_mps2"":18.0941,""ay_mps2"":0.0393,""az_mps2"":44.6363,""orientation_w"":0.7071,""orientation_x"":0.0007,""orientation_y"":0.0007,""orientation_z"":-0.7071,""yaw_rate_radps"":-0.0001}"
4,5375674233123,/autodrive/roboracer_1/left_encoder,JointState,1789294120606700192,,"{""position"":[0.0],""velocity"":[]}"
5,5375674339072,/autodrive/roboracer_1/right_encoder,JointState,1789294120606700192,,"{""position"":[0.0],""velocity"":[]}"
6,5375674651950,/odom,Odometry,1789294120606700192,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":-0.0001}"
7,5375674835205,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789294120.6067004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0941,0.0393,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
8,5375675376993,/autodrive/roboracer_1/lidar,LaserScan,1789294120606700192,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
9,5375697016828,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
10,5375697169615,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
11,5375697644538,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.154000014,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":5375696668443,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":2,""request_monotonic_ns"":5375693963928,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":658,""simulation_physics_step"":155,""simulation_render_frame"":658,""simulation_time_s"":0.154000014,""simulator_angular_velocity_x"":-0.0009,""simulator_angular_velocity_y"":0.2471,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-1.999,""simulator_linear_acceleration_y"":-0.0096,""simulator_linear_acceleration_z"":10.9043,""simulator_linear_velocity_x"":0.0216,""simulator_linear_velocity_y"":0.0001,""simulator_linear_velocity_z"":-0.1596,""simulator_orientation_euler_x"":0.0033,""simulator_orientation_euler_y"":0.0244,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0086,""simulator_orientation_quaternion_y"":0.0087,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8068,""simulator_position_y"":3.1597,""simulator_position_z"":0.0717,""telemetry_sequence"":7}"
12,5375697909346,/autodrive/roboracer_1/imu,Imu,1789294120631287258,,"{""angular_velocity_x_radps"":-0.0009,""angular_velocity_y_radps"":0.2471,""ax_mps2"":-1.999,""ay_mps2"":-0.0096,""az_mps2"":10.9043,""orientation_w"":0.7071,""orientation_x"":0.0086,""orientation_y"":0.0087,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
13,5375698072272,/autodrive/roboracer_1/left_encoder,JointState,1789294120631287258,,"{""position"":[0.0],""velocity"":[]}"
14,5375698197367,/autodrive/roboracer_1/right_encoder,JointState,1789294120631287258,,"{""position"":[0.0],""velocity"":[]}"
15,5375698461935,/odom,Odometry,1789294120631287258,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
16,5375698609692,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789294120.6312873,0.024586915969848633,0.0,0.0,0.0,0.0,0.0,0.0,-1.999,-0.0096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000150422687919205,0.0,0.0,0.0,-0.000150422687919205,0.0,0.0]}"
17,5375699336930,/autodrive/roboracer_1/lidar,LaserScan,1789294120631287258,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
18,5375721311233,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
19,5375721476073,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
