run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_static_repeat_1_retry_20260913,1,5,6,0.129000008,130,520,0.8068,3.1609,0.0807,0.0007,0.0007,-0.7071,0.7071,0.0003,0.0019,4.7124,0.0506,0.0001,-1.0648,-0.0022,0.8892,-0.0001,18.0941,0.0393,44.6363,0.0,0.0
open_plane_static_repeat_1_retry_20260913,2,6,7,0.154000014,155,658,0.8068,3.1597,0.0717,0.0086,0.0087,-0.7071,0.7071,0.0033,0.0244,4.7124,0.0216,0.0001,-0.1596,-0.0009,0.2471,0.0,-1.999,-0.0096,10.9043,0.0,0.0
open_plane_static_repeat_1_retry_20260913,3,7,8,0.178,179,790,0.8068,3.1595,0.0698,0.0095,0.0095,-0.707,0.707,0.0036,0.0269,4.7124,0.0046,0.0,-0.066,0.0001,0.0407,0.0,-0.1863,-0.0016,1.0946,0.0,0.0
open_plane_static_repeat_1_retry_20260913,4,8,9,0.203000009,204,917,0.8068,3.1595,0.0685,0.0097,0.0098,-0.707,0.707,0.0033,0.0275,4.7124,0.0028,0.0,-0.0523,0.0002,0.0201,0.0,-0.0288,0.0011,0.3467,0.0,0.0
open_plane_static_repeat_1_retry_20260913,5,9,10,0.229000017,230,1037,0.8069,3.1595,0.0673,0.0099,0.0099,-0.707,0.707,0.0029,0.028,4.7124,0.0024,0.0,-0.0452,0.0002,0.0163,0.0,-0.0143,-0.0002,0.2485,0.0,0.0
open_plane_static_repeat_1_retry_20260913,6,10,11,0.254,255,1165,0.8069,3.1594,0.0663,0.01,0.0101,-0.707,0.707,0.0026,0.0284,4.7124,0.0021,0.0,-0.0397,0.0002,0.0144,0.0,-0.0124,0.0001,0.2187,0.0,0.0
open_plane_static_repeat_1_retry_20260913,7,11,12,0.279,280,1283,0.8069,3.1594,0.0654,0.0101,0.0102,-0.707,0.707,0.0023,0.0287,4.7124,0.0019,0.0,-0.0348,0.0002,0.0127,0.0,-0.0107,0.0002,0.1876,0.0,0.0
open_plane_static_repeat_1_retry_20260913,8,12,13,0.303,304,1411,0.8069,3.1594,0.0647,0.0102,0.0103,-0.707,0.707,0.0021,0.029,4.7124,0.0017,0.0,-0.0308,0.0002,0.0114,0.0,-0.0088,0.0015,0.1659,0.0,0.0
open_plane_static_repeat_1_retry_20260913,9,13,14,0.328,329,1547,0.8069,3.1594,0.064,0.0103,0.0104,-0.707,0.707,0.0019,0.0293,4.7124,0.0015,0.0,-0.027,0.0002,0.01,0.0,-0.0077,0.0004,0.1522,0.0,0.0
open_plane_static_repeat_1_retry_20260913,10,14,15,0.354,355,1687,0.8069,3.1594,0.0634,0.0104,0.0104,-0.707,0.707,0.0016,0.0295,4.7124,0.0013,0.0,-0.0236,0.0001,0.0089,0.0,-0.0073,-0.0004,0.1205,0.0,0.0
open_plane_static_repeat_1_retry_20260913,11,15,16,0.378000021,379,1814,0.8069,3.1594,0.0629,0.0105,0.0105,-0.707,0.707,0.0015,0.0297,4.7124,0.0012,0.0,-0.0209,0.0001,0.0079,0.0,-0.0059,0.0012,0.1029,0.0,0.0
open_plane_static_repeat_1_retry_20260913,12,16,17,0.403000027,404,1948,0.807,3.1594,0.0624,0.0106,0.0106,-0.707,0.707,0.0013,0.0299,4.7124,0.001,0.0,-0.0184,0.0002,0.0069,0.0,-0.0063,-0.0011,0.1046,0.0,0.0
open_plane_static_repeat_1_retry_20260913,13,17,18,0.42900002,430,2077,0.807,3.1594,0.062,0.0106,0.0106,-0.707,0.707,0.0012,0.0301,4.7124,0.0009,0.0,-0.0161,0.0001,0.0062,0.0,-0.0047,-0.0016,0.0817,0.0,0.0
open_plane_static_repeat_1_retry_20260913,14,18,19,0.453,454,2213,0.807,3.1594,0.0617,0.0107,0.0107,-0.707,0.707,0.001,0.0302,4.7124,0.0008,0.0,-0.0142,0.0001,0.0055,0.0,-0.0052,-0.0001,0.1132,0.0,0.0
open_plane_static_repeat_1_retry_20260913,15,19,20,0.478000015,479,2349,0.807,3.1594,0.0614,0.0107,0.0107,-0.707,0.707,0.0009,0.0304,4.7124,0.0007,0.0,-0.0125,0.0001,0.0049,0.0,-0.0037,0.0005,0.0649,0.0,0.0
open_plane_static_repeat_1_retry_20260913,16,20,21,0.503,504,2484,0.807,3.1594,0.0611,0.0108,0.0108,-0.707,0.707,0.0009,0.0305,4.7123,0.0006,0.0,-0.011,0.0001,0.0044,0.0,-0.002,0.0011,0.0657,0.0,0.0
open_plane_static_repeat_1_retry_20260913,17,21,22,0.528,529,2622,0.807,3.1593,0.0609,0.0108,0.0108,-0.707,0.707,0.0007,0.0306,4.7123,0.0006,0.0,-0.0096,0.0001,0.0038,0.0,-0.0025,-0.0005,0.023,0.0,0.0
open_plane_static_repeat_1_retry_20260913,18,22,23,0.553000033,554,2770,0.8071,3.1593,0.0607,0.0108,0.0108,-0.707,0.707,0.0007,0.0307,4.7123,0.0005,0.0,-0.0083,0.0001,0.0034,0.0,-0.0046,0.0003,0.0699,0.0,0.0
open_plane_static_repeat_1_retry_20260913,19,23,24,0.578,579,2910,0.8071,3.1593,0.0605,0.0109,0.0109,-0.707,0.707,0.0006,0.0307,4.7124,0.0004,0.0,-0.0075,0.0,0.003,0.0,-0.0034,0.0001,0.057,0.0,0.0
open_plane_static_repeat_1_retry_20260913,20,24,25,0.604000032,605,3065,0.8071,3.1593,0.0603,0.0109,0.0109,-0.707,0.707,0.0005,0.0308,4.7123,0.0004,0.0,-0.0064,0.0001,0.0026,0.0,0.0001,-0.0018,0.0129,0.0,0.0
open_plane_static_repeat_1_retry_20260913,21,25,26,0.629,630,3201,0.8071,3.1593,0.0602,0.0109,0.0109,-0.707,0.707,0.0005,0.0309,4.7124,0.0003,0.0,-0.0058,0.0,0.0023,0.0,0.0004,0.0021,0.0122,0.0,0.0
